,0
0,2802.928866666669
1,4216.94146666667
2,5034.331100000004
3,5485.8911000000035
4,5789.019933333338
5,6000.951800000004
6,6205.515933333338
7,6346.114100000002
8,6502.778066666669
9,6655.810200000002
10,6146.336100000002
11,5792.763466666668
12,5530.658100000001
13,5273.920733333334
14,5072.349233333332
15,4884.346466666667
16,4812.2449000000015
17,4707.7760333333335
18,4636.409
19,4470.807766666667
20,4783.840133333335
21,4919.571466666666
22,4973.701133333334
23,5061.0331000000015
24,5132.8643
25,5135.263333333333
26,5207.793433333334
27,5237.190666666666
28,5292.553700000001
29,5293.684633333335
30,5236.8164
31,5151.813899999999
32,5174.678766666669
33,5116.708066666668
34,5060.971233333334
35,5072.666533333334
36,5014.0288666666665
37,4938.6258333333335
38,4815.822099999999
39,4898.083633333336
40,4825.517500000002
41,4765.716566666668
42,4809.082933333334
43,4864.783166666669
44,4931.0161333333335
45,4767.783266666666
46,4799.482999999998
47,4844.715966666668
48,4927.949800000001
49,4877.049133333333
50,4919.681733333334
51,4951.0151000000005
52,4875.248133333335
53,4920.947733333333
54,4858.614500000001
55,4874.115100000001
56,4869.0147
57,4873.314966666668
58,4878.714433333333
59,4859.781033333334
60,4850.381566666665
61,4855.348466666666
62,4999.4484999999995
63,4947.5144666666665
64,4979.5813333333335
65,5050.747833333336
66,5113.881733333334
67,5065.048266666665
68,5084.047866666667
69,5131.0481666666665
70,5160.548133333333
71,5063.8137
72,4983.147200000001
73,5001.5475333333325
74,5054.213866666668
75,4994.180033333334
76,4992.879933333334
77,5105.8138
78,5097.947
79,5109.314666666668
80,5117.214333333334
81,5071.548033333334
82,4988.7473
83,5135.4804
84,5128.9804
85,5228.314066666665
86,5213.947933333333
87,5198.147200000001
88,5241.914266666668
89,5137.780566666667
90,5103.347733333334
91,5192.880766666667
92,5308.680266666668
93,5254.379766666667
94,5206.279400000001
95,5138.180033333333
96,5285.413299999999
97,5172.446800000001
98,5161.646500000002
99,5209.613333333333
100,5206.580066666666
101,5259.447066666667
102,5208.613133333335
103,5108.513133333335
104,5066.413433333333
105,4981.979666666667
106,4968.379666666667
107,5100.846100000001
108,5135.6801000000005
109,5233.979966666666
110,5332.446800000001
111,5326.913633333333
112,5397.980666666668
113,5548.913666666666
114,5526.380399999999
115,5536.580033333334
116,5474.0803
117,5452.146633333335
118,5396.8793000000005
119,5255.7796333333345
120,5209.446466666666
121,5203.4132
122,5301.212766666668
123,5298.813033333335
124,5359.579566666667
125,5430.345666666666
126,5461.646299999999
127,5329.012833333333
128,5310.779300000003
129,5427.245466666668
130,5422.845366666666
131,5406.778333333335
132,5316.511733333334
133,5204.6118
134,5128.278900000001
135,5118.911933333335
136,5157.211966666666
137,5210.178600000002
138,5332.878099999999
139,5300.7453
140,5334.745266666667
141,5375.611666666667
142,5344.177333333332
143,5406.144233333333
144,5443.6782
145,5371.710966666666
146,5395.177266666667
147,5328.610199999999
148,5311.9771666666675
149,5266.110466666667
150,5251.676866666666
151,5256.810866666666
152,5357.9443999999985
153,5355.944533333333
154,5411.078166666667
155,5460.177766666667
156,5444.044633333335
157,5447.6445
158,5430.044333333333
159,5545.111066666667
160,5547.544233333334
161,5497.444566666667
162,5480.310633333335
163,5371.710466666666
164,5257.676966666668
165,5221.843766666668
166,5278.7772
167,5332.0770999999995
168,5261.277566666667
169,5215.811500000001
170,5178.911900000001
171,5178.178000000001
172,5086.478533333333
173,5206.944433333334
174,5295.378566666667
175,5313.644766666665
176,5278.278300000001
177,5257.311266666668
178,5258.7778
179,5215.344266666667
180,5203.578566666666
181,5263.444566666668
182,5424.110833333333
183,5388.077833333333
184,5434.877733333333
185,5467.644399999999
186,5465.4774
187,5451.177000000001
188,5472.743966666666
189,5492.243966666668
190,5516.277533333335
191,5451.2441
192,5396.1444
193,5408.811133333334
194,5261.8114000000005
195,5215.711466666665
196,5282.5117666666665
197,5328.877866666667
198,5332.5448333333325
199,5384.711966666666
200,5414.144933333334
201,5453.844899999999
202,5404.645766666666
203,5454.478266666667
204,5595.1446333333315
205,5520.5115
206,5386.811366666667
207,5284.445033333333
208,5288.411833333334
209,5280.278166666667
210,5257.344933333333
211,5304.012133333334
212,5384.879099999999
213,5309.8121666666675
214,5251.578833333334
215,5263.911966666667
216,5287.4787000000015
217,5342.145433333332
218,5303.712400000001
219,5383.2117
220,5310.545333333332
221,5214.844766666666
222,5143.6444999999985
223,5080.910999999998
224,5011.7778333333345
225,4954.378200000001
226,4989.744633333333
227,5034.278833333333
228,4968.844666666666
229,5003.445000000001
230,5019.345133333334
231,5056.6785333333355
232,5080.045166666666
233,5245.145433333334
234,5303.912099999999
235,5300.211966666666
236,5184.3114
237,5104.845533333332
238,5107.111333333334
239,5007.077900000001
240,4946.344499999998
241,5023.977766666666
242,5089.744300000001
243,4990.343966666667
244,4918.310699999999
245,4916.8446
246,4979.944266666666
247,5028.378199999998
248,5025.744966666668
249,5043.077866666668
250,5054.944333333333
251,4903.1783
252,4796.911566666667
253,4738.145
254,4727.2112
255,4638.311433333332
256,4670.611133333334
257,4649.3444
258,4566.878033333333
259,4639.211066666668
260,4616.511266666666
261,4550.1119
262,4591.777533333335
263,4772.877300000001
264,4858.944233333333
265,4805.4778
266,4712.411833333334
267,4653.045033333333
268,4673.711700000001
269,4564.1452666666655
270,4525.012066666666
271,4567.711899999999
272,4619.712100000001
273,4554.878600000001
274,4462.778633333333
275,4529.578666666667
276,4585.511533333333
277,4596.944933333333
278,4601.745166666667
279,4585.344866666667
280,4595.278633333334
281,4538.412333333335
282,4454.911966666667
283,4393.245133333333
284,4321.444733333334
285,4210.111833333333
286,4210.878333333333
287,4129.5785000000005
288,4011.011766666668
289,4021.512066666667
290,3962.311733333334
291,3992.111866666667
292,3976.012566666667
293,4047.6788666666675
294,4133.9117
295,4045.1451
296,3967.5119
297,3906.145200000001
298,3840.445033333334
299,3674.5783666666675
300,3657.178033333333
301,3601.2120999999993
302,3672.9453999999996
303,3597.9453666666673
304,3548.412366666667
305,3562.5788666666663
306,3525.3123333333338
307,3534.8124000000003
308,3515.8788
309,3473.545766666667
310,3416.212133333333
311,3321.2452666666663
312,3195.845366666666
313,3118.0782333333336
314,3033.5118333333344
315,2958.0449
316,2959.7785666666673
317,2954.378666666667
318,2909.2123666666666
319,2940.3451333333337
320,2903.7118000000005
321,2937.678533333333
322,3002.5452666666665
323,3074.6449000000002
324,3118.3786333333337
325,3123.2781
326,3029.9783333333335
327,2990.678000000001
328,3003.4112333333337
329,2936.0112666666664
330,2984.1108999999997
331,2998.4111
332,3005.0114666666673
333,2961.644366666667
334,2929.2448000000004
335,2955.2446000000004
336,2965.2445333333335
337,2966.4780000000005
338,2968.977533333333
339,2969.578133333333
340,2949.2448666666664
341,2841.911933333334
342,2744.1788000000006
343,2681.978200000001
344,2666.8776999999995
345,2637.277866666667
346,2660.3782
347,2663.8451
348,2629.1453333333343
349,2639.7123666666666
350,2606.5790000000006
351,2670.611733333333
352,2715.2117999999996
353,2773.0111666666667
354,2804.1112999999996
355,2811.377833333334
356,2768.7445
357,2733.4447999999998
358,2734.7111000000004
359,2715.7442999999994
360,2743.610466666667
361,2753.910333333333
362,2772.0769999999993
363,2754.6773999999996
364,2707.2768
365,2721.4771333333333
366,2748.3441666666668
367,2777.4440333333337
368,2767.4769999999994
369,2767.5775000000003
370,2740.0439333333334
371,2681.3770666666665
372,2587.5107000000007
373,2542.4099
374,2524.4103
375,2520.9435666666664
376,2528.9104666666667
377,2490.5443999999998
378,2479.1110666666664
379,2481.6105
380,2439.1436666666673
381,2516.3769
382,2586.3100333333336
383,2652.3433
384,2689.6101000000003
385,2683.4430333333326
386,2627.3762666666667
387,2602.0763666666667
388,2593.209833333334
389,2562.3761999999997
390,2588.442666666667
391,2581.5093333333334
392,2619.9759666666664
393,2588.3093999999996
394,2546.9763333333335
395,2549.2757
396,2587.909166666667
397,2633.3754000000004
398,2628.342133333333
399,2666.5423333333338
400,2680.0751333333333
401,2632.5750333333326
402,2545.508333333333
403,2467.3086333333326
404,2464.974633333333
405,2473.0413666666664
406,2500.2744666666667
407,2441.5081666666665
408,2436.6413666666663
409,2437.774299999999
410,2387.3415999999997
411,2450.3755666666666
412,2498.0090333333333
413,2606.8762333333334
414,2668.210200000001
415,2630.4438999999998
416,2586.8112666666666
417,2588.7782000000007
418,2608.878533333334
419,2584.6120333333333
420,2620.4456000000005
421,2611.8794666666663
422,2640.246833333333
423,2633.013366666667
424,2606.4475333333335
425,2638.647700000001
426,2687.5150000000003
427,2765.348766666667
428,2785.0821333333347
429,2878.249233333335
430,2910.015633333334
431,2877.5154000000007
432,2832.2483666666676
433,2812.2144666666672
434,2785.2476000000006
435,2817.3476000000005
436,2852.480200000001
437,2855.2133000000003
438,2830.1800000000007
439,2786.313633333333
440,2773.546033333333
441,2808.1786666666662
442,2825.9442000000004
443,2935.8439000000008
444,2984.509533333333
445,2941.009
446,2886.842
447,2872.1745000000005
448,2919.340833333333
449,2872.507033333334
450,2885.5061666666666
451,2868.839
452,2901.838566666667
453,2868.170966666666
454,2876.503333333333
455,2915.6694
456,2969.002166666667
457,2984.001766666667
458,3006.6677
459,3123.1669333333334
460,3155.3336666666673
461,3129.0004000000004
462,3103.333666666667
463,3050.6671333333343
464,3056.8338666666673
465,3134.5006000000008
466,3201.5002000000004
467,3226.5004000000004
468,3239.3337666666675
469,3291.167133333334
470,3279.0003
471,3357.5002000000004
472,3402.6669333333334
473,3557.6671333333334
474,3707.667033333334
475,3714.5003000000006
476,3746.667033333334
477,3818.1670333333336
478,3954.6670333333336
479,3960.6671333333343
480,4117.167033333334
481,4246.1672333333345
482,4351.167033333334
483,4389.667133333334
484,4441.5005
485,4481.167033333334
486,4558.1672333333345
487,4649.167233333333
488,4696.333566666666
489,4807.0001999999995
490,4865.666833333334
491,4858.500300000001
492,4865.000300000001
493,4825.833666666667
494,4748.166933333335
495,4813.5001999999995
496,4838.667033333335
497,4839.0003000000015
498,4838.833666666667
499,4949.167033333333
500,4878.166933333333
501,4904.166933333333
502,4910.666933333333
503,5027.833566666666
504,5131.5003
505,5105.5003
506,5079.833566666667
507,4995.000300000001
508,5026.8337666666675
509,4929.667033333333
510,4942.167133333334
511,4981.667033333333
512,5047.166933333333
513,5040.500300000001
514,5106.333466666667
515,5171.6667333333335
516,5151.333566666666
517,5196.833566666666
518,5209.500300000001
519,5274.167033333333
520,5404.333666666667
521,5410.667033333333
522,5370.5006
523,5339.0004
524,5260.5005
525,5286.667133333333
526,5345.667033333332
527,5352.333666666667
528,5326.0004
529,5397.833666666666
530,5319.833666666666
531,5332.833666666667
532,5299.6671333333325
533,5468.667133333333
534,5592.167133333334
535,5541.166933333333
536,5489.166933333333
537,5462.667033333334
538,5508.167033333333
539,5404.000400000001
540,5378.833566666666
541,5411.000300000001
542,5463.5001999999995
543,5391.833566666666
544,5403.833766666666
545,5514.333766666666
546,5584.833966666666
547,5612.000400000001
548,5553.167133333334
549,5702.833766666667
550,5833.500299999999
551,5819.833766666667
552,5807.5003
553,5703.666933333332
554,5624.8337666666675
555,5605.167133333334
556,5566.667033333333
557,5612.666933333332
558,5637.667133333333
559,5611.833766666666
560,5541.0003
561,5560.333666666667
562,5586.000400000001
563,5697.000300000001
564,5787.500400000001
565,5683.333766666667
566,5676.6671333333325
567,5683.667033333333
568,5743.0001999999995
569,5638.666933333333
570,5599.333666666667
571,5703.666933333333
572,5749.833466666667
573,5717.0001999999995
574,5664.167033333333
575,5734.6672333333345
576,5840.000300000001
577,5794.167033333334
578,5819.833766666667
579,5918.000300000001
580,6048.0003
581,5990.166833333332
582,5924.0004
583,5872.0004
584,5847.166833333334
585,5846.500299999999
586,5846.167033333333
587,5852.667033333333
588,5808.333466666667
589,5821.0001999999995
590,5768.833566666666
591,5775.000300000001
592,5742.333666666667
593,5820.333666666667
594,5885.167033333333
595,5905.833466666667
596,5891.667033333333
597,5898.500300000001
598,5924.167033333333
599,5793.667133333333
600,5742.333666666667
601,5788.0003
602,5833.500300000001
603,5794.5003
604,5787.833666666667
605,5846.833566666666
606,5859.833566666667
607,5904.833666666667
608,6009.5001999999995
609,6080.333666666667
