,0
0,497.6147452054798
1,760.5271013698629
2,903.700857534246
3,981.2234164383556
4,1020.5655123287657
5,1044.8200986301358
6,1063.4583232876696
7,1078.211632876711
8,1087.0717972602727
9,1089.729145205479
10,961.5917095890403
11,868.0735589041097
12,800.2622931506842
13,738.6181808219166
14,683.8153123287655
15,638.5411424657519
16,600.9026931506833
17,566.8643616438343
18,538.973887671232
19,516.8780630136976
20,567.6697863013687
21,601.913473972602
22,636.7489287671216
23,670.3788602739708
24,694.5211999999981
25,721.337487671231
26,745.4113342465741
27,761.8249123287661
28,784.0931917808206
29,794.0135972602724
30,810.6354219178063
31,818.9723315068479
32,816.0515205479437
33,817.0403178082169
34,824.08397808219
35,816.0701041095874
36,829.5219452054774
37,823.0668986301353
38,826.1680438356145
39,820.4800657534229
40,806.0088054794501
41,792.208849315067
42,793.0581808219157
43,780.6800849315051
44,774.9019561643823
45,758.0937397260259
46,737.6416767123274
47,733.2197643835601
48,722.3484931506837
49,722.6032794520534
50,715.7731013698618
51,711.1182712328755
52,717.2498273972591
53,710.3895808219165
54,713.8553205479437
55,730.022402739725
56,737.7320465753406
57,744.7539890410943
58,748.7429999999987
59,750.2032821917792
60,766.6607972602724
61,780.8361397260257
62,781.50739178082
63,793.901884931505
64,796.855260273971
65,794.4853890410942
66,800.1538767123275
67,783.7621808219159
68,781.7183698630116
69,790.2936575342446
70,793.7155397260259
71,783.0799726027382
72,785.0142109589023
73,788.2498191780801
74,777.6059753424638
75,783.063479452053
76,768.3182794520533
77,766.6442931506833
78,758.9155232876699
79,751.414169863012
80,741.2142109589023
81,745.1867561643819
82,749.4278876712311
83,750.0141479452041
84,753.9073013698613
85,747.4717205479433
86,758.6443150684917
87,764.4634986301352
88,762.3320356164367
89,763.7457178082173
90,757.3265561643819
91,759.9868246575332
92,748.6991397260258
93,749.3730794520535
94,747.0333945205464
95,748.9895397260256
96,747.1785835616423
97,756.7073424657518
98,770.5429698630118
99,765.7320136986284
100,772.0552767123274
101,765.1593945205462
102,763.4607342465744
103,766.8251479452042
104,764.0771616438343
105,765.3401780821902
106,759.9539150684917
107,759.2716958904093
108,739.6333287671218
109,746.8031780821901
110,754.794956164382
111,757.3812246575329
112,756.7894684931495
113,761.3292109589025
114,779.1812438356147
115,778.0086164383545
116,778.3510986301358
117,777.0606602739705
118,784.8579506849301
119,789.8004027397246
120,774.8141068493136
121,781.8360136986286
122,784.3702657534233
123,781.5511041095878
124,766.1702904109575
125,763.4469999999985
126,771.6853287671216
127,775.2880958904091
128,775.4442465753408
129,772.6963123287654
130,775.9264356164368
131,771.3428465753409
132,766.7346547945192
133,768.6579589041081
134,759.4086465753412
135,761.9949780821908
136,754.6771506849304
137,749.6442794520535
138,727.1648356164374
139,721.5264493150673
140,731.8223369863001
141,742.6688931506835
142,743.118216438355
143,746.6031315068482
144,757.9373726027383
145,764.2907999999987
146,770.6825890410946
147,777.5784849315058
148,798.6798191780808
149,796.7866958904094
150,785.7592602739714
151,787.4359753424643
152,786.9483123287656
153,782.0496958904096
154,782.4387616438343
155,782.8387534246558
156,785.446980821916
157,783.7538438356148
158,786.7593369862999
159,780.0716904109572
160,780.189438356163
161,771.0688849315054
162,771.3757123287658
163,769.7620246575327
164,770.0524493150672
165,761.8935068493138
166,757.4879863013689
167,746.178410958903
168,730.5400794520538
169,725.1483041095883
170,733.1592958904095
171,733.9264575342455
172,731.3127150684923
173,736.3154246575332
174,731.7400575342459
175,745.1455315068483
176,749.8414356164367
177,745.4195342465738
178,751.5538054794507
179,760.1674821917794
180,760.6442191780809
181,771.6305232876698
182,775.6989945205464
183,775.5592876712311
184,784.1127068493134
185,777.671608219177
186,781.7428054794508
187,784.0661232876699
188,793.5811945205468
189,781.9126931506836
190,779.6935315068478
191,773.9236602739711
192,772.7072602739714
193,781.5346191780808
194,775.0935205479437
195,759.397657534245
196,748.7702575342453
197,747.6606767123274
198,742.4579178082176
199,742.9866904109576
200,741.4085945205464
201,747.1044493150672
202,738.4907506849299
203,738.1619643835604
204,726.315416438355
205,738.1619863013689
206,745.6469534246562
207,741.9948986301358
208,742.6085945205468
209,752.1784493150676
210,748.7044410958893
211,745.8606356164373
212,742.4277780821909
213,742.1209506849302
214,751.5538054794512
215,757.1291452054784
216,752.0140438356157
217,751.6770520547934
218,762.1866684931495
219,751.8359726027385
220,758.8140547945193
221,756.1483260273959
222,760.1017506849302
223,763.512712328766
224,757.1264109589032
225,740.1181753424647
226,736.3811397260264
227,736.4660849315057
228,720.4743178082178
229,716.6250136986288
230,716.5811917808206
231,719.4852958904095
232,713.9126767123277
233,728.4304958904098
234,712.8688739726014
235,723.6524438356148
236,724.0935315068476
237,724.6223178082176
238,731.5401123287656
239,732.915457534245
240,728.0222876712318
241,730.1263999999987
242,722.2551835616425
243,710.2168301369851
244,725.1483232876699
245,722.0058383561629
246,725.2250356164369
247,723.2359917808204
248,736.5154684931492
249,728.8716273972587
250,733.8880821917793
251,725.1784931506837
252,740.4387397260264
253,734.5237041095872
254,725.8524438356146
255,712.3702465753411
256,700.4496794520535
257,700.1839424657518
258,678.1236958904097
259,685.0688794520535
260,683.4359835616426
261,692.5126849315056
262,689.3757068493137
263,692.9866547945194
264,682.9838794520539
265,687.2633123287659
266,683.0167726027385
267,692.1291260273958
268,699.940043835615
269,699.2578630136971
270,694.5071999999986
271,687.1784849315053
272,676.4496986301357
273,669.6716356164371
274,682.6140712328756
275,672.5127068493141
276,676.0661205479441
277,664.9866794520541
278,664.8223095890401
279,657.9702301369852
280,656.718202739725
281,643.7236794520537
282,654.2003890410945
283,653.9538191780811
284,639.277087671232
285,640.1592739726017
286,638.3401123287659
287,633.8414301369853
288,616.2797863013689
289,609.2331890410949
290,597.9893835616427
291,607.8414465753414
292,600.5099452054784
293,604.5729616438348
294,585.2798136986291
295,588.3071999999989
296,576.644191780821
297,575.4031232876702
298,570.5976575342456
299,552.0880273972595
300,535.4524493150677
301,526.504452054794
302,515.9537671232872
303,502.9126630136979
304,513.4386821917799
305,498.6934876712322
306,498.63049041095854
307,488.24145753424614
308,491.0551616438349
309,485.8058739726021
310,479.5483397260268
311,469.1537808219174
312,465.4469999999992
313,462.551084931506
314,454.91545479451975
315,454.9538410958897
316,446.9401369863008
317,445.811345205479
318,432.6771095890406
319,432.1812136986296
320,425.9455972602736
321,431.3456328767119
322,420.6525150684928
323,423.07724931506806
324,412.24164109588986
325,422.1402630136979
326,424.46082465753364
327,428.219758904109
328,425.6033260273966
329,425.97315616438306
330,432.6882356164379
331,427.07182191780805
332,435.5594958904105
333,431.1896219178074
334,445.64167671232804
335,439.10196712328695
336,441.21980821917737
337,441.4883369863008
338,451.5294246575335
339,451.88284931506774
340,448.0773589041089
341,447.28836986301275
342,454.7459123287664
343,452.48296438356095
344,452.8610520547937
345,449.92136712328687
346,449.9953041095881
347,467.60627671232794
348,463.4090054794509
349,467.55423287671124
350,459.5433178082181
351,466.32415890410863
352,459.5378383561635
353,473.44745205479364
354,479.4063698630127
355,490.3406246575332
356,486.89953698630035
357,480.2639452054786
358,471.5571041095881
359,471.7297561643829
360,474.16536986301304
361,470.36533972602666
362,473.7845260273967
363,465.02839452054747
364,478.58730958904044
365,490.9790958904099
366,495.4695205479441
367,493.17640547945086
368,504.69146027397164
