,0
0,3978.2197068493106
1,4116.835898630134
2,4252.7535890410945
3,4369.712419178081
4,4492.821969863014
5,4578.67126849315
6,4667.17809589041
7,4791.890419178081
8,4897.082202739726
9,5007.575347945206
10,5102.328775342466
11,5208.726035616438
12,5309.41095890411
13,5428.260273972603
14,5531.246575342466
15,5643.479452054795
16,5729.945205479452
17,5842.424657534247
18,5935.465753424657
19,6034.630136986301
20,6148.58904109589
21,6276.767123287671
22,6405.465756164384
23,6495.465756164384
24,6605.684934246576
25,6710.684934246576
26,6803.027400000001
27,6930.383564383562
28,7015.082194520548
29,7112.986301369863
30,7217.178087671234
31,7319.643854794521
32,7443.589076712329
33,7542.534276712328
34,7651.46578630137
35,7753.232906849314
36,7753.739761643835
37,7757.506879452055
38,7756.356210958904
39,7755.931531506851
40,7753.273994520549
41,7752.780835616438
42,7754.3835753424655
43,7752.260284931506
44,7749.013717808219
45,7752.219197260275
46,7753.835632876712
47,7746.835643835617
48,7747.87674520548
49,7747.397282191781
50,7747.972616438358
51,7749.068501369864
52,7751.178095890411
53,7752.780835616438
54,7752.726052054794
55,7752.739747945207
56,7749.02741369863
57,7750.054819178083
58,7749.02741369863
59,7751.191791780824
60,7755.986315068493
61,7757.0822
62,7752.219197260275
63,7749.602747945204
64,7750.630153424658
65,7747.383586301369
66,7748.465775342465
67,7754.3835753424655
68,7755.43837260274
69,7756.561649315069
70,7752.260284931506
71,7749.575356164383
72,7749.0821972602735
73,7747.958920547945
74,7746.917819178081
75,7748.479471232878
76,7751.726038356166
77,7747.958920547945
78,7749.0548054794535
79,7749.013717808221
80,7750.643849315069
81,7751.178095890411
82,7753.863024657533
83,7754.397271232876
84,7756.013706849315
85,7758.150693150684
86,7755.9589232876715
87,7755.958923287673
88,7754.397271232876
89,7755.4657643835635
90,7758.123301369864
91,7754.93151780822
92,7753.849328767123
93,7754.369879452055
94,7753.849328767123
95,7751.753430136986
96,7751.712342465753
97,7755.972619178084
98,7759.178098630137
99,7757.534271232877
100,7753.835632876712
101,7753.863024657533
102,7753.890416438356
103,7754.43835890411
104,7751.753430136987
105,7751.205487671232
106,7750.643849315068
107,7747.958920547945
108,7747.424673972603
109,7750.082210958904
110,7749.109589041096
111,7751.739734246574
112,7753.315082191782
113,7753.328778082194
114,7752.7808356164405
115,7754.369879452055
116,7749.000021917809
117,7749.027413698632
118,7749.041109589042
119,7748.000008219178
120,7751.191791780821
121,7749.643835616438
122,7748.0137041095895
123,7750.123298630137
124,7751.178095890411
125,7747.424673972603
126,7752.780835616438
127,7754.356183561645
128,7755.972619178082
129,7751.67125479452
130,7750.589065753425
131,7752.232893150685
132,7752.246589041096
133,7748.506863013698
134,7748.52055890411
135,7750.136994520548
136,7750.123298630137
137,7749.068501369864
138,7749.068501369862
139,7751.191791780821
140,7748.53425479452
141,7753.342473972602
142,7756.027402739725
143,7757.09589589041
144,7759.72604109589
145,7757.6027506849305
146,7753.315082191781
147,7754.410967123289
148,7754.972605479453
149,7754.958909589042
150,7759.246578082192
151,7753.876720547946
152,7751.753430136987
153,7753.356169863015
154,7750.630153424658
155,7751.739734246576
156,7751.164400000001
157,7752.753443835617
158,7751.712342465755
159,7752.205501369864
160,7752.260284931509
161,7753.835632876714
162,7754.383575342468
163,7752.246589041099
164,7750.13699452055
165,7753.315082191781
166,7753.890416438357
167,7748.506863013698
168,7750.054819178084
169,7748.506863013699
170,7744.821920547945
171,7748.561646575343
172,7750.712328767123
173,7750.671241095889
174,7755.465764383563
175,7756.041098630138
176,7753.904112328768
177,7754.410967123289
178,7752.246589041097
179,7753.260298630138
180,7757.58905479452
181,7755.479460273971
182,7751.178095890411
183,7751.191791780821
184,7749.068501369863
185,7746.410964383561
186,7747.958920547945
187,7749.602747945204
188,7748.52055890411
189,7747.465761643835
190,7746.917819178081
191,7745.849326027398
192,7746.383572602739
193,7749.082197260275
194,7744.780832876711
195,7744.753441095891
196,7745.835630136986
197,7739.438367123288
198,7742.671238356165
199,7742.684934246576
200,7742.136991780822
201,7744.821920547945
202,7748.027400000001
203,7745.849326027398
204,7750.15069041096
205,7750.6575452054785
206,7749.589052054795
207,7754.410967123286
208,7754.958909589041
209,7757.6027506849305
210,7760.794534246575
211,7759.232882191782
212,7760.287679452055
213,7757.616446575341
214,7755.506852054795
215,7753.328778082191
216,7756.000010958904
217,7759.739736986301
218,7759.712345205479
219,7757.561663013699
220,7757.575358904111
221,7757.041112328768
222,7753.849328767123
223,7757.041112328768
224,7755.465764383563
225,7757.041112328768
226,7756.520561643838
227,7749.068501369864
228,7746.89042739726
229,7748.493167123288
230,7746.917819178081
231,7751.191791780822
232,7752.28767671233
233,7750.684936986302
234,7752.28767671233
235,7753.328778082192
236,7750.123298630138
237,7750.671241095889
238,7750.684936986301
239,7749.616443835616
240,7753.356169863015
241,7750.15069041096
242,7750.136994520548
243,7748.493167123288
244,7750.643849315068
245,7747.958920547945
246,7751.191791780821
247,7754.945213698629
248,7756.013706849315
249,7756.58904109589
250,7753.3835616438355
251,7755.506852054795
252,7758.71233150685
253,7763.534246575343
254,7761.3698684931505
255,7759.767128767123
256,7760.287679452055
257,7754.972605479453
258,7752.835619178082
259,7754.43835890411
260,7753.876720547946
261,7753.849328767125
262,7750.63015342466
263,7746.904123287671
264,7747.986312328766
265,7749.068501369862
266,7746.945210958904
267,7746.383572602739
268,7746.3972684931505
269,7745.315079452054
270,7748.534254794519
271,7746.945210958904
272,7748.561646575343
273,7748.561646575343
274,7748.561646575343
275,7746.931515068493
276,7749.602747945206
277,7756.000010958905
278,7756.0000109589055
279,7757.630142465754
280,7754.43835890411
281,7756.58904109589
282,7756.027402739725
283,7758.671243835617
284,7759.246578082192
285,7760.287679452056
286,7760.821926027397
287,7757.630142465754
288,7758.671243835615
289,7759.767128767123
290,7758.123301369863
291,7760.821926027397
292,7762.958912328767
293,7758.684939726028
294,7759.739736986303
295,7760.246591780822
296,7757.095895890412
297,7756.547953424658
298,7756.561649315068
299,7757.0685041095885
300,7761.315084931507
301,7756.465778082192
302,7755.986315068493
303,7757.6027506849305
304,7753.863024657535
305,7750.65754520548
306,7751.726038356163
307,7754.94521369863
308,7752.30137260274
309,7750.684936986302
310,7746.931515068493
311,7746.904123287671
312,7750.136994520548
313,7753.328778082192
314,7751.753430136987
315,7752.80822739726
316,7754.397273972602
317,7752.301380821917
318,7753.369873972602
319,7752.808238356164
320,7754.38358630137
321,7757.068517808219
322,7758.150706849315
323,7753.8630410958895
324,7757.068523287671
325,7759.205509589041
326,7654.986336986301
327,7550.08222739726
328,7438.01374520548
329,7342.589093150686
330,7245.575402739727
331,7146.315128767125
332,7016.849383561645
333,6887.191852054797
334,6794.589117808222
335,6685.657610958907
336,6582.000073972605
337,6468.506920547947
338,6369.3425424657535
339,6257.53433150685
340,6152.548038356164
341,6055.534342465754
342,5960.095989041096
343,5841.260375342465
344,5727.027506849313
345,5612.863120547943
346,5521.876821917807
347,5406.767235616437
348,5303.876832876711
349,5195.602854794519
350,5087.232999999997
351,4979.38368767123
352,4858.397391780821
353,4734.1919205479435
354,4623.767271232876
355,4509.178230136985
356,4397.602887671231
357,4312.9316575342455
358,4220.986457534245
359,4111.027550684931
360,4013.438520547945
361,3881.575517808219
362,3789.780997260274
363,3686.1097698630147
364,3576.1782657534254
365,3468.3289534246587
366,3365.5344465753433
367,3259.86320821918
368,3143.931701369865
369,3061.5892438356186
370,2962.4385561643862
371,2845.904317808222
372,2767.534449315071
373,2662.370076712331
374,2566.8632301369885
375,2488.6440602739744
376,2386.6166630137004
377,2283.986534246577
378,2170.8221726027414
379,2042.2331643835632
380,1915.794810958905
381,1804.589347945206
382,1694.6578438356162
383,1613.2605945205466
384,1509.1784164383541
385,1383.7674712328742
386,1274.9455726027372
387,1179.5757123287647
388,1050.712706849313
389,957.3565561643816
390,850.5949287671216
391,750.7045287671218
392,632.3346657534236
393,516.8250739726019
394,399.82509041095886
395,296.3182575342465
396,211.5100438356162
397,106.35936712328761
398,122.60593972602722
399,122.61965205479433
400,123.18129315068472
401,124.22241095890385
402,127.41968219178052
403,132.52927945205448
404,130.4114794520545
405,131.07998082191753
406,136.51835068493114
407,138.66903835616398
408,135.46356712328733
409,131.0717863013696
410,132.15398082191754
411,150.93481369862965
412,149.31838082191732
413,150.08552328767072
414,144.01703561643785
415,147.3321205479447
416,148.87459999999945
417,154.79788493150633
418,155.8609178082187
419,162.66914246575288
420,153.4636794520543
421,144.01164657534196
422,130.14047945205445
423,140.17611232876672
424,133.23093698630106
425,136.2720575342462
426,127.45566027397236
427,132.68854794520522
428,140.05020273972568
429,148.3927041095885
430,152.01738082191727
431,157.7708191780817
432,166.0037178082186
433,175.31059452054737
434,171.57364109588983
435,172.78463013698567
436,170.29150958904046
437,168.56550684931446
438,164.8532027397255
439,163.65597808219133
440,171.51901643835572
441,181.00123561643784
442,172.80125205479396
443,167.21225753424613
444,174.99307397260225
445,180.9848767123282
446,177.90821369862962
447,177.39316986301318
448,176.7356684931502
449,175.6041890410953
450,172.15494246575292
451,174.3686657534242
452,179.75499178082143
453,176.83174246575297
454,171.0920520547941
455,164.8181205479448
456,154.87295068493134
457,162.01821369862984
458,153.4703013698628
459,155.81003561643809
460,144.88404657534218
461,147.70598904109565
462,155.71974794520523
463,157.8923479452052
464,155.36635068493126
465,157.64035068493126
466,158.38012602739698
467,151.91988493150674
468,157.88977534246555
469,147.43500547945183
470,155.95558356164346
471,161.81041643835576
472,159.55838630136958
473,156.8543013698628
474,169.37759999999957
475,172.7009232876708
476,171.07084109589002
477,175.4900328767119
478,189.67909589041048
479,182.70377534246535
480,186.1531013698625
481,183.7805123287667
482,180.39699999999957
483,179.44361643835575
484,178.0573205479448
485,174.52309863013673
486,174.75872876712305
487,157.69027123287657
488,161.11221643835592
489,161.2656465753422
490,159.96704383561612
491,166.91226027397224
492,175.1287287671229
493,180.64928767123249
494,177.60822739725998
