,0
0,2211.1535780821887
1,3307.489873972607
2,3940.2195068493183
3,4339.598293150691
4,4638.364928767127
5,4837.0104630137
6,4992.788175342465
7,5125.012372602749
8,5244.8502410958945
9,5369.224986301378
10,4961.75362191781
11,4705.419926027404
12,4485.316991780825
13,4325.8469671232915
14,4197.377926027399
15,4113.714150684938
16,4005.7632958904164
17,3917.368852054799
18,3841.755501369865
19,3779.2544931506905
20,4069.9882904109622
21,4256.413945205485
22,4389.524482191785
23,4516.539202739732
24,4614.041386301373
25,4690.464057534253
26,4771.6625753424705
27,4822.261134246581
28,4866.160734246576
29,4904.013958904115
30,4852.349712328772
31,4828.189334246576
32,4847.938580821921
33,4843.780558904117
34,4824.290772602742
35,4809.522180821925
36,4818.54800547946
37,4815.940950684938
38,4821.059487671239
39,4823.645673972602
40,4741.902665753425
41,4676.07439452055
42,4627.342339726035
43,4558.640224657536
44,4495.96834794521
45,4459.126528767126
46,4371.638071232881
47,4338.259241095889
48,4282.778838356167
49,4216.331498630138
50,4216.889610958904
51,4209.138284931509
52,4158.389687671236
53,4143.438249315067
54,4152.867465753425
55,4139.935238356164
56,4143.6110109589035
57,4111.27328493151
58,4099.209364383563
59,4082.4906191780833
60,4027.9308986301376
61,4011.66969863014
62,3983.644205479453
63,3958.503610958906
64,3912.6205863013693
65,3913.5458109589063
66,3935.2735506849326
67,3901.6534958904144
68,3877.186794520543
69,3868.629742465759
70,3841.675389041098
71,3820.22781369863
72,3801.1418191780813
73,3792.0065753424656
74,3748.24672328767
75,3697.0017753424663
76,3660.3320547945236
77,3662.4459041095924
78,3641.4255013698653
79,3621.166616438357
80,3633.9050602739726
81,3645.976257534246
82,3646.740690410956
83,3632.5981698630085
84,3650.480301369861
85,3673.2365424657523
86,3700.8420054794487
87,3698.7378602739705
88,3715.5460273972603
89,3709.2583589041096
90,3695.957030136984
91,3702.828145205476
92,3743.0361506849276
93,3746.203298630134
94,3741.3704520547917
95,3756.776030136985
96,3763.217136986297
97,3768.751441095889
98,3782.798030136989
99,3793.2910493150666
100,3811.0362054794496
101,3794.5375698630123
102,3775.378805479448
103,3777.1597013698583
104,3778.351405479446
105,3742.5787068493123
106,3718.633545205475
107,3728.5731506849324
108,3737.1156109589033
109,3744.532093150686
110,3751.9047150684924
111,3753.4553506849297
112,3778.2169452054773
113,3758.3321123287624
114,3777.3321589041034
115,3781.321076712324
116,3810.0003616438366
117,3795.2441287671236
118,3764.1811424657526
119,3751.1426931506844
120,3743.6387013698595
121,3778.3866465753417
122,3790.271498630137
123,3814.3398630136976
124,3805.931668493149
125,3827.9864136986303
126,3853.7425643835604
127,3826.339945205476
128,3817.824739726026
129,3858.8467013698632
130,3829.800087671231
131,3817.367175342461
132,3793.517887671232
133,3792.901610958903
134,3784.8440109589023
135,3782.046789041093
136,3751.049397260271
137,3778.841084931507
138,3800.9917424657515
139,3805.2355945205454
140,3825.8573397260266
141,3830.6464767123266
142,3840.0547315068497
143,3827.314989041092
144,3842.1450356164355
145,3829.6490958904087
146,3814.306665753424
147,3774.6874739725986
148,3782.953263013698
149,3779.9285616438287
150,3778.2464136986264
151,3787.5203917808167
152,3799.0793068493113
153,3823.0655972602694
154,3834.6354794520553
155,3877.96694246575
156,3889.479334246576
157,3899.876550684933
158,3891.449038356159
159,3929.506515068493
160,3900.174947945205
161,3852.270852054794
162,3851.3283068493142
163,3845.5557342465736
164,3819.079090410956
165,3824.4324219178084
166,3800.763865753422
167,3823.1584109588994
168,3811.2516082191746
169,3782.125671232875
170,3778.911947945207
171,3798.37498630137
172,3799.772164383559
173,3782.393989041093
174,3782.522852054794
175,3756.5037342465707
176,3751.6873999999984
177,3741.4819287671235
178,3728.166956164385
179,3719.257364383558
180,3718.805131506848
181,3726.8353342465743
182,3730.7230109589013
183,3763.8681945205444
184,3769.6709123287656
185,3797.150361643833
186,3800.11743287671
187,3802.3255835616433
188,3785.325586301368
189,3806.0846054794483
190,3815.83259726027
191,3808.5367698630125
192,3802.994317808218
193,3798.955923287668
194,3785.3941972602706
195,3809.544989041094
196,3790.1559424657526
197,3783.6519671232872
198,3803.9917835616416
199,3778.9561534246563
200,3783.1259315068455
201,3768.2053698630093
202,3774.23546575342
203,3749.1916547945166
204,3769.7971041095825
205,3748.654720547942
206,3733.051920547941
207,3734.871052054791
208,3730.095846575341
209,3722.6821342465705
210,3710.221827397256
211,3726.857435616435
212,3713.2492547945203
213,3711.646495890411
214,3721.010975342462
215,3753.41926027397
216,3793.939712328761
217,3762.958816438353
218,3743.4000465753393
219,3753.1782191780785
220,3738.4055452054768
221,3715.0273589041053
222,3707.6903945205368
223,3690.372649315065
224,3666.654695890413
225,3645.021876712325
226,3633.67943561644
227,3635.6657178082173
228,3639.5287287671235
229,3623.18075616438
230,3608.4465315068474
231,3601.3724794520544
232,3581.0657890410903
233,3563.1425452054787
234,3562.904397260273
235,3527.306983561643
236,3538.835742465753
237,3537.230336986299
238,3546.0987479452037
239,3517.4604356164364
240,3543.0466301369843
241,3552.630136986301
242,3570.939682191783
243,3574.380764383557
244,3564.126035616441
245,3597.559052054794
246,3619.1289726027376
247,3612.917936986299
248,3613.2740356164345
249,3616.0575315068477
250,3600.331561643833
251,3603.854843835614
252,3609.186367123285
253,3593.057526027391
254,3573.7288410958886
255,3576.1754027397233
256,3538.972665753423
257,3521.953468493151
258,3515.9727068493125
259,3501.060369863009
260,3504.1781917808253
261,3500.0932739726018
262,3476.9753863013693
263,3471.6329013698664
264,3483.043873972603
265,3508.649369863013
266,3501.8989150684915
267,3514.353608219176
268,3477.7727534246574
269,3454.0384630136996
270,3477.172758904107
271,3523.057778082191
272,3514.1564547945186
273,3504.8002739726035
274,3499.857739726026
275,3517.8550273972583
276,3507.953575342465
277,3502.137252054794
278,3476.572827397262
279,3470.257778082189
280,3424.6660712328785
281,3367.868898630133
282,3337.616684931504
283,3331.665942465752
284,3293.350827397259
285,3260.0878739726013
286,3215.715306849317
287,3198.6469095890434
288,3193.5400191780823
289,3173.65237808219
290,3161.9892739726038
291,3136.049438356164
292,3113.0988931506854
293,3085.276868493152
294,3042.9262219178113
295,3023.1700958904134
296,3050.3865698630157
297,3042.230493150685
298,3034.7427671232886
299,2969.7401150684964
300,2923.9291315068504
301,2904.3154301369887
302,2863.244205479457
303,2826.1975808219204
304,2809.553786301373
305,2756.901838356166
306,2735.1894246575357
307,2725.1675972602757
308,2703.057838356166
309,2692.5837671232903
310,2620.2578082191794
311,2594.3180301369885
312,2575.7399397260306
313,2560.9426904109614
314,2508.6769479452087
315,2490.671504109589
316,2489.7399534246606
317,2501.34811232877
318,2548.0193808219205
319,2550.213926027399
320,2600.7837342465778
321,2620.3673671232896
322,2644.868830136989
323,2609.4386136986304
324,2647.5564109589045
325,2639.063306849318
326,2630.6824383561675
327,2619.46053972603
328,2566.9757013698686
329,2559.246843835618
330,2558.419487671235
331,2546.7235260274015
332,2544.397539726031
333,2526.646917808221
334,2561.8990246575386
335,2546.0688438356174
336,2539.7372630137
337,2523.8989315068507
338,2516.857717808221
339,2522.5180356164415
340,2502.203019178084
341,2472.361936986303
342,2460.131704109592
343,2497.9589506849347
344,2480.8987506849326
345,2463.32340821918
346,2456.4056438356174
347,2447.693350684934
348,2448.4139013698655
349,2447.6385260273987
350,2479.8057260274004
351,2551.3263452054794
352,2546.761821917811
353,2571.435813698634
354,2575.4578547945225
355,2572.6990164383583
356,2539.849619178085
357,2538.4031287671237
358,2563.720887671235
359,2589.8988657534255
360,2564.416808219182
361,2573.8825698630158
362,2587.2058191780843
363,2589.9427150684946
364,2631.2221972602774
365,2627.268838356168
366,2621.6360219178114
367,2610.0194602739734
368,2594.3728136986315
369,2677.3991890410994
370,2702.460879452058
371,2743.588268493152
372,2743.1484684931534
373,2708.6841671232883
374,2706.123772602738
375,2715.026602739727
376,2699.285517808217
377,2735.881372602737
378,2732.995016438354
379,2727.319616438355
380,2748.9950794520537
381,2730.862071232874
382,2747.5563041095897
383,2759.077898630136
384,2758.985920547945
385,2811.5732191780826
386,2842.1525561643853
387,2887.972671232877
388,2915.0558986301367
389,2940.5445643835606
390,2946.233172602741
391,2984.4643178082174
392,3012.306361643838
393,3029.167591780819
394,3099.9931698630157
395,3177.6981315068465
396,3203.1319342465727
397,3263.4339808219183
398,3293.804747945206
399,3339.216723287667
400,3401.4478712328773
401,3448.457246575343
402,3511.8118438356155
403,3514.1854054794508
404,3620.2932109589037
405,3722.1049726027427
406,3790.207189041098
407,3893.0027397260305
408,3911.2066520547955
409,3962.947273972607
410,4053.86393972603
411,4140.200610958905
412,4195.370334246578
413,4284.466252054797
414,4343.734841095894
415,4335.877621917815
416,4341.154545205483
417,4370.6998849315105
418,4428.593290410959
419,4474.648454794522
420,4426.131134246573
421,4531.528805479455
422,4536.049824657535
423,4580.938002739728
424,4613.094873972602
425,4686.911769863016
426,4735.780991780823
427,4757.06947123288
428,4864.004627397261
429,4897.319602739728
430,4974.275049315072
431,4986.159457534248
432,5109.588706849316
433,5155.034709589042
434,5217.3986931506815
435,5250.62568219179
436,5294.452586301374
437,5286.736747945208
438,5329.024065753431
439,5308.875843835624
440,5327.86101917808
441,5390.659794520553
442,5431.198057534252
443,5392.355772602742
444,5406.655750684935
445,5362.868367123293
446,5417.782216438357
447,5435.449564383564
448,5398.325104109591
449,5445.299213698635
450,5372.218668493153
451,5324.831378082194
452,5218.208252054798
453,5265.0177013698685
454,5166.211095890416
455,5119.001402739727
456,5108.799917808219
457,5009.5737534246555
458,4982.188567123285
459,4864.570312328769
460,4907.056619178084
461,4803.953906849318
462,4761.1389287671245
463,4704.30736986302
464,4637.985394520555
465,4501.057969863015
466,4406.179715068495
467,4426.959032876713
468,4387.653391780821
469,4403.481854794518
470,4386.419931506853
471,4396.4690794520575
472,4352.326438356167
473,4363.082375342471
474,4423.931501369871
475,4428.709358904113
476,4532.53108493151
477,4544.662435616444
478,4615.125249315069
479,4666.461942465756
480,4689.812443835619
481,4750.360128767121
482,4737.001021917812
483,4728.904898630142
484,4679.5567780821975
485,4692.600350684934
486,4676.471413698631
487,4705.868490410957
488,4673.523057534244
489,4675.191375342463
490,4762.42403287671
491,4796.100441095888
492,4820.278263013694
493,4846.927394520544
494,4818.64767123287
495,4758.113219178078
496,4703.252736986297
497,4634.564849315062
498,4642.386558904104
499,4624.975323287665
500,4655.58878630136
501,4659.616194520537
502,4584.531260273963
503,4646.498375342458
504,4703.553180821909
505,4747.377794520543
506,4784.205183561636
507,4769.216161643827
508,4781.186035616433
509,4766.566775342457
510,4796.643517808208
