,0
0,289.4711945205478
1,437.3024082191783
2,517.7674082191774
3,557.7176794520539
4,579.4351671232865
5,616.7746410958896
6,628.8566520547931
7,639.8510931506835
8,646.9852575342452
9,648.0865698630126
10,581.541101369862
11,565.8669452054783
12,523.6448356164368
13,489.73500547945076
14,451.31301369862854
15,434.2581013698617
16,409.9593890410947
17,385.994953424656
18,374.4661835616426
19,360.79501369862874
20,393.833219178081
21,421.8878821917792
22,448.85756712328606
23,460.72872328766965
24,482.16151506849144
25,496.09567671232736
26,509.7942520547931
27,521.9448136986288
28,530.2460027397245
29,531.8212547945191
30,541.6019863013682
31,535.0895945205463
32,522.5443095890398
33,532.4153424657524
34,531.4234630136975
35,527.6096273972593
36,539.4998712328754
37,534.384627397259
38,530.9899698630126
39,533.4308547945196
40,513.9815452054785
41,514.6637315068488
42,506.1788465753416
43,497.4144273972595
44,513.378797260273
45,509.3842739726019
46,498.15690958904054
47,496.71309863013613
48,501.3103397260266
49,509.34047945205384
50,506.43911232876627
51,504.7213068493144
52,501.12129589040956
53,504.7486602739715
54,498.8281287671222
55,518.4829068493143
56,518.677405479451
57,522.2472547945198
58,539.6965698630132
59,527.9869917808214
60,530.7212082191774
61,517.9267178082184
62,524.4472575342459
63,522.5349232876707
64,527.0335534246568
65,511.27741917808146
66,511.3979232876706
67,509.42807123287605
68,523.3486301369854
69,514.1979616438343
70,498.8719205479441
71,503.5377013698619
72,496.42806849314957
73,496.4417917808206
74,495.77601095890316
75,497.68010136986214
76,500.8855698630129
77,495.09379452054696
78,491.61707671232784
79,498.600665753424
80,490.25544931506784
81,486.7266849315061
82,504.7485972602729
83,513.3595726027389
84,507.51848493150567
85,511.2363095890399
86,513.7157506849304
87,515.4088575342456
88,517.5239452054785
89,506.4499917808207
90,500.59521643835524
91,504.15410684931436
92,500.7924547945199
93,496.814375342465
94,507.8910712328757
95,505.20888219178
96,510.8472246575333
97,501.55954520547874
98,502.40889863013643
99,506.19791780821845
100,503.87739726027326
101,511.5705123287663
102,512.7376438356156
103,519.5595589041086
104,523.8170465753415
105,516.9376191780813
106,514.1896630136979
107,531.3266219178072
108,526.8143424657521
109,529.5376547945194
110,540.7732273972589
111,519.9266630136974
112,524.680019178081
113,526.0855068493141
114,523.6389479452046
115,524.2307260273964
116,523.3046712328758
117,524.4526767123275
118,532.2772986301361
119,536.7348602739717
120,518.6225150684924
121,513.121172602739
122,512.9129232876705
123,511.76773150684846
124,545.9814273972596
125,552.1595369863007
126,569.3403479452048
127,571.7842027397252
128,570.7814630136977
129,564.3979178082182
130,563.8362575342454
131,572.9595397260259
132,571.4883068493139
133,566.0417260273964
134,552.3239095890405
135,548.6664246575334
136,561.6636821917797
137,560.8033753424647
138,559.3513123287659
139,563.6444575342455
140,588.786912328766
141,582.4992164383551
142,567.8362136986289
143,571.8197643835605
144,556.5704575342456
145,554.2389808219169
146,551.7403424657525
147,559.2663780821912
148,562.9485534246568
149,562.1211342465745
150,555.9841780821914
151,537.356756164383
152,539.8964876712323
153,545.4362383561639
154,558.4033369863006
155,546.5896356164379
156,558.6033287671225
157,560.0581397260266
158,566.2252794520542
159,565.6608931506844
160,567.482789041095
161,572.1403342465748
162,573.1677178082182
163,563.6827863013691
164,554.5458109589034
165,549.460887671232
166,545.7458082191773
167,544.8060767123279
168,528.2553835616432
169,530.4005917808214
170,524.6197506849308
171,516.7594767123279
172,516.5512739726017
173,512.647175342465
174,511.8060602739718
175,499.2882657534238
176,491.8170547945196
177,482.5157068493143
178,480.71841369862966
179,485.282775342465
180,472.20881369862946
181,475.0170273972595
182,462.3951397260264
183,465.05267671232775
184,469.58695616438246
185,489.81705479451944
186,505.0362465753417
187,517.9211698630123
188,512.3595095890398
189,508.97323835616345
190,508.78969589040963
191,530.904739726026
192,530.1513369862998
193,528.4664246575331
194,528.3184246575331
195,522.3814794520537
196,513.2801205479441
197,504.4855835616429
198,512.8307534246565
199,512.6801205479438
200,521.0253178082179
201,513.1677726027386
202,508.0115972602731
203,509.9403561643825
204,503.80883287671116
205,499.9787123287661
206,500.0115780821905
207,490.93486301369745
208,489.82528493150596
209,490.67183287671133
210,483.5129452054786
211,486.406087671232
212,489.81159726027295
213,490.0335424657524
214,508.7677479452043
215,504.50203287671127
216,510.0746493150675
217,518.3458931506837
218,538.2773808219164
219,544.2499643835599
220,545.2527013698613
221,551.0719123287653
222,557.8636904109574
223,558.0006328767108
224,545.7349260273958
225,561.3897315068476
226,555.9979780821907
227,548.0691863013689
228,548.4883534246562
229,545.0992904109576
230,550.178753424656
231,570.7787534246562
232,580.6965479452042
233,593.6417698630125
234,591.1705424657521
235,585.9157342465742
236,570.8033972602731
237,558.8335452054783
238,562.2691534246565
239,530.803413698629
240,508.7184821917798
241,504.88838630136877
242,489.91302739725916
243,507.69110684931405
244,532.7787780821907
245,552.1075397260265
246,554.3842739726015
247,568.1020849315056
248,572.789717808218
249,597.6417671232864
250,603.6061671232862
251,598.6828712328753
252,611.7623123287657
253,606.0006876712316
254,640.1705616438342
255,647.0746958904093
256,649.0144027397245
257,640.4062301369847
258,675.3048657534227
259,681.9760904109568
260,679.1897863013679
261,695.4747479452038
262,684.9487260273957
263,695.1760958904092
264,691.2473260273958
265,670.6692493150672
266,670.3514356164369
267,657.3268273972587
268,658.1541726027384
269,655.4637424657518
270,668.222635616437
271,660.0199123287656
272,666.2281205479437
273,633.4034712328755
274,697.8582739726015
275,692.9021150684919
276,695.5295041095877
277,710.4034739726013
278,710.8199150684916
279,691.7514410958886
280,695.2555232876697
281,710.8061945205462
282,740.7897945205459
283,738.4281643835595
284,738.3295452054776
285,789.8035342465732
286,792.8418794520526
287,784.5350246575323
288,816.1870849315044
289,805.6227315068468
290,842.8802767123265
291,841.8172712328746
292,829.3597369862995
293,835.7021753424636
294,851.5953150684907
295,846.0912136986276
296,844.6309260273948
297,861.4254712328749
298,851.0172465753406
299,850.148720547943
300,882.2281726027371
301,873.5816136986275
302,869.9076657534227
303,865.5569698630117
304,827.6857452054776
305,787.9240931506831
306,793.0747945205461
307,822.5652164383541
308,821.8638301369842
309,801.7241095890394
310,800.38439178082
311,834.4885068493132
312,836.2857397260258
313,817.0282246575329
314,808.2912547945192
315,789.2227616438339
316,808.9597287671218
317,802.77617808219
318,800.7871698630121
319,798.2118684931494
320,799.1707506849301
321,805.2036109589026
322,795.0447178082177
323,805.329652054793
324,785.0036383561633
325,779.6584082191765
326,786.5570136986283
327,807.3405835616421
328,810.247446575341
329,782.1379123287658
330,792.6694027397248
331,791.5323999999986
332,789.463947945204
333,789.7406739726015
334,820.6639315068478
335,818.3351643835601
336,825.0748904109572
337,831.9242301369846
338,830.1269835616416
339,828.3160630136963
340,829.0064465753401
341,854.3735917808194
342,824.8228986301344
343,806.8146958904088
344,829.9708657534223
345,806.491413698628
346,833.8366246575317
347,841.8174438356139
348,880.0201643835591
349,913.2229013698601
350,949.1105890410934
351,950.5599095890386
352,959.3051123287644
353,954.86406027397
354,939.727054794518
355,916.9599534246549
356,918.2229835616414
357,917.4421671232853
358,910.3764273972581
359,931.4229972602718
360,935.63120547945
361,930.612082191779
362,878.532608219177
363,884.2942493150671
364,907.2969835616422
365,905.2339671232859
366,918.8723287671211
367,903.9655068493132
368,904.4066328767102
369,908.4834493150662
370,911.6972821917781
371,934.182263013696
372,916.4125068493129
373,917.861882191779
374,918.5496246575327
375,897.5716356164368
376,899.8977452054783
377,931.3553863013683
378,934.002038356162
379,932.2212767123262
380,905.799424657532
381,907.9913068493134
382,934.7585232876694
383,933.1093205479441
384,959.9751643835608
385,963.1560739726018
386,953.0191698630132
387,963.4767424657538
388,1020.5589671232877
389,1024.2247780821922
390,1027.8139205479451
391,1003.0222520547944
392,1000.5237342465757
393,971.9320438356173
394,1025.5265945205488
395,1038.266364383562
396,1048.4389999999996
397,1055.5623068493153
398,1028.7541671232877
399,1046.0008520547944
400,1053.3625698630137
401,1072.4009616438354
402,1081.4367150684936
403,1104.4559780821926
404,1141.6532904109595
405,1149.4094931506854
406,1137.231454794521
407,1183.50275890411
408,1201.7165150684937
409,1238.4124821917821
410,1250.2180794520561
411,1286.6755726027413
412,1298.409830136988
413,1302.798873972604
414,1293.9851835616455
415,1327.374257534248
416,1345.3386630137009
417,1358.7961698630156
418,1390.1414136986323
419,1360.730465753427
420,1408.9003780821943
421,1432.6263835616462
422,1448.8839917808245
423,1417.418252054797
424,1456.4292328767147
425,1481.1032383561667
426,1474.9306712328791
427,1456.6731452054812
428,1503.9663589041122
429,1519.7910849315092
430,1499.0733041095907
431,1478.8815342465766
432,1457.6267260273983
433,1464.6732657534255
434,1491.7773972602756
435,1452.6075424657545
436,1465.1555013698644
437,1476.6240109589046
438,1493.9774246575353
439,1480.0897643835624
440,1523.2403205479466
441,1523.2266027397275
442,1499.695010958906
443,1532.2127479452076
444,1546.163446575344
445,1528.5606876712343
446,1549.793539726029
447,1528.9770904109594
448,1532.462008219179
449,1507.75790410959
450,1511.0976082191803
451,1528.3030547945232
452,1495.8564027397279
453,1474.6563342465774
454,1493.7329863013715
455,1483.5137232876734
456,1474.6424575342492
457,1429.6588164383593
458,1348.8094630137014
459,1359.3079561643863
460,1398.1380301369895
461,1391.644808219181
462,1428.9680054794544
463,1429.5898575342487
464,1427.6719369863022
465,1461.8499452054807
466,1486.797816438358
467,1499.3429342465768
468,1508.5729972602755
469,1494.3646630136998
470,1529.0029068493163
471,1521.3316602739735
472,1481.2768547945218
473,1501.208339726028
474,1502.989147945206
475,1481.728879452055
476,1514.1261150684934
477,1541.1123616438363
478,1563.468556164383
479,1589.6466164383553
480,1610.304117808219
481,1596.9068493150685
482,1601.2219095890405
483,1556.769846575342
484,1615.1944575342459
485,1622.714983561644
486,1619.5368712328773
487,1686.0437205479461
488,1727.24917260274
489,1760.5915890410968
490,1747.728578082193
491,1715.1669123287677
492,1755.2490493150701
493,1744.7832986301378
494,1786.194260273974
495,1770.0709315068514
496,1797.9613095890434
497,1790.0297726027413
498,1789.7146794520563
499,1810.5502493150698
500,1845.4132191780827
501,1880.6324
502,1913.5364493150691
503,1947.7967287671238
504,1854.8925917808212
505,1859.454224657535
506,1897.2349890410958
507,2014.837706849315
508,1983.8240109589033
509,2003.8102657534237
