,0
0,1281.0390821917774
1,1915.4478739726003
2,2310.2808575342424
3,2635.374199999996
4,2904.5752739725986
5,3143.884128767117
6,3377.6290547945173
7,3593.5167342465747
8,3807.869816438357
9,4019.8501178082192
10,4028.5028493150767
11,4054.9186821917824
12,4077.55470684932
13,4106.767465753431
14,4128.43423013699
15,4141.435824657541
16,4156.350668493161
17,4161.423065753431
18,4179.057657534257
19,4179.553547945215
20,4198.076142465763
21,4168.030797260287
22,4138.561594520553
23,4100.801465753428
24,4062.629928767128
25,4006.971301369869
26,3966.8187506849335
27,3913.8443260274
28,3849.757775342464
29,3801.0572082191807
30,3707.2747260274
31,3637.7629369863016
32,3559.3353863013667
33,3505.226210958905
34,3445.1160684931506
35,3403.78998630137
36,3348.134627397264
37,3299.0622657534213
38,3246.0774986301376
39,3187.7684712328764
40,3171.0093917808194
41,3162.833819178083
42,3159.482665753424
43,3140.457753424658
44,3134.4026219178086
45,3106.761038356164
46,3098.8152931506843
47,3094.773863013696
48,3089.853016438354
49,3093.315512328767
50,3110.7070328767136
51,3114.498547945205
52,3125.939476712331
53,3133.4075616438363
54,3150.097561643836
55,3172.6615863013712
56,3173.170613698631
57,3174.249887671235
58,3192.50168219178
59,3204.172586301373
60,3206.887175342467
61,3216.4895808219203
62,3228.116501369865
63,3233.2615315068515
64,3242.946073972603
65,3265.528950684931
66,3269.6491671232898
67,3281.281550684933
68,3272.8485041095933
69,3277.6399232876697
70,3275.4285671232874
71,3262.0666191780824
72,3269.863506849317
73,3286.901506849316
74,3292.7832301369863
75,3273.659430136989
76,3290.618208219175
77,3299.8340904109564
78,3297.296550684933
79,3311.485139726026
80,3337.991432876713
81,3359.942027397257
82,3373.0324657534293
83,3381.818920547941
84,3404.1859095890445
85,3444.01577260274
86,3453.6430821917806
87,3468.958399999994
88,3504.1691616438347
89,3530.873326027397
90,3552.618660273974
91,3564.514465753424
92,3568.94178082192
93,3575.588252054796
94,3592.705841095888
95,3610.4922438356175
96,3634.234660273972
97,3644.656589041096
98,3651.130660273971
99,3660.026583561644
100,3655.867627397258
101,3663.793652054793
102,3681.869904109589
103,3703.875430136988
104,3704.757468493153
105,3703.143665753423
106,3720.1849068493166
107,3734.1382931506846
108,3736.636802739726
109,3744.162942465756
110,3778.053317808216
111,3785.927123287671
112,3806.730035616441
113,3816.32449589042
114,3841.822887671232
115,3840.126715068492
116,3844.022263013699
117,3854.1753671232905
118,3873.914975342468
119,3881.7394301369854
120,3881.57768219178
121,3885.0706958904143
122,3892.095287671231
123,3887.741906849317
124,3893.865312328763
125,3909.341832876713
126,3908.103575342464
127,3907.207676712329
128,3912.201939726028
129,3916.692342465752
130,3888.5936027397247
131,3881.5415150684935
132,3885.3796739726
133,3881.6044164383543
134,3876.1875232876714
135,3863.311027397257
136,3855.44527945205
137,3860.9354465753454
138,3848.976871232879
139,3836.4561835616432
140,3854.299797260272
141,3856.401189041096
142,3864.3683041095887
143,3871.373542465756
144,3876.9927972602727
145,3880.88849041096
146,3881.984580821916
147,3875.269419178083
148,3887.200810958904
149,3886.1489260273943
150,3898.4309369863
151,3902.6747287671233
152,3910.1843205479454
153,3909.614520547948
154,3901.713200000002
155,3910.184238356168
156,3918.65546027397
157,3929.978671232877
158,3926.148424657538
159,3927.0552712328745
160,3908.455178082192
161,3910.641391780825
162,3912.4933643835634
163,3911.232942465751
164,3898.816594520549
165,3883.635849315069
166,3883.890495890412
167,3874.5124465753424
168,3862.709835616436
169,3856.4056767123298
170,3863.887958904104
171,3857.6522794520592
172,3849.3727589041073
173,3854.0575917808255
174,3852.567413698632
175,3852.8988849315047
176,3846.112331506845
177,3845.4000767123302
178,3860.674235616437
179,3876.553621917808
180,3884.035904109589
181,3884.948246575342
182,3879.9483041095887
183,3872.066131506852
184,3884.230375342468
185,3895.959216438357
186,3903.9236465753456
187,3911.0989561643833
188,3903.95663561644
189,3895.8197561643847
190,3879.244312328773
191,3875.101786301369
192,3887.641438356165
193,3885.898928767129
194,3871.2195835616426
195,3873.0468301369874
196,3878.175654794517
197,3866.362095890411
198,3866.814167123288
199,3852.239202739724
200,3862.494084931509
201,3852.288534246574
202,3862.4745232876735
203,3850.8857589041095
204,3849.302517808216
205,3851.847616438354
206,3845.9678684931487
207,3854.740690410959
208,3864.60929589041
209,3873.663890410957
210,3877.318898630138
211,3874.8942547945194
212,3873.6804767123294
213,3862.239621917809
214,3871.549191780823
215,3865.135454794517
216,3850.338257534246
217,3835.973873972605
218,3809.8945890411
219,3793.771293150685
220,3761.535794520544
221,3745.31390958904
222,3724.371383561643
223,3709.023356164386
224,3683.9986219178095
225,3665.1326410958914
226,3651.8834794520567
227,3633.042476712322
228,3628.3163808219206
229,3594.28902739726
230,3597.075238356164
231,3580.844950684932
232,3572.1845863013727
233,3547.8725095890386
234,3531.209668493152
235,3522.826052054794
236,3503.8178876712327
237,3493.332873972602
238,3478.308230136982
239,3472.0152602739745
240,3450.675339726023
241,3432.606775342462
242,3405.930490410958
243,3379.788041095889
244,3378.330457534244
245,3373.653578082193
246,3359.004117808216
247,3336.6315863013683
248,3322.3496109589028
249,3305.609835616437
250,3284.0018246575346
251,3276.46194246575
252,3269.28388219178
253,3250.303109589039
254,3213.426334246573
255,3189.5684191780783
256,3182.878200000001
257,3171.4315671232885
258,3163.9714438356164
259,3138.080832876711
260,3126.390627397259
261,3106.051013698632
262,3089.390841095889
263,3060.8100027397204
264,3049.716876712326
265,3046.6949534246537
266,3024.2430410958896
267,2998.4127232876717
268,2983.6537835616414
269,2981.1605917808183
270,2962.0128849315047
271,2944.9553671232857
272,2921.390890410954
273,2903.1524767123265
274,2900.300460273969
275,2903.256512328764
276,2889.6758219178064
277,2866.4127479452013
278,2845.497432876711
279,2828.3441287671203
280,2799.0949068493155
281,2781.5248602739694
282,2773.322095890408
283,2746.8317863013644
284,2714.242819178082
285,2676.410024657533
286,2655.859383561642
287,2635.5661315068496
288,2632.136194520544
289,2600.3308849315063
290,2592.284265753424
291,2565.1389643835605
292,2549.497863013696
293,2522.166309589037
294,2513.374452054792
295,2499.623849315066
296,2476.1087287671207
297,2439.950016438354
298,2421.763827397259
299,2399.5719178082168
300,2364.854065753424
301,2338.1144657534232
302,2310.7830219178054
303,2279.6243780821897
304,2264.580441095888
305,2254.40475616438
306,2235.2405369862995
307,2207.881556164381
308,2182.202057534244
309,2167.0403698630125
310,2138.8621013698626
311,2115.3525671232856
312,2108.240169863011
313,2081.519624657531
314,2050.4019616438336
315,2026.3965232876687
316,2007.963679452052
317,1990.6404547945176
318,1982.692545205476
319,1953.9445753424632
320,1943.3581643835585
321,1920.352668493149
322,1908.6813671232856
