,0
0,2346.6920356164323
1,3527.6155972602637
2,4285.9419150684935
3,4874.590457534258
4,5374.447843835636
5,5820.171101369888
6,6234.806704109614
7,6644.141180821951
8,7041.4476904109915
9,7446.268849315104
10,7466.3020575342825
11,7511.9016739726385
12,7578.243827397293
13,7634.259786301398
14,7674.845419178108
15,7716.97795616441
16,7760.149843835642
17,7778.414712328793
18,7771.531336986333
19,7765.789572602761
20,7761.760810958928
21,7720.7807205479685
22,7662.04420000002
23,7579.280093150711
24,7494.823487671254
25,7420.998871232893
26,7314.596608219197
27,7216.3501589041225
28,7123.412835616451
29,6996.279164383572
30,6855.226761643844
31,6735.419419178103
32,6611.889641095897
33,6487.731608219194
34,6374.515706849323
35,6248.192865753432
36,6159.381569863019
37,6067.988035616445
38,5992.263090410963
39,5906.461857534251
40,5885.307882191783
41,5859.008591780826
42,5836.136715068497
43,5842.251175342469
44,5802.878649315074
45,5791.661378082192
46,5757.946128767128
47,5741.99201095891
48,5718.577246575347
49,5721.077915068493
50,5745.814230136991
51,5770.416279452058
52,5786.2430246575395
53,5784.645109589043
54,5821.466326027399
55,5859.8959452054805
56,5873.8955260274015
57,5895.856473972606
58,5919.87221917809
59,5923.4358520547985
60,5953.284473972608
61,5966.525046575348
62,5971.499871232882
63,5998.345789041098
64,6030.90694246576
65,6040.169487671239
66,6064.598709589038
67,6079.926487671237
68,6111.917547945209
69,6122.374627397262
70,6111.754871232882
71,6101.973024657545
72,6124.128430136989
73,6146.393484931513
74,6126.231065753432
75,6143.3779534246605
76,6155.44298082192
77,6164.943706849327
78,6162.066326027401
79,6183.955723287673
80,6231.288591780826
81,6267.754416438355
82,6299.540794520557
83,6324.118564383561
84,6365.855980821916
85,6401.855789041101
86,6435.272336986305
87,6474.400701369867
88,6495.625312328767
89,6508.23065753425
90,6536.647180821924
91,6563.8799643835655
92,6577.825282191785
93,6599.945800000004
94,6630.888367123294
95,6660.331958904118
96,6696.616753424655
97,6720.0276520548
98,6761.641501369864
99,6797.230463013711
100,6805.4141068493245
101,6833.783630136993
102,6859.02478356165
103,6907.229890410965
104,6909.925821917812
105,6943.183378082196
106,6956.682024657533
107,6975.328794520551
108,6992.282008219181
109,7014.963819178093
110,7054.810295890421
111,7070.593597260279
112,7104.281331506855
113,7126.933465753425
114,7171.497849315076
