,0
0,633.8763178082191
1,964.8865808219175
2,1158.3503287671224
3,1267.973926027397
4,1324.6281369863007
5,1367.3400191780813
6,1395.7396958904108
7,1408.2327041095891
8,1440.0627780821915
9,1453.2954931506836
10,1278.5770575342476
11,1161.976512328766
12,1069.472030136985
13,987.7236849315066
14,959.0739561643818
15,910.6736794520546
16,849.2433671232873
17,799.3802876712324
18,764.6734273972601
19,761.5666273972597
20,867.9225671232873
21,927.3224547945199
22,983.4043260273967
23,1000.1192849315065
24,1036.6751315068482
25,1112.0556520547937
26,1187.8389945205472
27,1210.6935369862997
28,1226.8219698630137
29,1251.903860273973
30,1246.0216027397266
31,1254.0789260273978
32,1269.2128657534251
33,1265.4125698630141
34,1257.7574602739726
35,1232.4256410958913
36,1246.1731479452062
37,1256.0714712328772
38,1255.1641315068498
39,1235.9801698630122
40,1185.5636821917792
41,1191.9362958904096
42,1174.6897041095876
43,1154.1499835616419
44,1129.684246575341
45,1116.9253945205455
46,1087.599361643834
47,1071.717120547943
48,1052.4212630136974
49,1057.2951808219175
50,1093.018512328766
51,1087.2924931506839
52,1082.3335260273955
53,1098.3034054794507
54,1101.6623506849307
55,1114.0869808219163
56,1133.1663917808207
57,1171.1499534246552
58,1168.8184904109573
59,1192.8869726027383
60,1198.558175342464
61,1227.2622630136964
62,1251.7280794520532
63,1263.240334246573
64,1257.517079452054
65,1244.1060986301359
66,1235.34170958904
67,1244.4266547945192
68,1250.6321342465742
69,1244.889627397259
70,1251.0101999999977
71,1251.3280547945192
72,1228.3526493150673
73,1216.0676986301355
74,1213.2128958904095
75,1208.0430876712308
76,1188.1937972602718
77,1176.065024657532
78,1167.1554356164359
79,1203.0513095890392
80,1209.7417479452038
81,1204.1910547945195
82,1187.7746794520535
83,1208.9499945205462
84,1231.314383561642
85,1224.4924273972579
86,1239.3801123287653
87,1248.0020109589025
88,1277.0924356164362
89,1277.4923890410937
90,1281.3060794520522
91,1282.656797260272
92,1300.3581753424635
93,1310.3225315068478
94,1301.4978684931484
95,1286.7965780821896
96,1305.1828547945188
97,1316.7582438356146
98,1307.3774136986278
99,1304.0212657534219
100,1291.3582465753398
101,1301.763715068491
102,1309.054134246573
103,1280.602076712327
104,1277.371906849313
105,1284.2595424657507
106,1299.9362794520525
107,1329.5883561643814
108,1318.8184931506833
109,1337.588328767121
110,1331.725295890409
111,1291.601989041094
112,1282.629386301368
113,1296.8212164383542
114,1310.336252054793
115,1351.3800493150668
116,1375.7334027397242
117,1375.8539945205464
118,1393.6896164383547
119,1369.969071232875
120,1375.73897808219
121,1392.3827945205467
122,1406.714293150683
123,1398.3882438356147
124,1401.9581369863
125,1417.9745917808211
126,1399.6266684931495
127,1410.7116109589026
128,1410.0595671232866
129,1406.6704904109563
130,1416.278698630135
131,1413.722520547943
132,1424.4293671232858
133,1399.0759479452036
134,1399.8896109589014
135,1399.0375260273943
136,1390.3608054794497
137,1394.2457780821899
138,1396.5991506849298
139,1347.922517808218
140,1348.7170328767104
141,1339.3581643835596
142,1314.5253095890391
143,1346.5554164383545
144,1340.6923780821896
145,1350.341693150683
146,1367.6978465753414
147,1400.8047041095872
148,1407.1663287671217
149,1405.4184136986287
150,1410.7060767123276
151,1444.9937287671223
152,1436.2018986301355
153,1403.6046767123266
154,1416.0101945205458
155,1417.0622739726007
156,1413.4403643835597
157,1451.65952328767
158,1435.5554191780807
159,1427.7389232876699
160,1431.0978575342453
161,1432.985520547943
162,1434.9636136986285
163,1437.1855041095869
164,1434.05948767123
165,1407.5115589041068
166,1394.9855643835592
167,1402.393767123286
168,1400.870452054792
169,1436.1198082191772
170,1486.834824657533
171,1462.760835616437
172,1444.2704136986283
173,1469.2731561643814
174,1457.5279780821897
175,1483.3800273972593
176,1476.86779178082
177,1451.8952191780797
178,1456.2568301369836
179,1447.7883123287647
180,1426.9198109589015
181,1452.3198410958885
182,1465.7061397260263
183,1488.9171232876697
184,1507.199284931506
185,1534.2841890410955
186,1533.0458602739718
187,1536.7417369863012
188,1529.3581726027392
189,1526.4485589041085
190,1559.3691397260266
191,1564.9636849315066
192,1550.9691726027388
193,1544.980147945205
194,1529.2157342465748
195,1530.8732931506843
196,1533.3116410958894
197,1528.489739726026
198,1513.196594520547
199,1523.6623561643817
200,1526.939076712327
201,1517.1719616438343
202,1530.1472712328762
203,1562.2540849315058
204,1570.829427397259
205,1550.3307917808202
206,1540.536295890408
207,1547.1801123287646
208,1543.0459205479428
209,1536.3035013698602
210,1546.5117616438342
211,1544.6733616438357
212,1548.6294876712318
213,1508.7199315068478
214,1516.0980575342448
215,1513.30629589041
216,1501.873399999999
217,1520.0679041095875
218,1515.9309424657522
219,1468.7994904109573
220,1482.6296328767114
221,1463.8570164383548
222,1438.914542465751
223,1438.6735095890401
224,1436.429728767122
225,1476.6543287671218
226,1474.577627397259
227,1424.1064575342443
228,1418.1584986301355
229,1441.9913753424644
230,1449.8078082191778
231,1440.3557890410943
232,1437.6489506849302
233,1440.7721863013685
234,1440.13655068493
235,1436.3310876712317
236,1431.1530136986294
237,1459.65985479452
238,1476.0599123287666
239,1498.4435123287672
240,1564.0380027397252
241,1535.2298191780822
242,1548.5941972602736
243,1581.1366821917804
244,1624.5859589041086
245,1611.7804657534236
246,1617.7092739726017
247,1591.2845917808208
248,1590.9311999999989
249,1593.3174958904106
250,1560.2325863013696
251,1581.8188630136985
252,1588.9997068493155
253,1554.607945205479
254,1562.6819260273974
255,1570.0983561643836
256,1574.5367095890404
257,1606.5449068493137
258,1591.4709589041088
259,1616.5065589041076
260,1635.4846328767105
261,1618.9586219178066
262,1621.3038520547934
263,1626.522999999998
264,1651.1805041095874
265,1647.3668109589023
266,1645.63259178082
267,1655.2407890410948
268,1646.2573041095889
269,1666.8518109589038
270,1650.8436219178077
271,1637.4573232876708
272,1595.9175616438351
273,1600.2463808219172
274,1605.6354164383556
275,1622.0683178082181
276,1631.9039178082194
277,1666.8491232876713
278,1722.865550684932
279,1719.6162328767132
280,1708.8271972602731
281,1724.0134821917788
282,1733.3340219178071
283,1726.0299452054787
284,1719.5531863013691
285,1710.9258164383557
