,0
0,4072.291816438363
1,4273.296709589042
2,4414.430704109585
3,4542.0113260273965
4,4652.833131506848
5,4763.263205479451
6,4879.742599999997
7,5020.5069643835595
8,5144.9781917808195
9,5235.923380821915
10,5299.611057534244
11,5387.657627397258
12,5467.9836657534215
13,5554.591879452053
14,5653.000104109587
15,5744.898717808216
16,5840.460345205476
17,5938.175413698627
18,6030.000084931506
19,6125.887767123288
20,6266.460361643837
21,6388.7562465753435
22,6539.323356164385
23,6640.589120547946
24,6758.358983561644
25,6885.7973397260275
26,7017.591865753425
27,7127.060356164386
28,7248.717879452059
29,7339.874049315071
30,7439.956260273975
31,7529.709698630141
32,7637.052172602744
33,7752.578208219181
34,7843.520663013702
35,7946.082323287676
36,7942.101504109593
37,7950.079575342469
38,7952.128890410962
39,7952.657652054799
40,7950.969983561648
41,7939.115189041097
42,7929.994643835617
43,7932.600109589043
44,7931.011060273977
45,7926.0932520547985
46,7914.632983561644
47,7916.517909589043
48,7917.306936986303
49,7914.438441095893
50,7910.416531506853
51,7911.835715068498
52,7913.219276712335
53,7905.553512328773
54,7907.378175342471
55,7918.394619178087
56,7937.591868493155
57,7936.345279452059
58,7941.126117808224
59,7938.6932410958925
60,7935.879534246578
61,7942.986389041099
62,7941.38092054795
63,7944.8576246575385
64,7940.989134246579
65,7941.504200000002
66,7927.361756164387
67,7928.750797260277
68,7925.583684931512
69,7923.937082191784
70,7919.046668493153
71,7910.345326027399
72,7911.720679452057
73,7919.468624657536
74,7926.117934246577
75,7926.775479452057
76,7920.383676712331
77,7924.830241095895
78,7917.690520547951
79,7922.797361643839
80,7924.145317808225
81,7922.7206630137025
82,7918.7343890411
83,7917.827517808224
84,7922.391904109594
85,7926.452178082198
86,7939.983676712333
87,7935.7562904109645
88,7946.816553424661
89,7942.367227397263
90,7946.863109589045
91,7945.520649315071
92,7949.61103013699
93,7947.86034794521
94,7935.016515068497
95,7934.298731506852
96,7941.887756164385
97,7937.205556164388
98,7939.665830136987
99,7940.350786301371
100,7939.750769863015
101,7933.485013698633
102,7928.243920547947
103,7918.093241095892
104,7917.77271232877
105,7919.1973452054835
106,7907.515150684933
107,7915.422000000003
108,7910.235701369866
109,7912.501452054797
110,7909.51513972603
111,7917.200090410962
112,7917.797353424661
113,7917.057610958909
114,7921.482276712332
115,7924.613778082195
116,7933.926115068495
117,7928.454863013701
118,7928.334328767125
119,7927.9096739726065
120,7923.701441095892
121,7923.063082191782
122,7925.106906849317
123,7922.000073972605
124,7915.0713041095905
125,7922.887745205481
126,7918.304191780824
127,7915.739797260277
128,7922.983641095893
129,7934.076789041101
130,7939.504191780825
131,7933.038441095894
132,7936.241164383565
133,7937.605545205482
134,7937.180876712331
135,7936.117863013698
136,7926.728835616441
137,7934.983638356167
138,7932.660358904113
139,7921.249405479457
140,7920.358997260278
141,7921.671323287674
142,7921.1589890411
143,7920.268569863018
144,7934.663087671235
145,7929.55075342466
146,7939.912397260275
147,7930.306928767126
148,7935.356243835619
149,7929.82474794521
150,7920.589128767127
151,7914.032964383565
152,7922.758983561649
153,7920.117898630142
154,7908.383660273976
155,7917.663109589044
156,7912.93982191781
157,7915.216528767127
158,7923.704186301372
159,7932.194591780826
160,7937.1014493150715
161,7936.101454794523
162,7930.706947945209
163,7938.180904109592
164,7938.887747945208
165,7930.827482191782
166,7921.531610958906
167,7925.413778082193
168,7918.117876712328
169,7919.643901369864
170,7918.115126027399
171,7928.624734246578
172,7924.350758904112
173,7925.649380821921
174,7931.106912328769
175,7932.885000000001
176,7938.339783561645
177,7930.808298630139
178,7930.342553424658
179,7933.758983561646
180,7923.909663013702
181,7914.200090410961
182,7920.4466575342485
183,7919.183624657534
184,7914.246632876713
185,7917.312383561645
186,7922.471282191778
187,7932.380860273973
188,7933.0438821917805
189,7930.895928767124
190,7942.334284931507
191,7942.8164794520535
192,7943.205520547946
193,7939.5288191780855
194,7946.01649041096
195,7935.1178657534265
196,7935.649372602741
197,7934.326084931508
198,7930.22471780822
199,7933.139783561647
200,7930.797323287674
201,7934.917884931508
202,7926.901441095892
203,7924.1589863013705
204,7929.326109589045
205,7931.191857534246
206,7932.235682191781
207,7921.24389041096
208,7924.347994520551
209,7917.260336986303
210,7909.972660273975
211,7897.487728767125
212,7903.380882191783
213,7903.1151287671255
214,7898.060334246577
215,7900.767189041099
216,7906.852115068496
217,7914.687750684934
218,7915.238419178085
219,7918.558964383564
220,7928.35896712329
221,7935.279509589043
222,7937.3069178082205
223,7932.980895890414
224,7934.835687671237
225,7934.71240273973
226,7926.153487671237
227,7934.476789041101
228,7937.484989041099
229,7941.994583561646
230,7938.211024657536
231,7948.238427397263
232,7944.630216438361
233,7943.690495890413
234,7949.7206219178115
235,7944.084991780825
236,7946.013764383565
237,7936.1151150684955
238,7934.506906849316
239,7930.298679452057
240,7921.328827397262
241,7909.156210958907
242,7908.106901369865
243,7906.827457534248
244,7900.421972602741
245,7898.975419178087
246,7905.5041616438375
247,7909.39458082192
248,7908.9343260274
249,7909.32883561644
250,7919.476764383565
251,7924.230189041098
252,7927.419243835619
253,7930.087753424661
254,7935.175432876716
255,7935.830216438359
256,7927.687745205481
257,7927.22200821918
258,7927.493249315072
259,7928.54529041096
260,7928.156257534248
261,7936.013783561645
262,7927.5781452054825
263,7933.249375342467
264,7929.013778082193
265,7927.079534246577
266,7941.126120547949
267,7940.6904904109615
268,7936.216501369863
269,7937.156232876713
270,7924.082257534247
271,7915.709654794518
272,7914.446630136985
273,7919.09869589041
274,7908.682249315068
275,7905.334315068491
276,7904.769920547945
277,7906.14251780822
278,7912.191830136987
279,7916.079498630137
280,7926.4466164383575
281,7930.813747945207
282,7930.917882191784
283,7925.098687671237
284,7926.117879452057
285,7916.408304109592
286,7906.186378082194
287,7910.09597260274
288,7922.498693150687
289,7922.8439013698635
290,7923.372676712331
291,7928.254857534248
292,7930.002791780821
293,7931.942528767125
294,7933.0219890411
295,7938.452123287675
296,7949.013775342468
297,7949.811021917811
298,7936.194591780826
299,7930.049383561647
300,7919.737046575345
301,7908.611021917812
302,7910.991849315072
303,7912.5699315068505
304,7907.068564383563
305,7903.635690410961
306,7903.66857260274
307,7893.682268493153
308,7899.764446575343
309,7907.668561643836
310,7914.304183561646
311,7916.701430136988
312,7910.474027397262
313,7909.290463013699
314,7913.6219808219175
315,7910.271295890411
316,7910.512397260275
317,7916.298704109591
318,7924.246660273976
319,7925.619265753427
320,7924.854895890415
321,7936.622024657538
322,7936.791863013701
323,7941.720638356168
324,7945.904197260275
325,7946.08503013699
326,7854.282279452058
327,7748.115161643839
328,7626.695991780825
329,7516.353515068497
330,7414.035712328769
331,7279.397383561645
332,7189.216569863013
333,7090.386413698632
334,6970.95081369863
335,6855.019315068494
336,6751.0302767123285
337,6630.896027397261
338,6513.342602739725
339,6411.408361643835
340,6325.770002739726
341,6197.175506849314
342,6082.476863013698
343,5961.424832876711
344,5860.4604493150655
345,5771.274131506846
346,5647.580980821915
347,5570.112509589039
348,5474.854956164382
349,5343.761808219177
350,5241.660454794519
351,5162.36455068493
352,5058.298797260272
353,4964.704293150682
354,4890.816624657532
355,4801.405657534245
356,4708.117994520548
357,4595.605665753424
358,4469.728945205478
359,4364.575528767122
360,4247.67964109589
361,4136.189254794519
362,4052.3289726027397
363,3952.835838356166
364,3838.907068493152
365,3722.3481589041094
366,3603.2248821917815
367,3500.101602739726
368,3399.2961397260287
369,3295.4002438356183
370,3182.701619178085
371,3066.83859452055
372,2966.9125561643864
373,2850.518035616442
374,2737.5153178082223
375,2602.811235616442
376,2504.323575342469
377,2390.4058082191814
378,2288.457876712331
379,2186.594882191783
380,2077.7428191780846
381,1981.657909589043
382,1879.0250465753431
383,1775.4058794520554
384,1683.630550684931
385,1595.6826136986297
386,1495.3757863013677
387,1390.9566191780793
388,1290.9401999999975
389,1171.5895369862988
390,1045.8333808219154
391,922.2881945205455
392,812.2909479452039
393,700.9895863013687
394,588.9950712328758
395,469.4580821917802
396,358.5375917808218
397,252.73488767123266
398,249.98975616438327
399,248.5076191780819
400,250.53235616438323
401,251.72965205479406
402,249.28586575342425
403,251.76534246575295
404,250.12156986301315
405,253.97368219178026
406,249.4093178082186
407,251.86413150684874
408,258.74089863013637
409,259.56009863013634
410,264.81769315068425
411,271.32459999999935
412,276.01230958904046
413,279.732863013698
414,284.63152602739655
415,295.5959506849307
416,307.4288547945196
417,301.49463835616353
418,305.5713945205471
419,307.8919479452046
420,293.5221342465745
421,287.2345123287662
422,295.82360547945115
423,288.1524219178074
424,289.31684931506754
425,280.72235342465643
426,280.4676054794511
427,279.19369863013617
428,282.9718191780813
429,283.96638356164283
430,294.58836438356064
431,292.4760767123277
432,285.5884904109579
433,292.32550136986197
434,292.75294794520454
435,288.1283424657524
436,288.7996301369852
437,300.358597260273
438,301.38061917808125
439,302.9751863013689
440,301.6382356164376
441,304.82457808219107
442,303.19177260273904
443,303.5452767123279
444,314.71519726027304
445,323.2850657534237
446,333.3673369863004
447,335.5701726027389
448,322.0496876712322
449,324.10725205479383
450,322.27990136986233
451,323.64982465753366
452,325.78139178082125
453,315.40337808219135
454,316.6527287671228
455,312.3376876712325
456,307.3568794520543
457,310.58158082191716
458,315.5021452054788
459,311.5843917808213
460,327.006369863013
461,328.09956712328704
462,338.6667232876705
463,354.5297589041089
464,363.20099452054717
465,363.168175342465
466,357.34907397260207
467,373.3573287671226
468,384.78202465753316
469,389.11633972602635
470,391.26977534246464
471,402.1684410958893
472,399.3109424657525
473,403.8452273972593
474,405.86172054794423
475,423.87823287671137
476,431.1714438356156
477,427.67286849315
478,433.9660794520539
479,429.93327123287605
480,430.53055616438314
481,426.24017260273934
482,432.6758246575337
483,432.5881835616431
484,442.4293342465746
485,439.5033287671226
486,442.30063561643755
487,428.54727397260217
488,432.93087397260194
489,413.5035287671228
490,422.53376986301316
491,432.8735369863008
492,438.54485479452
493,440.63257260273946
494,441.0572684931501
495,436.18883013698576
496,435.2519123287666
497,453.32042191780795
498,468.8245808219171
499,480.9040712328761
500,488.76435890410914
501,499.50138082191745
502,494.635706849315
503,513.9124575342462
504,520.1152136986298
505,536.852249315068
506,545.8823835616432
507,549.7179999999997
508,561.1674136986298
509,569.6140246575343
510,557.6770383561641
511,560.3099616438357
512,577.9702958904111
513,580.1511506849315
514,582.2415863013701
515,597.4470657534249
516,600.0772657534244
517,610.6444301369859
518,611.2280767123283
519,605.545975342465
520,621.0967287671224
521,627.4940383561633
522,640.0776356164378
523,655.244761643835
524,650.6146602739718
525,647.5900410958898
526,663.2749452054791
527,668.8914438356163
528,672.831191780822
529,691.8284438356167
530,684.6202301369865
531,692.450389041096
532,698.8120575342473
533,711.1244547945213
534,727.9354136986304
535,746.2368191780826
536,757.0396000000004
537,750.2643452054793
538,748.1739506849317
539,752.2562000000003
540,768.7904657534253
541,776.1932000000007
542,780.3439041095894
543,791.9712849315073
544,775.7056109589043
545,768.8974191780818
546,768.0179917808216
547,790.2234575342468
548,780.3139178082191
549,773.7440876712329
550,788.6208109589046
551,786.6208109589041
552,797.78518630137
553,800.6071013698634
554,805.91395890411
555,803.0893369863018
556,800.6674410958904
557,796.3140438356169
558,789.7743260273975
559,803.8592986301373
560,807.544235616439
561,822.2291013698635
562,813.4428246575351
563,828.4784575342469
564,845.856512328767
565,866.9441342465749
566,887.0948082191777
567,874.8043972602736
568,885.2866027397251
569,894.5276410958899
570,887.7933726027393
571,886.6673369863008
572,895.7961095890402
573,896.8399205479437
574,903.9769068493141
575,918.7413205479439
576,933.7988219178064
577,950.8015753424645
578,960.6590767123278
579,947.3933068493144
580,963.0289424657528
581,961.3796136986289
582,956.6344027397253
583,961.6481205479438
584,953.6563726027383
585,950.3166438356151
586,946.5796630136975
587,955.533073972601
588,968.094720547944
589,969.4782657534233
590,968.6891616438338
591,960.3960219178061
592,961.809728767121
593,973.8946547945181
594,996.1631616438339
595,985.524849315067
596,967.9906657534232
597,972.3331041095871
598,966.2262684931492
599,961.0920219178067
600,958.6974712328753
601,962.198824657533
602,979.261841095889
603,974.7549999999981
604,979.2097917808202
605,983.163205479451
606,989.5494739726015
607,991.2070136986289
608,1003.5028931506838
609,981.1385342465737
610,988.070038356163
611,1008.7467342465743
612,994.9029643835606
613,979.5440438356153
614,977.6700547945196
615,962.6481342465747
616,970.7631808219166
617,969.135813698629
618,978.6344465753415
619,994.5139260273965
620,1005.7494986301365
621,1011.9139041095884
622,1006.5687397260268
623,1022.2782684931497
624,1021.7659260273961
625,1029.324830136985
626,1013.0920164383548
627,982.0920328767107
628,978.6098383561626
629,976.4783726027382
630,970.9222328767113
631,978.8838438356154
632,976.9139917808201
633,972.8291068493135
634,964.0044876712317
635,960.9552027397258
636,953.0784958904105
637,960.7607041095882
638,960.1661479452044
639,955.9606219178073
640,972.0510164383548
641,973.1003260273958
642,954.2866356164371
643,941.6071479452037
644,928.9468438356151
645,927.8207999999987
646,939.3934027397253
647,932.9440821917797
648,938.4070767123278
649,933.0262246575334
650,925.5303506849312
651,942.3138630136979
652,941.3358383561635
653,932.9001945205473
654,948.8371342465742
655,940.253583561643
656,910.1165726027389
657,906.8919287671223
658,910.8863835616427
659,908.1110109589032
660,885.7877287671225
661,879.4781232876704
662,876.9904410958899
663,877.5027479452048
664,875.3766876712324
665,878.0178027397253
666,884.5000164383557
667,879.9520739726022
668,877.8452246575338
669,875.3794219178075
670,881.5246493150673
671,884.9383671232861
672,874.1575424657524
673,861.1000465753422
674,851.6863397260272
675,842.971243835616
676,840.3657863013693
677,837.1109808219175
678,838.4424602739722
679,845.9438082191773
680,844.9821780821912
681,840.6971917808215
682,830.7382767123282
683,822.2313808219171
684,827.2012109589034
685,831.2012027397254
686,818.6121178082186
687,820.973726027397
688,801.8778493150677
689,785.0504630136979
690,776.4093643835607
691,772.7353808219168
692,775.4723589041089
693,769.3928931506845
694,757.535353424657
695,765.5024164383557
696,766.077747945205
697,773.5461945205478
698,767.7461835616434
699,756.8338356164378
700,754.3050849315061
701,755.1352027397259
702,750.4173534246574
703,736.5598465753426
704,728.1186986301366
705,710.6912986301365
706,712.5241808219173
707,705.7625534246569
708,706.9050082191774
709,722.0940082191775
710,716.1953726027391
711,708.0474493150678
712,704.0885178082191
713,694.9925890410955
714,699.9870684931503
715,693.8528219178078
716,676.1130602739722
717,680.8143917808218
718,683.5047945205478
719,675.1431506849314
720,669.7348712328767
721,661.4636191780817
722,655.7868602739724
723,657.805978082191
724,655.4004684931502
725,664.4141068493147
726,659.0195835616436
727,655.989421917808
728,644.230504109589
729,637.1510054794517
730,645.4030383561638
731,639.4714958904108
732,645.8686657534245
733,634.0713999999998
734,622.027542465753
735,607.9809561643831
736,614.4521616438351
737,604.1590054794515
738,603.2603534246573
739,608.189117808219
740,604.0712849315071
741,606.158890410959
742,601.2437890410962
743,587.9780082191778
744,590.6328575342463
745,597.2849205479449
746,585.5068191780817
747,578.5232575342459
748,574.4738739726018
749,572.0218273972592
750,558.6190684931497
751,559.860117808218
752,553.3587260273962
