,0
0,3786.7582999999963
1,5685.683600000001
2,6878.862200000011
3,7683.782466666684
4,8321.475666666693
5,8895.436500000029
6,9375.496800000028
7,9839.4259666667
8,10292.921766666703
9,10744.54990000004
10,10565.930233333374
11,10395.148533333371
12,10263.403266666703
13,10276.923166666702
14,10244.314100000036
15,10107.676033333371
16,10099.139100000035
17,10084.2359666667
18,9991.032033333368
19,9876.402133333368
20,10049.460733333368
21,10198.017533333365
22,10316.740133333364
23,10353.832966666696
24,10328.355633333362
25,10326.246866666692
26,10316.638566666692
27,10400.165733333359
28,10416.656733333357
29,10320.513900000024
30,10191.138433333357
31,10172.42840000002
32,10110.851033333352
33,9899.60840000002
34,9797.832766666683
35,9705.489066666683
36,9538.309866666681
37,9231.764766666682
38,9115.052133333345
39,8959.335600000013
40,8835.036433333345
41,8712.400566666678
42,8644.49950000001
43,8593.565100000009
44,8501.264100000008
45,8544.294666666676
46,8506.360066666677
47,8512.391800000009
48,8417.457866666675
49,8363.956933333344
50,8343.687800000009
51,8346.25273333334
52,8382.685100000008
53,8347.417333333344
54,8245.116700000006
55,8169.7808666666715
56,8182.414033333339
57,8364.945433333341
58,8434.144833333337
59,8408.809033333338
60,8429.842400000009
61,8559.273800000006
62,8652.738100000006
63,8573.637566666675
64,8737.603300000008
65,8670.935800000007
66,8548.668433333338
67,8373.532800000004
68,8368.797966666672
69,8288.897466666673
70,8134.694733333339
71,8052.159833333339
72,7957.32443333334
73,8078.422366666671
74,7917.720033333339
75,8030.884000000004
76,8063.58246666667
77,8108.480833333339
78,8175.111333333335
79,8235.943966666671
80,8255.573633333337
81,8356.940366666668
82,8419.773966666671
83,8453.573600000005
84,8317.640966666671
85,8396.875200000004
86,8457.773500000003
87,8496.007400000004
88,8470.64036666667
89,8472.207033333338
90,8650.006966666671
91,8712.639933333337
92,8718.172566666668
93,8683.605666666668
94,8878.072766666672
95,8838.204566666669
96,8754.137600000005
97,8757.50466666667
98,8860.371166666671
99,8942.970966666671
100,8870.604533333337
101,8829.70516666667
102,8804.738100000004
103,8930.970466666671
104,8899.504600000004
105,8946.305100000003
106,8923.338466666672
107,9036.303133333337
108,9099.40406666667
109,9053.67176666667
110,9039.638233333339
111,9086.637800000004
112,9124.169833333337
113,9089.269966666672
114,9041.437366666674
115,9104.269866666671
116,9132.503466666672
117,9153.336533333339
118,9025.60306666667
119,9032.602966666669
120,9102.469800000003
121,9166.769833333337
122,9308.036633333339
123,9287.070100000004
124,9376.870733333337
125,9352.436300000005
126,9380.369566666672
127,9288.235800000002
128,9350.66816666667
129,9414.667866666672
130,9365.434300000004
131,9331.799533333338
132,9293.899366666672
133,9287.000000000004
134,9206.165966666671
135,9183.965633333339
136,9114.398400000004
137,9174.931933333335
138,9285.598066666671
139,9216.132600000004
140,9107.732500000004
141,9128.099100000003
142,9104.532266666673
143,9092.832666666673
144,9024.833000000006
145,9045.031966666667
146,9024.665366666666
147,9111.798333333338
148,8956.26506666667
149,8929.6978
150,9036.663800000004
151,9093.030733333337
152,9138.898433333337
153,9198.532200000007
154,9226.465700000004
155,9142.366833333335
156,9249.898833333336
157,9099.865500000004
158,9156.16606666667
159,9259.833300000004
160,9260.33246666667
161,9130.16533333334
162,9076.53216666667
163,9095.231666666668
164,9093.264733333335
165,9070.89926666667
166,9153.49916666667
167,9176.432900000005
168,9256.232700000004
169,9280.40046666667
170,9185.599800000004
171,9258.732966666672
172,9220.665166666671
173,9184.26496666667
174,9167.73146666667
175,9185.43066666667
176,9117.131400000004
177,9177.564400000003
178,9070.464200000006
179,8977.265533333335
180,9079.26566666667
181,9095.097700000004
182,9085.264766666667
183,9180.764900000004
184,9201.264200000001
185,9190.398266666669
186,9167.79806666667
187,9107.231100000003
188,9172.630966666671
189,9201.831200000004
190,9114.030433333335
191,9092.897266666669
192,9125.931100000003
193,9129.23086666667
194,9093.4311
195,9087.164333333338
196,9137.96396666667
197,9119.465033333337
198,9135.53106666667
199,9077.83156666667
200,9080.598500000002
201,9132.431100000003
202,9026.39806666667
203,8928.39866666667
204,9007.79833333334
205,9058.73116666667
206,8983.298300000004
207,9051.96576666667
208,8986.765700000005
209,8962.165633333336
210,9021.865500000004
211,9065.866533333336
212,9182.933633333336
213,9264.767233333338
214,9221.30103333334
215,9159.600966666672
216,9083.666066666668
217,9056.866200000006
218,9129.132733333337
219,9035.732566666671
220,9000.166800000005
221,8840.868000000004
222,8790.967500000004
223,8699.801233333335
224,8651.768333333333
225,8570.30196666667
226,8548.634300000003
227,8448.634533333337
228,8378.001700000004
229,8332.134266666668
230,8268.600533333336
231,8370.832800000002
232,8318.533366666668
233,8254.067433333337
234,8278.433866666668
235,8353.767066666669
236,8387.96636666667
237,8430.932733333337
238,8370.099733333336
239,8362.599433333338
240,8382.665133333338
241,8438.131533333337
242,8412.865900000004
243,8453.499866666669
244,8303.83426666667
245,8256.766566666669
246,8147.034200000003
247,8093.201366666671
248,8162.835300000003
249,8130.402100000004
250,8069.335066666671
251,7896.00136666667
252,7817.33466666667
253,7770.267833333337
254,7719.101266666671
255,7656.968200000006
256,7698.302033333336
257,7692.569033333338
258,7606.002266666668
259,7594.268600000002
260,7524.835400000002
261,7521.2014000000045
262,7484.635600000003
263,7401.535833333337
264,7435.134866666669
265,7500.334500000004
266,7444.6998666666705
267,7397.534233333337
268,7278.200766666668
269,7236.600600000002
270,7187.468533333336
271,7144.333700000003
272,7229.433666666667
273,7253.067700000002
274,7156.435166666668
275,7134.167533333337
276,7061.001433333337
277,7107.100800000005
278,7157.700766666668
279,7141.4344333333365
280,7072.800600000003
281,7088.166266666671
282,6885.90016666667
