,0
0,986.082191780822
1,1011.7260273972603
2,1037.3698630136987
3,1062.9041095890411
4,1091.6164383561643
5,1114.3013698630136
6,1143.6712328767123
7,1170.849315068493
8,1197.150684931507
9,1225.5342465753424
10,1252.3835616438357
11,1279.3424657534247
12,1304.986301369863
13,1332.8219178082193
14,1361.4246575342465
15,1387.5068493150684
16,1415.2328767123288
17,1440.6575342465753
18,1468.6027397260275
19,1498.6301369863013
20,1525.150684931507
21,1551.890410958904
22,1576.4383561643835
23,1603.0684931506848
24,1629.6986301369864
25,1653.8082191780823
26,1679.123287671233
27,1706.5205479452054
28,1733.2602739726028
29,1758.7945205479452
30,1785.6438356164383
31,1811.0684931506848
32,1839.123287671233
33,1867.3972602739725
34,1894.3561643835617
35,1920.0
36,1920.0
37,1920.0
38,1920.0
39,1920.0
40,1920.0
41,1920.0
42,1920.0
43,1920.0
44,1920.0
45,1920.0
46,1920.0
47,1920.0
48,1920.0
49,1920.0
50,1920.0
51,1920.0
52,1920.0
53,1920.0
54,1920.0
55,1920.0
56,1920.0
57,1920.0
58,1920.0
59,1920.0
60,1920.0
61,1920.0
62,1920.0
63,1920.0
64,1920.0
65,1920.0
66,1920.0
67,1920.0
68,1920.0
69,1920.0
70,1920.0
71,1920.0
72,1920.0
73,1920.0
74,1920.0
75,1920.0
76,1920.0
77,1920.0
78,1920.0
79,1920.0
80,1920.0
81,1920.0
82,1920.0
83,1920.0
84,1920.0
85,1920.0
86,1920.0
87,1920.0
88,1920.0
89,1920.0
90,1920.0
91,1920.0
92,1920.0
93,1920.0
94,1920.0
95,1920.0
96,1920.0
97,1920.0
98,1920.0
99,1920.0
100,1920.0
101,1920.0
102,1920.0
103,1920.0
104,1920.0
105,1920.0
106,1920.0
107,1920.0
108,1920.0
109,1920.0
110,1920.0
111,1920.0
112,1920.0
113,1920.0
114,1920.0
115,1920.0
116,1920.0
117,1920.0
118,1920.0
119,1920.0
120,1920.0
121,1920.0
122,1920.0
123,1920.0
124,1920.0
125,1920.0
126,1920.0
127,1920.0
128,1920.0
129,1920.0
130,1920.0
131,1920.0
132,1920.0
133,1920.0
134,1920.0
135,1920.0
136,1920.0
137,1920.0
138,1920.0
139,1920.0
140,1920.0
141,1920.0
142,1920.0
143,1920.0
144,1920.0
145,1920.0
146,1920.0
147,1920.0
148,1920.0
149,1920.0
150,1920.0
151,1920.0
152,1920.0
153,1920.0
154,1920.0
155,1920.0
156,1920.0
157,1920.0
158,1920.0
159,1920.0
160,1920.0
161,1920.0
162,1920.0
163,1920.0
164,1920.0
165,1920.0
166,1920.0
167,1920.0
168,1920.0
169,1920.0
170,1920.0
171,1920.0
172,1920.0
173,1920.0
174,1920.0
175,1920.0
176,1920.0
177,1920.0
178,1920.0
179,1920.0
180,1920.0
181,1920.0
182,1920.0
183,1920.0
184,1920.0
185,1920.0
186,1920.0
187,1920.0
188,1920.0
189,1920.0
190,1920.0
191,1920.0
192,1920.0
193,1920.0
194,1920.0
195,1920.0
196,1920.0
197,1920.0
198,1920.0
199,1920.0
200,1920.0
201,1920.0
202,1920.0
203,1920.0
204,1920.0
205,1920.0
206,1920.0
207,1920.0
208,1920.0
209,1920.0
210,1920.0
211,1920.0
212,1920.0
213,1920.0
214,1920.0
215,1920.0
216,1920.0
217,1920.0
218,1920.0
219,1920.0
220,1920.0
221,1920.0
222,1920.0
223,1920.0
224,1920.0
225,1920.0
226,1920.0
227,1920.0
228,1920.0
229,1920.0
230,1920.0
231,1920.0
232,1920.0
233,1920.0
234,1920.0
235,1920.0
236,1920.0
237,1920.0
238,1920.0
239,1920.0
240,1920.0
241,1920.0
242,1920.0
243,1920.0
244,1920.0
245,1920.0
246,1920.0
247,1920.0
248,1920.0
249,1920.0
250,1920.0
251,1920.0
252,1920.0
253,1920.0
254,1920.0
255,1920.0
256,1920.0
257,1920.0
258,1920.0
259,1920.0
260,1920.0
261,1920.0
262,1920.0
263,1920.0
264,1920.0
265,1920.0
266,1920.0
267,1920.0
268,1920.0
269,1920.0
270,1920.0
271,1920.0
272,1920.0
273,1920.0
274,1920.0
275,1920.0
276,1920.0
277,1920.0
278,1920.0
279,1920.0
280,1920.0
281,1920.0
282,1920.0
283,1920.0
284,1920.0
285,1920.0
286,1920.0
287,1920.0
288,1920.0
289,1920.0
290,1920.0
291,1920.0
292,1920.0
293,1920.0
294,1920.0
295,1920.0
296,1920.0
297,1920.0
298,1920.0
299,1920.0
300,1920.0
301,1920.0
302,1920.0
303,1920.0
304,1920.0
305,1920.0
306,1920.0
307,1920.0
308,1920.0
309,1920.0
310,1920.0
311,1920.0
312,1920.0
313,1920.0
314,1920.0
315,1920.000002739726
316,1920.0000164383564
317,1920.0000328767126
318,1920.0000328767126
319,1920.0000465753428
320,1924.6575835616443
321,1924.6576000000002
322,1924.6576027397264
323,1924.6576027397264
324,1924.6576054794523
325,1924.6576082191782
326,1895.3973369863015
327,1870.7398082191778
328,1844.986394520548
329,1818.2466794520553
330,1789.9727123287676
331,1765.7535397260278
332,1739.4521780821922
333,1718.2467068493156
334,1689.6439726027402
335,1662.4658986301372
336,1635.3974164383562
337,1614.1919397260274
338,1594.0823534246572
339,1569.0960547945201
340,1543.123460273972
341,1515.3974410958897
342,1483.561843835615
343,1461.5892410958893
344,1442.2467835616421
345,1416.3837890410941
346,1391.5070821917789
347,1366.1920246575323
348,1346.630386301368
349,1315.8906684931485
350,1283.6167068493132
351,1257.863284931505
352,1229.4797369862995
353,1200.1098821917788
354,1174.3564657534225
355,1149.3701671232857
356,1128.2742794520527
357,1099.5619506849296
358,1073.150999999998
359,1048.4386739726008
360,1026.5208767123268
361,998.5756876712312
362,968.8770712328751
363,943.3428273972586
364,921.9181753424642
365,892.9866767123272
366,863.3976438356149
367,837.315463013697
368,813.2606767123273
369,786.5209671232864
370,765.973024657533
371,739.5620821917796
372,718.1374273972591
373,690.0826465753412
374,662.7949780821906
375,640.2744328767111
376,606.4662246575331
377,573.3155506849304
378,541.0415835616428
379,520.9320027397251
380,504.0552931506841
381,470.02790684931426
382,447.94571232876655
383,422.740235616438
384,402.41146849315044
385,379.4525643835616
386,351.83613972602745
387,329.9731315068493
388,302.79505479452047
389,281.0416383561643
390,247.12383561643824
391,221.69917808219157
392,195.83617808219122
393,162.0827616438351
394,135.7813917808215
395,109.37045753424651
396,93.15128493150692
397,69.86361917808229
398,74.52115068493161
399,79.17868493150695
400,88.49375068493161
401,97.80882465753427
402,97.80883835616443
403,97.80884383561649
404,102.46637808219181
405,111.78144383561643
406,111.78144657534246
407,107.12393150684933
408,121.09653150684933
409,125.75406575342465
410,121.0965397260274
411,125.75407945205478
412,135.0691424657533
413,130.4116164383561
414,130.4116219178082
415,144.38422191780808
416,139.7266931506848
417,130.41163835616427
418,125.75410958904095
419,107.12398904109591
420,116.4390520547945
421,121.09659178082177
422,121.09659999999984
423,125.75413698630123
424,121.09661095890398
425,111.7815616438356
426,121.09663013698615
427,121.09663287671219
428,130.41170136986275
429,125.75418082191754
430,121.09665479452039
431,111.78159452054793
432,111.78160547945204
433,116.43914246575329
434,125.75421369862994
435,121.09669041095874
436,116.43916986301356
437,102.46659178082197
438,102.46660273972608
439,97.80907945205487
440,111.78167945205482
441,111.78168493150667
442,116.43922191780804
443,121.09675342465736
444,130.41182191780794
445,139.72689863013665
446,153.6994986301366
447,158.3570356164379
448,149.04197534246538
449,153.69951780821876
450,149.04198904109546
451,149.04199726027352
452,149.04200273972558
453,144.38448767123248
454,149.04202465753386
455,144.3844986301366
456,139.72697534246538
457,158.35710136986253
458,167.67216986301318
459,172.32970684931456
460,172.32971232876662
461,172.32971506849262
462,176.9872630136981
463,176.98727123287614
464,176.9872876712323
465,176.98729589041048
466,186.3023616438352
467,195.6174356164378
468,204.9325041095884
469,200.27498630136918
470,190.9599315068486
471,200.27500273972535
472,204.93253698630073
473,204.93254246575282
474,214.2476164383555
475,209.59008493150617
476,218.9051616438349
477,214.24763835616372
478,228.22024109588986
479,237.53530958904068
480,232.8777808219174
481,270.13804657534206
482,270.1380520547942
483,274.7955917808214
484,279.45312328767073
485,279.45312876712285
486,279.4531452054789
487,274.7956246575337
488,270.13810136986245
489,270.13810136986245
490,279.4531780821912
491,274.7956602739721
492,279.4531999999995
493,274.7956712328761
494,270.138153424657
495,274.7956958904104
496,284.1107698630132
497,270.1381780821912
498,279.45324383561587
499,284.11078356164325
500,274.7957260273965
501,279.45326027397186
502,274.7957342465746
503,270.13820821917733
504,270.1382164383554
505,260.8231671232869
506,270.13824109588967
507,265.4807315068486
508,270.1382712328759
509,270.1382849315061
510,288.7684191780815
511,298.0834931506841
512,284.1109013698623
513,274.79584383561576
514,256.16572054794443
515,260.8232602739719
516,256.1657342465747
517,256.1657342465747
518,265.4808109589034
519,256.16575890410894
520,251.50823835616373
521,251.5082410958898
522,260.82331506849255
523,260.8233150684925
524,265.4808520547938
525,279.4534465753418
526,274.7959150684925
527,284.11097808219114
528,284.11097808219114
529,293.42604109588973
530,298.083572602739
531,330.68629315068404
532,326.02876164383474
533,335.3438246575335
534,335.3438246575335
535,335.34382465753345
536,335.3438246575334
537,326.02876164383474
538,335.34382465753333
539,335.34382465753333
540,316.71369863013615
541,321.37123013698556
542,326.02876164383474
543,340.0013561643828
544,353.97395068493074
545,344.6588876712321
546,340.0013561643828
547,358.63148219178015
548,349.31641917808145
549,321.37123013698545
550,321.3712301369857
551,316.7136986301361
552,335.3438246575335
553,316.71369863013615
554,335.34382465753345
555,335.3438246575335
556,335.3438246575335
557,335.34382465753356
558,330.6862931506842
559,344.6588876712322
560,344.6588876712322
561,340.00135616438286
562,344.6588876712322
563,340.00135616438286
564,344.6588876712322
565,367.94654520547897
566,372.60407671232815
567,367.9465452054788
568,358.63148219178015
569,349.3164191780815
570,353.97395068493086
571,335.3438246575336
572,335.34382465753356
573,330.68629315068426
574,330.68629315068426
575,321.37123013698556
576,330.68629315068415
577,335.3438246575335
578,326.0287616438348
579,326.02876164383474
580,335.34382465753345
581,344.6588876712321
582,330.68629315068404
583,312.0561671232869
584,321.37123013698556
585,321.37123013698556
586,307.39863561643756
587,326.0287616438348
588,330.68629315068415
589,326.0287616438348
590,335.3438246575335
591,312.0561671232869
592,316.71369863013615
593,307.3986356164375
594,312.0561671232868
595,302.74110410958815
596,293.42604109588956
597,288.76850958904026
598,293.42604109588956
599,284.11097808219085
600,279.4534465753415
601,284.1109780821908
602,284.1109780821908
603,274.79591506849215
604,293.4260410958894
605,298.0835726027388
606,312.05616712328674
607,312.05616712328674
608,326.0287616438347
609,326.0287616438346
610,316.71369863013604
611,302.7411041095881
612,302.7411041095881
613,312.05616712328674
614,307.39863561643745
615,316.71368767123204
616,316.71367397260195
617,307.39860821917733
618,293.4260082191774
619,288.7684739726021
620,298.08352602739666
621,288.76845479451987
622,293.42597260273914
623,284.11090410958843
624,279.4533616438349
625,265.48076438356105
626,260.8232164383554
627,279.45333698630066
628,284.1108575342459
629,288.7683698630131
630,298.0834219178077
631,284.11082465753367
632,265.4806958904104
633,260.823156164383
634,265.48067945205423
635,274.79573424657485
636,284.1107917808214
637,293.42585479452
638,302.7409095890406
639,302.7409013698625
640,293.4258328767118
641,293.4258301369857
642,279.45323287671187
643,270.1381616438352
644,284.11075616438313
645,288.7682712328763
646,288.7682712328763
647,284.11073698630094
648,284.1107287671229
649,288.7682520547942
650,274.7956547945201
651,270.1381123287667
652,260.8230356164379
653,246.85044109588995
654,232.8778383561639
655,242.19289589041043
656,256.16549041095834
657,251.50795342465696
658,256.16547945205434
659,251.507942465753
660,265.4805342465749
661,260.82299726027355
662,256.16546027397226
663,251.5079205479449
664,232.87778082191733
665,232.87777808219124
666,218.90517808219118
667,214.24763835616378
668,214.2476301369857
669,218.90515342465693
670,204.93254794520482
671,204.9325369863007
672,218.90512876712265
673,223.56265479451997
674,200.2749917808212
675,200.27498356164318
676,204.93250410958845
677,209.5900219178076
678,214.24754520547887
679,204.93247945205414
680,209.59000273972538
681,190.9598712328761
682,190.95986027397197
683,186.3023232876706
684,167.6721890410954
685,181.64476986301315
686,181.6447643835611
687,158.35710410958862
688,149.04203287671191
689,144.3845013698626
690,130.41189589041062
691,130.4118849315065
692,130.41187123287634
693,121.09680273972583
694,111.78173698630125
695,111.7817315068492
696,102.46666027397269
697,107.12419178082192
698,111.78172054794496
699,111.78171506849301
700,130.41182739726003
701,130.4118164383559
702,135.0693369863011
703,144.3843917808216
704,158.35697260273935
705,153.699430136986
706,163.01448219178044
707,163.01447945205442
708,158.35694520547904
709,158.3569315068489
710,163.01445479452
711,153.69938630136937
712,149.0418520547941
713,158.35690136986238
714,144.38429863013658
715,149.0418246575339
716,130.41168493150653
717,125.75414246575308
718,125.75412876712292
719,121.09659178082163
720,130.41165205479416
721,135.06917808219143
722,121.09657534246543
723,125.75409589041061
724,139.72668219178044
725,135.06914520547906
726,130.41160273972562
727,125.75406849315029
728,121.09652328767088
729,121.09652054794483
730,111.78145479452019
731,97.80885753424626
732,107.12390958904085
733,102.46636986301354
734,111.78143013698605
735,125.75401643835576
736,116.43895068493126
737,111.78141643835593
738,121.09647671232855
739,130.41153424657503
740,130.41152054794486
741,135.06904931506816
742,125.75397808219145
743,111.78138356164354
744,107.12384657534224
745,97.8087835616437
746,88.49371780821927
747,83.8361808219179
748,79.17864931506858
749,69.86357260273982
750,69.86356164383571
751,69.8635506849316
752,65.20600821917817
753,60.54846849315075
754,65.205994520548
755,60.54845753424664
756,65.2059835616439
757,74.52103561643844
758,83.83608767123296
759,83.8360821917809
760,93.1511424657534
761,93.15113972602735
762,88.49360547945214
763,88.49360273972611
764,93.15112876712324
765,102.46618630136973
766,102.46617260273958
767,102.4661643835615
768,102.46616164383549
769,93.15109315068487
770,93.15108219178077
771,88.49354246575349
772,83.8360027397261
773,83.83599452054801
774,83.83598630136993
775,83.83597534246582
776,79.17843835616445
777,74.52089863013705
778,65.20584657534253
779,65.20586027397268
780,60.548339726027464
781,65.20587123287679
782,74.52093698630144
783,69.86341917808227
784,55.890830136986374
785,46.57576438356172
786,46.57576712328775
787,46.57576712328775
788,46.575786301369945
789,41.91826575342474
790,51.23333972602748
791,46.57581369863022
792,37.26074520547954
793,41.91826301369871
794,41.91826301369871
795,55.890860273972685
796,60.54839726027406
797,65.2059315068494
798,65.2059315068494
799,74.52099452054803
800,74.52100821917817
801,79.17855342465764
802,79.17855890410968
803,83.83609589041104
804,83.83611232876721
805,79.17858356164393
806,88.4936602739727
807,93.15119178082202
808,93.15119452054803
809,116.43884383561625
810,121.09638630136962
811,130.411449315068
812,139.72652602739677
813,144.38406849315024
814,144.3840739726023
815,135.0690136986297
816,130.41149863013675
817,130.41149863013675
818,139.7265726027392
819,135.06904931506807
820,139.72658082191728
821,139.7265835616433
822,144.38412876712277
823,149.04166301369816
824,158.35674520547886
825,158.35675068493092
826,167.6718301369857
827,176.98689589041038
828,181.64444657534173
829,190.95951780821858
830,190.95952054794458
831,200.27459452054734
832,186.30201369862945
833,186.30203013698562
834,195.61710958904044
835,200.27464931506782
836,200.27466301369802
837,200.27467397260213
838,204.93221095890345
839,195.61715890410892
840,190.9596383561637
841,195.61718082191715
842,186.30212602739658
843,186.30215342465692
844,176.9871013698624
845,172.3295726027391
846,181.64464931506788
847,190.95973150684875
848,190.95974520547892
849,190.95975068493092
850,204.93235068493084
851,204.93236164383498
852,214.24743561643788
853,214.24744657534194
854,214.24745753424602
855,218.90499999999952
856,214.24747671232825
857,214.24749589041042
858,190.95985205479386
859,186.30232876712267
860,200.2749287671228
861,200.27493150684876
862,200.27493972602673
863,195.6174383561636
864,209.59003835616375
865,209.59005205479386
866,214.24759726027327
867,242.19279178082127
868,228.22020821917747
869,232.877745205479
870,251.50787123287625
871,251.50788493150637
872,270.13801369862983
873,288.76814246575316
874,288.7681534246573
875,288.76817808219135
876,288.7681780821914
877,288.76819178082155
878,298.08327123287654
879,312.0558794520547
880,321.37095616438336
881,330.6860301369861
882,330.68604931506815
883,344.65865479452026
884,349.3161999999997
885,358.63126849315034
886,344.65868493150657
887,349.316232876712
888,353.97378082191733
889,353.9737945205474
890,363.2888712328763
891,372.6039534246571
892,353.9738356164381
893,349.31631780821886
894,340.0012657534242
895,340.00128219178026
896,349.316361643835
897,353.97390684931446
898,377.2615808219171
899,395.8917123287665
900,414.5218520547937
901,433.151986301369
902,433.151986301369
903,428.4944547945196
904,433.15198630136894
905,447.1245808219169
906,451.7821123287661
907,475.0697698630126
908,475.06976986301254
909,493.69989589040995
910,503.01495890410854
911,512.3300219178072
912,484.38483287671124
913,498.35742739725924
914,479.72730136986223
915,484.3848328767113
916,489.04236438356065
917,507.67249041095755
918,498.35742739725924
919,507.67249041095755
920,521.6450849315056
921,503.01495890410837
922,516.9875534246565
923,521.6450849315057
924,530.9601479452043
925,549.5902739726015
926,549.5902739726016
927,558.9053369863003
928,558.9053369863003
929,544.9327424657524
930,521.6450849315061
931,526.3026164383554
932,544.9327424657527
933,526.3026164383552
934,521.6450849315057
935,512.330021917807
936,512.330021917807
937,526.3026164383549
938,549.5902739726015
939,530.9601479452043
940,526.3026164383549
941,512.330021917807
942,512.330021917807
943,512.330021917807
944,512.3300219178069
945,493.6998958904098
946,503.01495890410837
947,498.35742739725913
948,507.67249041095755
949,493.69989589040966
950,493.6998958904096
951,479.7273013698617
952,475.06976986301254
953,475.0697698630125
954,465.7547068493138
955,442.4670493150673
956,433.1519863013686
957,423.8369232876702
958,433.1519671232865
959,423.83690410958775
960,428.494419178081
961,433.1519315068481
962,437.8094520547932
963,447.124498630136
964,451.7820246575331
965,442.4669397260262
966,428.4943287671222
967,428.494317808218
968,479.7271452054777
969,465.7545424657519
970,461.0969945205465
971,437.80931506849225
972,456.43941917808087
973,456.43940547945095
974,470.4119808219166
975,447.12430958904014
976,451.7818328767113
977,428.494172602739
978,395.8914410958903
979,367.94624931506854
980,340.0010547945206
981,330.68597534246584
982,330.68595890410967
983,307.3982876712328
984,293.4256767123286
985,302.740723287671
986,293.4256438356162
987,312.0557506849313
988,302.7406739726025
989,284.110526027397
990,270.137912328767
991,265.4803780821917
992,270.1379041095889
993,256.16528767123276
994,260.82280273972594
995,260.8227917808218
996,246.85018630136943
997,232.87757260273932
998,209.58990410958856
999,200.27482465753374
1000,214.2474136986298
1001,214.24740547945174
1002,204.9323315068488
1003,204.93231506849267
1004,209.58983287671185
1005,181.64463287671185
1006,181.64461643835565
1007,190.95967123287616
1008,172.32953150684878
1009,176.987057534246
1010,186.3021205479447
1011,176.9870493150679
1012,190.95963561643774
1013,190.95963013698562
