,0
0,1693.9765287671219
1,2554.112613698632
2,3044.65289041096
3,3307.6803561643824
4,3459.848580821918
5,3567.48871780822
6,3631.435873972605
7,3685.0161232876717
8,3713.9308520547984
9,3738.0673506849307
10,3351.9507643835586
11,3043.7083232876694
12,2811.8907671232837
13,2584.202109589037
14,2404.554915068492
15,2239.313408219176
16,2083.5349397260275
17,1957.0386383561647
18,1844.37295890411
19,1747.5949808219177
20,1961.6766054794527
21,2120.6378739726024
22,2246.7250767123296
23,2346.480635616439
24,2456.296580821919
25,2529.4222684931515
26,2608.0901917808255
27,2674.1253808219208
28,2742.768791780828
29,2795.329676712333
30,2773.282819178083
31,2781.841134246577
32,2777.413183561647
33,2817.916649315069
34,2798.6803890410974
35,2827.301600000003
36,2847.9008986301383
37,2870.557517808221
38,2891.890928767124
39,2916.4433698630146
40,2870.558438356167
41,2829.2105753424676
42,2789.6406191780843
43,2752.4844027397276
44,2720.8844000000017
45,2663.3171726027417
46,2602.9993616438383
47,2577.41305753425
48,2543.640460273975
49,2515.8924876712363
50,2535.158216438358
51,2534.465046575346
52,2542.7856410958943
53,2538.361049315071
54,2566.9253863013737
55,2600.654010958908
56,2605.333427397267
57,2623.1745232876733
58,2636.5306794520584
59,2653.051238356168
60,2656.9634849315094
61,2653.5909095890474
62,2661.6073780821944
63,2669.2347232876755
64,2675.500432876717
65,2672.4758739726058
66,2705.563476712332
67,2693.9909260274
68,2704.267652054798
69,2694.0786520547977
70,2683.355290410963
71,2675.527939726031
72,2658.938824657538
73,2660.7497890411
74,2650.43201643836
75,2629.41280273973
76,2611.040178082195
77,2604.7278547945243
78,2578.818284931509
79,2571.349797260277
80,2571.801873972606
81,2574.0868136986337
82,2599.3498054794572
83,2600.368991780826
84,2605.678638356168
85,2618.8978356164416
86,2615.552564383564
87,2625.366284931511
88,2620.9634164383606
89,2619.484052054798
90,2628.2182191780867
91,2640.0867260274017
92,2634.32785753425
93,2655.4565041095907
94,2649.3852493150716
95,2652.5495917808257
96,2675.168736986306
97,2669.19609315069
98,2673.93863561644
99,2680.015375342469
100,2666.3386191780837
101,2668.0975589041127
102,2641.82356712329
103,2654.533109589046
104,2644.8372493150705
105,2624.226254794524
106,2626.3550246575387
107,2630.459145205483
108,2629.237249315073
109,2609.6946958904146
110,2613.349556164387
111,2602.1084465753484
112,2612.57693424658
113,2597.675676712331
114,2607.4674000000027
115,2635.204389041101
116,2607.103021917813
117,2619.65634794521
118,2623.050906849319
119,2637.113953424661
120,2643.979668493155
121,2670.1358739726074
122,2674.8180000000048
123,2656.006991780828
124,2659.21243013699
125,2638.398668493155
126,2649.1110136986335
127,2621.037101369867
128,2631.689145205481
129,2620.9686219178097
130,2618.6234082191804
131,2600.2919260273993
132,2581.954989041101
133,2595.360400000004
134,2589.982339726031
135,2561.974120547947
136,2594.648104109595
137,2601.039789041101
138,2590.9000931506876
139,2578.7795013698665
140,2563.174035616443
141,2551.64803013699
142,2553.4919068493186
143,2556.0371506849347
144,2558.9960191780865
145,2604.894556164387
146,2587.815172602742
147,2591.7001013698664
148,2592.0096547945245
149,2616.795931506855
150,2631.5493972602767
151,2659.6068849315116
152,2647.9110547945265
153,2657.730123287677
154,2655.3329150684976
155,2651.2727068493186
156,2637.483621917811
157,2607.0233452054836
158,2609.9794876712363
159,2578.7083397260326
160,2593.4041232876752
161,2575.3986602739747
162,2566.3686520547985
163,2573.0124191780847
164,2590.2370465753465
165,2572.050726027403
166,2582.8644164383595
167,2590.297287671236
168,2579.368534246578
169,2582.163010958908
170,2580.96290684932
171,2552.308123287675
172,2544.645087671235
173,2535.658808219182
174,2524.801241095895
175,2539.8039808219223
176,2532.4917123287705
177,2530.845156164387
178,2521.875320547948
179,2543.5547780821958
180,2556.4040876712365
181,2574.826008219181
182,2568.4671698630154
183,2575.680778082196
184,2569.5903643835654
185,2552.867095890415
186,2540.541043835622
187,2528.5821589041125
188,2547.1875808219206
189,2534.6066958904144
190,2539.5135561643874
191,2538.0314136986344
192,2550.716309589046
193,2543.362931506854
194,2540.417736986306
195,2509.1766657534267
196,2520.6533205479495
197,2511.7382493150712
198,2504.7574931506883
199,2502.713693150687
200,2501.1820958904136
201,2490.395838356168
