,0
0,1423.1649999999986
1,2015.8527999999978
2,2430.911099999997
3,2705.040299999998
4,2931.8690666666644
5,3132.0659999999984
6,3323.0309333333325
7,3479.495466666665
8,3601.8945999999983
9,3758.1938333333314
10,3701.0857999999976
11,3611.8147666666655
12,3526.742966666665
13,3448.9054333333306
14,3441.303366666665
15,3408.9342666666653
16,3401.630899999999
17,3363.9975333333323
18,3384.0633666666645
19,3363.6991999999996
20,3438.6963999999984
21,3578.7582999999986
22,3657.656299999998
23,3709.5200666666656
24,3681.317899999999
25,3732.6149999999993
26,3715.412699999999
27,3652.3434999999986
28,3647.3056333333325
29,3594.3697333333334
30,3562.133266666665
31,3441.1306999999997
32,3391.494733333333
33,3363.8584333333333
34,3351.3209333333334
35,3337.9839999999986
36,3288.8804999999984
37,3305.609533333332
38,3210.0393666666664
39,3140.7338
40,3089.066133333333
41,2954.1994333333328
42,2946.5657333333334
43,2914.7644999999998
44,2862.1977666666658
45,2821.330233333333
46,2812.5627666666664
47,2743.096233333333
48,2732.6303666666663
49,2790.463066666666
50,2794.396133333333
51,2872.7623999999996
52,2835.8955666666666
53,2839.3618666666666
54,2891.4934999999996
55,2915.6263666666664
56,2972.9921000000004
57,2934.692133333333
58,2906.7915666666663
59,2874.1915333333322
60,2841.1243999999997
61,2899.6572666666657
62,2959.0569000000005
63,2911.5904
64,2925.2560333333327
65,2914.1231333333335
66,2854.456033333334
67,2841.1889666666657
68,2837.8882999999996
69,2863.020599999999
70,2833.2538
71,2760.953266666666
72,2726.6194333333333
73,2734.984966666668
74,2737.117899999999
75,2741.2499
76,2788.1836
77,2768.382366666666
78,2795.382066666666
79,2785.7144666666663
80,2817.9797000000003
81,2876.412766666667
82,2880.1132000000002
83,2848.479566666666
84,2851.6461333333327
85,2894.6793333333335
86,2853.2131999999997
87,2865.3467
88,2866.812866666666
89,2895.8466
90,2875.2796000000003
91,2874.6800999999996
92,2922.4130666666665
93,2960.3135666666662
94,2993.4129000000003
95,3024.679633333333
96,3010.2124333333336
97,2965.946099999999
98,2971.7459666666664
99,3020.612066666667
100,3032.5125333333335
101,3034.845566666666
102,3030.3461
103,2966.5457000000006
104,3020.8790999999997
105,3060.3781000000004
106,3060.4783333333326
107,3036.978733333333
108,3073.212966666666
109,3043.246266666667
110,3051.1460333333334
111,3077.1451999999995
112,3054.612133333333
113,3035.545033333333
114,3035.9788333333336
115,3020.379033333334
116,3024.878666666666
117,3073.1451
118,3031.9115
119,3024.411433333334
120,2975.545066666667
121,3010.4126333333334
122,3080.512199999999
123,3119.0789
124,3141.2457999999992
125,3192.412633333334
126,3185.578866666666
127,3198.745
128,3191.178333333333
129,3228.878433333333
130,3258.4448666666663
131,3239.878066666666
132,3177.477866666667
133,3151.9782666666665
134,3175.4109000000008
135,3166.144466666667
136,3143.1114666666667
137,3141.9782
138,3164.8450666666663
139,3158.1444999999994
140,3149.311366666667
141,3199.9114333333328
142,3193.0781666666667
143,3175.9452333333334
144,3159.977733333335
145,3083.810966666667
146,3086.5107999999996
147,3040.9112666666665
148,3052.1109666666666
149,3029.8106000000002
150,3018.0444
151,3015.344566666666
152,3079.844666666667
153,3100.8773
154,3138.310733333333
155,3186.2439000000004
156,3141.6105000000002
157,3117.0104333333334
158,3162.9098
159,3155.376566666667
160,3147.843833333333
161,3144.6431
162,3134.0428333333334
163,3043.9433666666655
164,3103.8437999999996
165,3070.410599999999
166,3099.9436
167,3112.1436000000012
168,3109.2771333333326
169,3101.3101
170,3122.5433
171,3158.0769
172,3159.9106333333325
173,3203.8435666666674
174,3083.7438666666662
175,3096.0439
176,3118.843666666666
177,3119.3435666666655
178,3096.1105
179,3084.8437
180,3060.2107
181,3059.0774333333325
182,3059.0108333333333
183,3057.9770999999996
184,3081.710066666666
185,3100.1107333333334
186,3043.078266666666
187,3034.9111666666668
188,3072.010333333333
189,3086.744533333334
190,3143.9441333333325
191,3120.644466666666
192,3102.8776666666668
193,3058.5775333333327
194,3118.1107666666667
195,3056.6771999999996
196,3049.576766666666
197,3051.9099000000006
198,3055.710566666666
199,3027.0102333333334
200,3043.410033333333
201,3060.5769
202,3074.610133333333
203,3098.7774000000004
204,3058.744166666667
205,3044.5443
206,3100.344466666667
207,3066.2774
208,3064.210933333333
209,3065.344700000001
210,3065.511333333334
211,3102.5109666666676
212,3092.6441000000004
213,3070.5443
214,3075.211066666667
215,3140.0442666666663
216,3071.7439333333327
217,3079.6438666666677
218,3089.3442666666665
219,3074.6439333333333
220,3053.8105
221,3031.8105666666665
222,3037.877566666667
223,3015.944133333333
224,3010.411333333334
225,2968.3115333333335
226,2972.0118000000007
227,2987.0111
228,2959.077666666667
229,2916.6109666666675
230,2940.1778
231,2914.511366666666
232,2906.977700000001
233,2890.677333333333
234,2849.976833333333
235,2814.176933333334
236,2800.5778
237,2697.1111666666666
238,2728.1776999999997
239,2683.1112333333344
240,2686.4107999999997
241,2724.8111
242,2707.910366666666
243,2741.2768666666666
244,2786.9440666666665
245,2809.7436333333335
246,2745.8769666666662
247,2795.0104333333334
248,2804.277166666666
249,2822.6442666666667
250,2771.5105666666664
251,2745.7106333333336
252,2748.0446000000006
253,2713.8113
254,2710.0114999999996
255,2720.3111999999996
256,2676.6443333333323
257,2667.2772666666665
258,2586.7445
259,2525.5782666666664
260,2539.011833333333
261,2508.4118999999996
262,2509.7114999999994
263,2478.944499999999
264,2422.7784333333334
265,2431.1785666666665
266,2462.911733333333
267,2396.512333333333
268,2412.4788
269,2369.4783
270,2366.5451333333335
271,2388.111533333333
272,2396.7783333333323
273,2405.445033333333
274,2413.6118666666666
275,2406.512
276,2367.4788666666664
277,2367.478733333333
278,2419.844933333333
279,2435.178533333333
280,2411.9441666666667
281,2395.1442666666667
282,2384.578133333333
283,2327.4779
284,2301.0449999999996
285,2300.1785333333337
286,2219.6445666666673
287,2239.478
288,2198.3107999999997
289,2175.9438333333333
290,2155.7434666666663
291,2106.3775000000005
292,2072.577666666666
293,2094.4106333333334
294,2073.177166666667
295,2033.8436333333334
296,2027.7768666666666
297,1924.9770999999996
298,1950.7105333333334
299,1917.844233333333
300,1880.8439999999998
301,1911.6105666666665
302,1903.4777999999994
303,1887.077
304,1881.4433666666666
305,1862.4773333333333
306,1825.3774000000003
307,1835.277533333333
308,1848.4111333333328
309,1828.8108000000002
310,1797.6774666666668
311,1778.010833333333
312,1753.1445999999999
313,1701.0443666666665
314,1683.6444
315,1694.1106666666667
316,1648.2773666666658
317,1638.9774999999995
318,1598.144333333333
319,1564.978033333333
320,1549.9779666666666
321,1562.377933333333
322,1541.3107666666663
323,1524.9101666666663
324,1479.310033333333
325,1436.6770999999999
326,1458.0105999999998
327,1408.7774666666662
328,1426.8103666666664
329,1418.6428999999996
330,1398.3766999999998
331,1422.0437999999997
332,1391.9774333333335
333,1400.9107999999999
334,1413.2107999999998
335,1417.1109999999999
336,1364.6778666666662
337,1392.1438999999993
338,1417.9770666666668
339,1424.1435666666664
340,1413.2104333333332
341,1394.3108
342,1405.1440666666663
343,1382.6439666666663
344,1374.0444666666663
345,1391.8113999999994
346,1332.6109333333332
347,1320.4775999999993
348,1291.810833333333
349,1271.5104666666662
350,1258.6106666666665
351,1262.0106999999998
352,1239.7107666666666
353,1210.6103666666663
354,1194.910366666666
355,1161.6106333333328
356,1188.577766666666
357,1162.0771333333328
358,1151.1436666666661
359,1147.6772666666666
360,1127.3771666666664
361,1165.6771666666666
362,1140.6437666666664
363,1141.7772666666665
364,1141.077133333333
365,1129.210733333333
366,1089.0770666666665
367,1102.6769666666662
368,1119.4097666666662
369,1130.2809
370,1115.7848000000001
371,1121.6877999999997
372,1133.5575999999996
373,1131.9604666666664
374,1124.2637999999997
375,1200.9997999999994
376,1181.9359999999995
377,1200.4066666666658
378,1202.976466666666
379,1224.8792666666664
380,1249.1827999999994
381,1297.6189999999992
382,1327.0546999999995
383,1339.9904999999997
384,1371.592666666666
385,1402.0284333333327
386,1484.3311999999992
387,1488.9671666666654
388,1529.202899999999
389,1599.1045666666655
390,1596.840966666666
391,1668.8105666666659
392,1737.1121999999987
393,1807.4811999999981
394,1851.6172666666653
395,1917.9852333333317
396,1949.4200333333317
397,2018.121966666665
398,2108.256966666665
399,2160.4925333333317
400,2234.526699999998
401,2343.5616333333314
402,2423.3969333333316
403,2457.799833333332
404,2517.801633333331
405,2626.1033999999977
406,2671.871099999998
407,2835.1383999999975
408,2971.4392666666654
409,2995.7081999999987
410,3122.676633333333
411,3203.242233333333
412,3289.7067666666658
413,3319.5378666666656
414,3404.0039999999995
415,3419.9036
416,3437.069966666668
417,3448.169600000001
418,3444.0701
419,3463.5361333333335
420,3442.5691000000006
421,3495.435433333334
422,3576.4366000000005
423,3542.6371
424,3572.2694666666666
425,3667.636766666668
426,3664.9038666666665
427,3647.1709000000005
428,3578.1062333333334
429,3489.0056666666655
430,3468.103399999998
431,3459.101399999998
432,3454.732766666665
433,3351.097966666665
434,3276.4622999999992
435,3313.0268999999985
436,3162.9252999999985
437,3148.656866666666
438,3204.7545333333323
439,3016.7863333333316
440,2884.4850666666657
441,2814.4164999999985
442,2676.8471666666665
443,2810.4442
444,2837.3085666666657
445,2711.139366666667
446,2690.5374333333325
447,2856.3339999999994
448,2696.832833333333
449,2612.0960333333333
450,2608.8269333333324
451,2720.591599999999
452,2684.788833333332
453,2568.287299999999
454,2619.951233333333
455,2491.381833333333
456,2578.1121000000003
457,2553.4094999999993
458,2497.9395999999997
459,2390.8360333333335
460,2184.5341000000003
461,1901.3648666666666
462,1835.0952666666672
463,1707.4594
464,1686.8230666666666
465,1634.9535333333329
466,1615.0168999999996
467,1457.9804333333334
468,1285.0446666666664
469,1194.2413666666669
470,1365.5041666666666
471,1424.6705333333332
472,1365.5036333333333
473,1393.0034999999998
474,1445.5034333333335
475,1458.0032666666666
476,1377.0030999999997
477,1323.1696999999997
478,1281.6696333333332
479,1332.836166666667
480,1266.0027333333335
481,1277.0025666666668
482,1350.0021666666667
483,1369.335366666667
484,1363.0019333333335
485,1402.8349666666666
486,1370.5014
487,1388.8345999999997
488,1420.834433333333
489,1393.6676333333332
490,1340.6676
491,1334.1675666666665
492,1347.0008666666668
493,1314.3341333333333
494,1242.5008
495,1294.6673999999996
496,1255.3339999999998
497,1222.6670333333334
498,1163.8334666666667
499,1203.0000666666667
500,1209.1667333333332
501,1241.3334666666667
502,1183.1667333333332
503,1137.3334666666667
504,1150.6667333333332
505,1169.8334666666667
506,1209.1667333333332
507,1222.3333666666667
508,1254.6667333333332
509,1338.6668333333332
510,1345.1668333333332
511,1404.0001
512,1442.8334666666665
513,1488.5001
514,1422.6669333333334
515,1396.6669333333334
516,1331.6669333333332
517,1396.8335666666665
518,1449.0001999999997
519,1449.5001
520,1423.5001
521,1391.0001
522,1378.1667333333332
523,1359.0
524,1287.3333666666667
525,1306.6667333333332
526,1254.1668333333334
527,1260.3335666666667
528,1280.3334666666665
529,1332.1668333333334
530,1351.5002
531,1397.0001999999997
532,1364.5002
533,1339.5
534,1345.6667333333332
535,1391.5
536,1443.5
537,1442.8334666666665
538,1449.0001999999997
539,1520.666833333333
540,1514.6667333333332
541,1566.5001
542,1579.5001
543,1592.8333666666665
544,1540.0001999999997
545,1533.8334666666665
546,1494.6668333333332
547,1547.1667333333332
548,1598.6668333333332
549,1604.8335666666667
550,1598.8334666666665
551,1513.6669333333332
552,1475.0002000000002
553,1469.1667333333332
554,1423.3334666666665
555,1423.3334666666667
556,1378.1667333333332
557,1378.3333666666665
558,1352.1667333333332
559,1390.3335666666667
560,1410.8333666666667
561,1436.8333666666667
562,1391.0001
563,1326.0001
564,1345.5001
565,1357.8335666666665
566,1429.8334666666663
567,1442.3335666666667
568,1501.5001
569,1507.6668333333332
570,1526.6669333333334
571,1579.1668333333332
572,1572.3335666666667
573,1618.0001999999997
574,1598.3335666666665
575,1618.166833333333
576,1598.8334666666667
577,1625.0001
578,1663.8334666666665
579,1663.666833333333
580,1657.0001999999995
581,1611.8334666666665
582,1651.166733333333
583,1617.6669333333334
584,1611.8334666666665
585,1598.666833333333
586,1572.6668333333332
587,1579.5001
588,1573.0001
589,1592.3334666666665
590,1605.3334666666667
591,1631.166833333333
592,1637.8334666666665
593,1611.8334666666665
594,1605.3334666666667
595,1586.1667333333332
596,1605.5001
597,1579.8333666666667
598,1579.8333666666667
599,1612.5
600,1605.6667333333332
601,1638.0001
602,1651.1667333333332
603,1690.0001
604,1650.666833333333
605,1617.6669333333332
606,1552.5002999999997
607,1572.666833333333
608,1605.3334666666667
609,1618.5001
610,1598.8334666666665
611,1612.1667333333332
612,1631.3334666666667
613,1618.1668333333332
614,1578.6669333333332
615,1611.3335666666665
616,1591.6669333333332
617,1585.5001999999997
618,1507.0002999999997
619,1533.3335666666665
620,1566.0001999999997
621,1637.8334666666665
622,1637.8334666666665
623,1605.1668333333332
624,1579.0001999999997
625,1598.6668333333332
626,1605.166833333333
627,1579.5001
628,1579.6667333333332
629,1585.8335666666665
630,1585.5003999999997
631,1618.0004999999994
632,1625.8338999999992
633,1679.8339666666664
634,1654.167333333333
635,1615.167366666666
636,1583.0008
637,1591.334133333333
638,1578.0009333333333
639,1649.0011
640,1631.5011333333327
641,1611.8345666666662
642,1670.501233333333
643,1711.5011666666662
644,1672.5013666666666
645,1683.834833333333
646,1657.3349333333329
647,1649.334933333333
648,1654.1683666666663
649,1688.6683333333333
650,1711.668433333333
651,1729.0020333333332
652,1709.3355333333332
653,1711.1688999999997
654,1692.1689666666664
655,1724.1691666666663
656,1740.6692666666663
657,1690.6693666666663
658,1664.502833333333
659,1690.5030000000004
660,1676.1697
661,1724.5030666666664
662,1748.5033666666666
663,1729.1700333333333
664,1700.1702000000002
665,1703.3369
666,1680.5036333333335
667,1690.5036
668,1684.0036333333333
669,1695.5036333333333
670,1643.3371333333334
671,1600.8371999999997
672,1619.170433333333
673,1656.6705
674,1625.6705
675,1633.8374000000001
676,1551.3374333333336
677,1521.6709666666663
678,1527.171266666667
679,1576.3380666666667
680,1622.1714333333334
681,1655.1715333333334
682,1668.171633333333
683,1663.0050666666668
684,1689.5049666666666
685,1730.338233333333
686,1774.0050666666662
687,1736.338566666666
688,1720.5051666666664
689,1748.171833333333
690,1741.6718666666663
691,1792.005233333333
692,1829.0052333333326
693,1837.3384999999994
694,1787.1716666666662
695,1767.5050333333334
696,1754.5050333333334
697,1735.3381999999995
698,1738.6714666666664
699,1720.8383999999999
700,1666.6721333333332
701,1645.5055333333335
702,1676.3390666666667
703,1772.5056999999995
704,1742.0056999999993
705,1780.0057666666662
706,1739.5056999999995
707,1726.3393666666664
708,1747.5062666666665
709,1774.0062666666668
710,1812.3397333333337
711,1863.8398666666662
712,1875.1734333333332
713,1851.5070999999998
714,1833.674133333333
715,1888.1743333333334
716,1905.6745000000003
717,1898.507966666667
718,1925.508066666667
719,1881.5107666666668
720,1955.18
721,1979.0155333333337
722,2012.684633333333
723,2230.186066666667
724,2305.5211666666664
725,2308.3567333333335
726,2323.1921666666676
727,2310.5278000000003
728,2282.363166666667
729,2338.865233333333
730,2367.867266666667
731,2523.8690999999994
732,2737.0377333333336
733,2693.2061
734,2773.041233333333
735,2674.2102333333332
736,2657.3783
