,0
0,11242.86641095896
1,16453.844643835673
2,19483.997775342526
3,21462.923956164435
4,22853.476238356205
5,23818.263202739756
6,24627.607334246615
7,25339.845479452073
8,25982.607791780883
9,26578.85257260278
10,24814.375191780848
11,23554.727893150746
12,22579.715745205525
13,21858.856243835657
14,21190.189016438402
15,20641.55435616444
16,20170.793408219233
17,19804.59567945211
18,19482.57223835621
19,19229.330849315127
20,20487.453558904162
21,21407.40871232881
22,22149.76919726034
23,22722.867479452092
24,23163.001690411
25,23562.81278630142
26,23972.91176986305
27,24314.328295890446
28,24612.540230137027
29,24793.01180273976
30,24663.85023835619
31,24628.928063013733
32,24551.248808219214
33,24525.72061095895
34,24604.493756164447
35,24596.86584931511
36,24493.27130684936
37,24416.52556712332
38,24329.43715342468
39,24208.25238904113
40,23883.733841095916
41,23520.702213698667
42,23244.85782191783
43,22905.53145753426
44,22552.878638356204
45,22243.713663013725
46,21941.707246575363
47,21681.431947945235
48,21425.48863013701
49,21154.8769863014
50,21053.52543013704
51,21069.75484109592
52,21010.51868767127
53,20992.271194520574
54,20976.918800000018
55,20940.761147945243
56,20915.658202739738
57,20903.01622739727
58,20899.272345205485
59,20831.216098630146
60,20753.14612054796
61,20748.13698356168
62,20770.433991780843
63,20692.736621917826
64,20607.93766301372
65,20513.062471232886
66,20485.693589041122
67,20453.07823561645
68,20340.747920547958
69,20357.699131506855
70,20131.113534246586
71,19956.508657534265
72,19815.295526027392
73,19658.191180821945
74,19502.75326849316
75,19426.504553424667
76,19235.0277671233
77,19063.553739726027
78,18986.51214520548
79,18896.13901917808
80,18893.0613671233
81,18903.299764383548
82,18915.762890410948
83,18975.27779178081
84,19044.182057534243
85,19019.477906849315
86,19095.718720547935
87,19137.645021917804
88,19266.228186301363
89,19245.789558904115
90,19321.87726027397
91,19403.017131506847
92,19492.140367123287
93,19507.222468493143
94,19523.521317808227
95,19552.452975342465
96,19625.239238356153
97,19638.9104109589
98,19679.95963287672
99,19714.633279452064
100,19678.468520547925
101,19649.70676712331
102,19609.923268493167
103,19594.901186301355
104,19556.21882739726
105,19522.300964383565
106,19435.232435616435
107,19398.057019178068
108,19363.79651506849
109,19360.18014794522
110,19379.424027397257
111,19406.903238356153
112,19448.728084931503
113,19485.60732602739
114,19514.40232054797
115,19536.009906849322
116,19576.009660273972
117,19676.79038082191
118,19689.130002739737
119,19658.137712328757
120,19680.18665753425
121,19726.3948958904
122,19743.597427397253
123,19764.42465479453
124,19814.5755780822
125,19762.66309041096
126,19856.761586301374
127,19849.235180821925
128,19810.659715068505
129,19876.821501369854
130,19882.35558356165
131,19812.207290410966
132,19730.936019178076
133,19663.363142465772
134,19633.971487671206
135,19654.63424383563
136,19596.15765205479
137,19529.253610958887
138,19537.324802739735
139,19554.90557260275
140,19537.390649315064
141,19547.982452054788
142,19497.574271232887
143,19499.648213698634
144,19523.637027397268
145,19507.57112876711
146,19498.21219452056
147,19543.792731506852
148,19598.386863013715
149,19522.833843835615
150,19567.907772602728
151,19586.18724109589
152,19582.97338356164
153,19611.8198630137
154,19601.825416438343
155,19561.23636164383
156,19616.48563835617
157,19568.01721369865
158,19541.449863013706
159,19575.759254794502
160,19523.485246575336
161,19473.42512876712
162,19437.112789041108
163,19422.011265753423
164,19343.54801369863
165,19308.238761643825
166,19282.107536986307
167,19245.48256712329
168,19258.427731506836
169,19250.981123287653
170,19203.20305479453
171,19196.97815890411
172,19172.542490410957
173,19141.200112328766
174,19200.70942465752
175,19265.051890410974
176,19292.71527397261
177,19285.94295616439
178,19335.99747397259
179,19321.991865753433
180,19379.56700273973
181,19447.186172602746
182,19476.45195068493
183,19465.58073424656
184,19446.262706849313
185,19451.988928767114
186,19511.996912328756
187,19547.415813698633
188,19490.624367123295
189,19475.333865753422
190,19447.52564931505
191,19405.681756164366
192,19336.59429315068
193,19304.205364383557
194,19276.72339178081
195,19246.482191780826
196,19142.575372602758
197,19086.698578082174
198,19063.422109589046
199,19019.633336986295
200,19004.677147945196
201,19016.121019178085
202,19013.189594520532
203,18989.455621917812
204,19044.77330684932
205,19068.84979178081
206,19108.425230136978
207,19148.82777808219
208,19186.551019178085
209,19148.75397260274
210,19179.419835616445
211,19183.05273972603
212,19206.351468493143
213,19205.798375342456
214,19197.13282739726
215,19234.72187945207
216,19259.667076712336
217,19231.15183287671
218,19185.749068493154
219,19151.23139452054
220,19040.420487671214
221,18962.88336986301
222,18984.502676712345
223,18969.836789041114
224,18904.551961643832
225,18833.853161643812
226,18669.03401095892
227,18654.919290410973
228,18598.91674246576
229,18582.108446575356
230,18596.45072876711
231,18546.135945205482
232,18508.2235589041
233,18410.19059452056
234,18413.65363561643
235,18380.705613698636
236,18439.067016438363
237,18418.437019178084
238,18385.464578082192
239,18344.494704109595
240,18373.415208219172
241,18363.626084931493
242,18380.327468493153
243,18345.226295890403
244,18301.4755479452
245,18388.927487671233
246,18365.609728767122
247,18303.870161643834
248,18257.46202465754
249,18211.741731506856
250,18140.30047945207
251,18042.478619178077
252,18041.66751232876
253,17994.10864931507
254,17942.74708493151
255,17850.078465753424
256,17680.045816438353
257,17711.029334246596
258,17706.368863013708
259,17671.67846849317
260,17648.971830136998
261,17616.037687671247
262,17637.34165205478
263,17577.160808219163
264,17617.558060273976
265,17556.002167123275
266,17553.4320328767
267,17467.68119452054
268,17458.823794520555
269,17389.820975342456
270,17327.497668493157
271,17334.63456712328
272,17263.05657534247
273,17196.727742465755
274,17161.67287671233
275,17160.891989041098
276,17097.870331506852
277,17084.861967123274
278,17042.144561643836
279,16982.232139726028
280,16892.41293698631
281,16753.158369863013
282,16673.804747945207
283,16607.412783561642
284,16521.722252054795
