,0
0,1483.79866575342
1,1576.5625232876678
2,1631.9868547945184
3,1670.5839123287656
4,1697.1043726027394
5,1727.8988273972598
6,1763.438523287671
7,1795.6604082191782
8,1828.591901369863
9,1871.7973726027396
10,1876.6138109589044
11,1894.6576493150692
12,1911.5069643835623
13,1921.4576383561653
14,1943.3562684931521
15,1963.353509589042
16,1993.0439287671243
17,2017.830221917809
18,2032.728843835617
19,2045.0548630136993
20,2096.8466438356168
21,2123.156243835617
22,2156.337063013699
23,2196.652120547946
24,2233.879509589042
25,2282.2055452054806
26,2325.6384219178094
27,2354.8329534246586
28,2388.6274630137
29,2441.5617123287684
30,2473.3699534246584
31,2507.6137972602746
32,2538.9918876712336
33,2574.0275178082206
34,2607.882315068495
35,2634.463128767125
36,2648.6247397260295
37,2659.8822904109616
38,2671.9069561643864
39,2680.1863945205505
40,2691.008315068496
41,2697.989158904112
42,2703.2028520547974
43,2716.5042109589062
44,2710.0987260274
45,2728.235723287674
46,2730.726120547947
47,2744.728857534248
48,2746.2165287671246
49,2752.142569863015
50,2771.397339726029
51,2780.1288356164396
52,2788.1288575342483
53,2796.597331506851
54,2822.8439178082203
55,2838.378169863015
56,2854.394597260275
57,2863.106939726029
58,2880.3699397260284
59,2884.8439232876726
60,2895.312405479453
61,2901.917912328769
62,2910.008315068495
63,2910.6521698630154
64,2921.276810958906
65,2931.5562712328783
66,2937.967224657536
67,2935.9781698630154
68,2938.142553424659
69,2939.085038356166
70,2939.7809150684943
71,2937.282290410961
72,2935.180926027399
73,2943.558961643837
74,2937.7343095890424
75,2936.487750684933
76,2931.7315945205496
77,2933.912419178084
78,2928.583654794523
79,2927.474073972604
80,2928.701446575344
81,2929.594619178083
82,2928.6685890410968
83,2931.3453013698645
84,2929.189147945208
85,2931.438452054796
86,2931.4412000000016
87,2929.3644739726046
88,2934.0740739726048
89,2933.1124219178096
90,2934.8274767123303
91,2932.164468493152
92,2935.958986301371
93,2930.093246575344
94,2936.1398109589054
95,2934.060367123289
96,2932.5261123287682
97,2926.421989041097
98,2927.4411780821924
99,2931.1151534246587
100,2930.6685808219195
101,2928.6822821917817
102,2928.654893150686
103,2929.920630136988
104,2926.2302219178096
105,2927.7754356164396
106,2929.523380821919
107,2932.2165424657546
108,2932.2439342465764
109,2930.7836493150694
110,2929.791865753426
