,0
0,8475.005366666725
1,13194.343533333387
2,15809.844033333391
3,17618.056200000046
4,18701.776766666713
5,19661.50540000005
6,20448.06900000005
7,21154.334500000055
8,21661.40040000005
9,22115.833800000055
10,20773.92270000005
11,19834.143766666715
12,18913.90396666672
13,18281.06323333338
14,17717.82596666671
15,17221.223233333378
16,16724.52243333338
17,16463.28876666671
18,16204.688366666709
19,16025.092300000046
20,17057.72233333338
21,17723.91553333338
22,18219.27360000005
23,18580.430400000045
24,18992.821033333377
25,19244.41356666671
26,19461.57436666671
27,19710.233100000045
28,19857.026366666712
29,19892.820200000042
30,19594.882600000037
31,19465.673266666705
32,19416.401166666703
33,19399.961333333376
34,19388.619300000035
35,19322.311766666706
36,19467.437033333368
37,19311.2295666667
38,19264.255166666702
39,19246.507433333365
40,19023.03770000004
41,18934.96470000003
42,18572.426433333363
43,18218.290800000028
44,17931.01853333336
45,17708.982933333366
46,17228.845600000033
47,16981.708933333357
48,16546.840066666697
49,16258.268933333358
50,16347.499266666693
51,16205.49623333336
52,16323.75726666669
53,16213.22066666669
54,16255.450866666688
55,16280.51416666669
56,16180.377900000021
57,16017.841566666688
58,15846.036900000017
59,15788.13213333335
60,15595.928300000018
61,15403.557500000019
62,15484.619100000014
63,15385.78130000002
64,15372.878800000013
65,15218.14133333335
66,15229.902100000012
67,15296.29753333335
68,15217.924933333345
69,15243.020666666682
70,15008.71740000001
71,14947.11480000001
72,14536.60920000001
73,14654.203000000009
74,14313.33193333334
75,14095.959800000006
76,13818.38800000001
77,13670.348000000002
78,13650.106833333335
79,13575.53346666667
80,13517.361533333335
81,13742.060933333336
82,13711.72746666667
83,13644.22746666667
84,13767.02696666667
85,13876.926733333337
86,13992.360166666671
87,14010.126133333339
88,13945.859300000002
89,14008.99306666667
90,13982.560066666665
91,13753.394266666672
92,13955.594500000003
93,13829.061700000004
94,13958.461366666672
95,14111.79516666667
96,14237.260533333338
97,14307.393266666673
98,14382.158633333338
99,14387.159433333338
100,14400.493100000002
101,14366.526500000007
102,14157.627166666669
103,14351.294233333336
104,14353.393533333337
