,0
0,1277.069416438358
1,1959.1607643835616
2,2340.3047397260275
3,2599.672306849314
4,2722.7724273972585
5,2800.7416547945168
6,2853.900126027396
7,2892.507969863011
8,2927.8199561643814
9,2957.674216438354
10,2652.5003369862975
11,2433.95952876712
12,2236.6134931506795
13,2053.6181369863
14,1901.431142465754
15,1789.88
16,1705.5232712328768
17,1615.0464849315076
18,1520.7366849315079
19,1451.33135890411
20,1648.2350849315078
21,1786.105808219178
22,1876.0971780821915
23,1948.07482191781
24,2014.5592328767138
25,2080.334150684933
26,2135.8872602739752
27,2185.1497835616465
28,2281.357501369865
29,2319.5899123287704
30,2328.491101369866
31,2335.0961095890443
32,2356.005232876714
33,2394.062238356164
34,2416.7439452054823
35,2449.7515123287685
36,2437.068490410961
37,2439.5171643835624
38,2468.384704109591
39,2470.5481397260305
40,2414.1892000000025
41,2382.6357315068503
42,2322.1974273972623
43,2281.7809616438367
44,2262.0138794520567
45,2228.222115068494
46,2212.4742328767143
47,2185.781060273973
48,2173.394816438356
49,2157.0166739726055
50,2169.487838356167
51,2178.863167123289
52,2207.8906410958916
53,2242.2193726027413
54,2245.9453506849327
55,2316.0823424657547
56,2336.8111397260286
57,2344.123389041097
58,2351.298772602741
59,2355.649405479452
60,2350.235698630138
61,2377.668561643837
62,2358.454884931509
63,2371.8302712328773
64,2387.0658493150713
65,2383.3206191780823
66,2409.5452821917834
67,2479.983580821921
68,2493.1261369863037
69,2552.487679452055
70,2540.4520712328776
71,2520.9425260273983
72,2493.6877068493154
73,2449.8137205479456
74,2444.821947945206
75,2432.8766958904125
76,2411.057550684933
77,2405.3013452054824
78,2358.013769863017
79,2348.739756164386
80,2349.4301671232893
81,2346.0465808219196
82,2394.410956164387
83,2408.164383561645
84,2394.2410712328788
85,2361.5889808219194
86,2355.7807753424654
87,2346.2546767123313
88,2390.8574493150713
89,2392.27115890411
90,2427.87122191781
91,2447.6821479452087
92,2452.323216438359
93,2466.605389041096
94,2469.514980821919
95,2523.693032876713
96,2540.843706849316
97,2552.8273479452077
98,2561.723241095892
99,2547.4328136986333
100,2527.731457534249
101,2501.317769863015
102,2484.1369561643855
103,2465.213630136987
104,2449.3122493150704
105,2401.6355698630155
106,2400.232832876712
107,2386.931490410959
108,2368.465712328769
109,2394.191728767124
110,2344.2411287671243
111,2337.273956164384
112,2358.9259863013713
113,2372.389032876712
114,2377.6109232876734
115,2378.4875945205504
116,2403.243794520549
117,2416.799923287675
118,2431.210843835617
119,2408.4793260273977
120,2429.550602739728
121,2452.260150684932
122,2426.024493150685
123,2409.5916273972625
124,2409.643709589041
125,2413.8930986301375
126,2403.1368821917813
127,2361.780769863016
128,2365.9451232876736
129,2352.476646575342
130,2348.8163342465773
131,2323.8409808219167
132,2333.4709890410963
133,2336.2874904109603
134,2304.9751095890433
135,2313.235383561644
136,2290.035452054795
137,2294.388838356167
138,2297.32583561644
139,2321.969663013701
140,2329.9477479452094
141,2348.438131506852
142,2347.265528767127
143,2343.2709589041124
144,2364.0216712328765
145,2366.6216986301374
146,2410.8435917808233
147,2413.840830136985
148,2450.482019178082
149,2451.380599999999
150,2460.1395068493143
151,2465.213443835618
152,2407.3422657534247
153,2411.780630136988
154,2404.429876712331
155,2401.394230136989
156,2407.4627041095932
157,2386.953134246577
158,2396.6380630137
159,2404.564093150685
160,2398.4984684931514
161,2407.925808219181
162,2433.6079671232887
163,2451.8162246575357
164,2426.753219178084
165,2412.1888328767136
166,2374.813515068495
167,2378.0628328767148
168,2352.5806520547953
169,2387.205315068495
170,2378.7368027397292
171,2386.229917808219
172,2386.2299232876708
173,2407.547695890414
174,2410.939572602742
175,2409.6518054794537
176,2433.824473972605
177,2482.342273972602
178,2462.84634520548
179,2459.687394520548
180,2464.0435479452076
181,2473.6791643835622
182,2376.9340438356157
183,2385.577843835617
184,2367.2764876712326
185,2386.1559972602763
186,2357.7670219178103
187,2371.898536986302
188,2362.197134246577
189,2354.1040219178076
190,2357.150567123288
191,2341.9917041095914
192,2368.7068027397286
193,2340.1013123287694
194,2354.468421917809
195,2376.7369424657554
196,2365.3478383561664
197,2327.802704109589
198,2334.8491972602737
199,2394.2327452054806
200,2382.7916465753433
201,2371.684857534248
