,0
0,655.7808219178082
1,673.0958904109589
2,692.1643835616438
3,713.5342465753424
4,734.2465753424658
5,752.2191780821918
6,770.4109589041096
7,787.3972602739726
8,805.0410958904109
9,821.5890410958904
10,840.2191780821918
11,859.1780821917808
12,876.054794520548
13,894.027397260274
14,910.2465753424658
15,927.8904109589041
16,946.1917808219179
17,964.8219178082192
18,981.2602739726027
19,999.7808219178082
20,1017.0958904109589
21,1035.7260273972602
22,1055.3424657534247
23,1073.2054794520548
24,1091.835616438356
25,1107.1780821917807
26,1122.849315068493
27,1138.849315068493
28,1156.4931506849316
29,1174.13698630137
30,1189.4794520547946
31,1210.0821917808219
32,1226.0821917808219
33,1244.4931506849316
34,1263.4520547945206
35,1280.0
36,1280.0
37,1280.0
38,1280.0
39,1280.0
40,1280.0
41,1280.0
42,1280.0
43,1280.0
44,1280.0
45,1280.0
46,1280.0
47,1280.0
48,1280.0
49,1280.0
50,1280.0
51,1280.0
52,1280.0
53,1280.0
54,1280.0
55,1280.0
56,1280.0
57,1280.0
58,1280.0
59,1280.0
60,1280.0
61,1280.0
62,1280.0
63,1280.0
64,1280.0
65,1280.0
66,1280.0
67,1280.0
68,1280.0
69,1280.0
70,1280.0
71,1280.0
72,1280.0
73,1280.0
74,1280.0
75,1280.0
76,1280.0
77,1280.0
78,1280.0
79,1280.0
80,1280.0
81,1280.0
82,1280.0
83,1280.0
84,1280.0
85,1280.0
86,1280.0
87,1280.0
88,1280.0
89,1280.0
90,1280.0
91,1280.0
92,1280.0
93,1280.0
94,1280.0
95,1280.0
96,1280.0
97,1280.0
98,1280.0
99,1280.0
100,1280.0
101,1280.0
102,1280.0
103,1280.0
104,1280.0
105,1280.0
106,1280.0
107,1280.0
108,1280.0
109,1280.0
110,1280.0
111,1280.0
112,1280.0
113,1280.0
114,1280.0
115,1280.0
116,1280.0
117,1280.0
118,1280.0
119,1280.0
120,1280.0
121,1280.0
122,1280.0
123,1280.0
124,1280.0
125,1280.0
126,1280.0
127,1280.0
128,1280.0
129,1280.0
130,1280.0
131,1280.0
132,1280.0
133,1280.0
134,1280.0
135,1280.0
136,1280.0
137,1280.0
138,1280.0
139,1280.0
140,1280.0
141,1280.0
142,1280.0
143,1280.0
144,1280.0
145,1280.0
146,1280.0
147,1280.0
148,1280.0
149,1280.0
150,1280.0
151,1280.0
152,1280.0
153,1280.0
154,1280.0
155,1280.0
156,1280.0
157,1280.0
158,1280.0
159,1280.0
160,1280.0
161,1280.0
162,1280.0
163,1280.0
164,1280.0
165,1280.0
166,1280.0
167,1280.0
168,1280.0
169,1280.0
170,1280.0
171,1280.0
172,1280.0
173,1280.0
174,1280.0
175,1280.0
176,1280.0
