,0
0,1184.3386191780824
1,1770.4005068493127
2,2081.213569863011
3,2266.9597589041073
4,2362.19431506849
5,2425.788164383558
6,2473.661641095888
7,2507.1901095890375
8,2532.200747945207
9,2547.805969863011
10,2285.5884383561647
11,2074.1683835616427
12,1910.849860273973
13,1766.0904630136977
14,1643.363939726026
15,1533.1689808219164
16,1445.3988575342444
17,1371.5356904109578
18,1288.4615726027396
19,1203.1930767123279
20,1382.773621917808
21,1497.0281232876703
22,1588.7731013698624
23,1673.989282191783
24,1716.7999780821924
25,1765.1311643835627
26,1817.6211726027389
27,1843.725032876713
28,1889.5383068493147
29,1938.7104465753416
30,1910.2225589041095
31,1899.290936986302
32,1899.5999863013692
33,1891.8871534246584
34,1921.0428082191804
35,1940.26418082192
36,1939.485556164385
37,1972.3369397260274
38,1981.1474657534238
39,2006.7741123287676
40,1976.335726027398
41,1941.6562821917807
42,1898.5850630137002
43,1860.2946383561664
44,1837.8316164383568
45,1809.0343041095891
46,1778.66448219178
47,1759.8370356164385
48,1743.771290410958
49,1715.4095726027385
50,1729.9603095890411
51,1745.2890219178075
52,1765.9575589041078
53,1796.541134246576
54,1796.3547972602742
55,1804.5383506849325
56,1810.0944684931494
57,1808.6753452054786
58,1803.6616027397263
59,1823.2012849315067
60,1822.6013013698646
61,1823.149213698631
62,1815.3765397260265
63,1801.7765397260262
64,1817.4861068493142
65,1813.5354767123295
66,1825.6149780821916
67,1831.5026410958906
68,1854.080641095891
69,1850.1518958904117
70,1852.4395999999997
71,1842.2066794520545
72,1824.866912328767
73,1816.5326931506852
74,1798.5683068493151
75,1777.3052904109586
76,1765.3765561643838
77,1766.656008219177
78,1754.623169863013
79,1769.0861068493145
80,1758.0177068493135
81,1776.639547945206
82,1782.0998082191786
83,1803.088887671233
84,1804.0642273972605
85,1812.9655123287662
86,1808.110701369862
87,1817.5517890410954
88,1823.5655068493143
89,1810.3710136986306
90,1803.7107315068483
91,1801.8175917808212
92,1817.8806301369852
93,1796.3546109589022
94,1797.6367397260278
95,1812.1243616438355
96,1829.836756164383
97,1823.9573178082198
98,1826.8230520547947
99,1844.6750575342458
100,1864.1326739726023
101,1867.4723506849316
102,1829.4915479452056
103,1821.8093561643843
104,1818.3216739726026
105,1816.444947945205
106,1809.3216876712315
107,1806.694301369862
108,1804.9353890410966
109,1797.6422164383562
110,1785.29978630137
111,1782.0203260273965
112,1784.477830136987
113,1819.984646575343
114,1814.5217041095884
115,1794.729854794521
116,1786.965452054795
117,1797.3325452054805
118,1795.5872876712335
119,1792.3955041095883
120,1797.3680958904113
121,1782.2311452054776
122,1807.000978082191
123,1788.8585123287667
124,1799.992767123287
125,1809.7818410958887
126,1837.4065342465756
127,1825.1517698630125
128,1835.2366191780811
129,1855.277701369864
130,1855.9653917808223
131,1880.8092000000004
132,1840.67218630137
133,1821.5982301369847
134,1808.5023726027382
135,1815.9105534246557
136,1809.69685479452
137,1812.4941616438352
138,1811.2584849315076
139,1790.527024657533
140,1792.798265753424
