,0
0,594.0700000000002
1,964.0619999999999
2,1014.0639999999999
3,1109.0569999999998
4,1154.0559999999996
5,1211.0529999999997
6,1329.0519999999992
7,1393.0519999999992
8,1354.0529999999994
9,1387.0509999999995
10,1036.0499999999993
11,1115.0439999999994
12,1162.0399999999995
13,1103.0359999999996
14,1290.0369999999998
15,1334.0339999999997
16,1340.0359999999996
17,1331.0369999999998
18,1327.0389999999998
19,1239.0409999999995
20,1377.0379999999996
21,1339.0359999999996
22,1314.0349999999994
23,1209.0359999999996
24,838.0329999999998
25,813.0309999999998
26,1264.0299999999997
27,1244.0279999999998
28,1233.0249999999996
29,1177.0269999999996
30,1149.0279999999998
31,1341.0249999999999
32,1320.0249999999999
33,1687.0269999999998
34,1653.0279999999998
35,1660.024
36,1444.0259999999998
37,1431.024
38,1414.0229999999997
39,1385.0219999999997
40,1398.0209999999997
41,1497.017
42,1497.017
43,1141.0149999999999
44,1349.011
45,1349.011
46,1089.013
47,1154.011
48,1120.0099999999998
49,1167.0099999999998
50,1112.011
51,1172.011
52,1198.0099999999998
53,1120.0139999999997
54,998.013
55,759.016
56,920.015
57,967.0110000000001
58,1019.011
59,1227.009
60,1227.009
61,1185.009
62,1190.0089999999998
63,1143.0079999999998
64,1351.0049999999999
65,1377.004
66,1122.0059999999999
67,1109.0059999999999
68,1083.007
69,914.0060000000001
70,901.0070000000001
71,919.006
72,919.0060000000001
73,919.0060000000001
74,932.005
75,1114.005
76,1114.0049999999999
77,1127.004
78,1114.005
79,1140.0030000000002
80,1127.004
81,1101.0059999999999
82,1283.007
83,1257.009
84,1075.009
85,888.009
86,1309.0059999999999
87,1283.0079999999998
88,1270.009
89,1686.007
90,1712.0059999999999
91,1712.0059999999999
92,1530.0049999999999
93,1543.004
94,1538.0049999999999
95,1543.004
96,1179.002
97,1179.002
98,1192.002
99,802.003
100,984.005
101,979.0060000000001
102,997.005
103,997.0049999999999
104,1179.0059999999999
105,1374.0059999999999
106,1374.0059999999999
107,1374.0059999999999
108,1395.0059999999999
109,1382.0069999999998
110,1200.0059999999999
111,1192.0059999999999
112,1205.0049999999999
113,1218.004
114,1023.0039999999999
115,815.0049999999999
116,1036.003
117,1023.0039999999999
118,1023.0039999999999
119,1023.0039999999999
120,1023.0039999999999
121,1023.0039999999999
122,1218.004
123,1205.0049999999999
124,1192.0059999999999
125,1166.0079999999998
126,1192.0059999999999
127,1166.0079999999998
128,1179.0069999999998
129,1192.0059999999999
130,1413.004
131,1439.002
132,1257.001
133,1452.001
134,1447.002
135,1829.002
136,1634.002
137,1621.003
138,1634.002
139,1647.001
140,1634.002
141,1647.001
142,1634.002
143,1426.003
144,1244.002
145,1036.003
146,1239.003
147,1226.004
148,1226.004
149,1218.004
150,1231.003
151,1244.002
152,1239.003
153,1026.0049999999999
154,844.0039999999999
155,857.0029999999999
156,1044.003
157,1062.001
158,1062.001
159,1049.002
160,1062.001
161,1049.002
162,1075.0
163,1062.001
164,1257.001
165,1426.003
166,1257.001
167,1270.0
168,1270.0
169,1257.001
170,1257.001
171,1244.002
172,1231.003
173,1231.003
174,1244.002
175,1023.0039999999999
176,1218.004
177,1413.004
178,1387.0059999999999
179,1387.0059999999999
180,1413.004
181,1426.003
182,1426.003
183,1452.001
184,1244.002
185,1218.004
186,1205.005
187,1023.0039999999999
188,1036.003
189,1036.003
190,1036.003
191,1049.002
192,1049.002
193,1049.002
194,1244.002
195,1426.003
196,1179.0069999999998
197,1218.004
198,1213.0049999999999
199,1192.0059999999999
200,1218.004
201,1218.004
202,1231.003
203,1205.0049999999999
204,1218.004
205,1023.0039999999999
206,1231.003
207,1205.0049999999999
208,1218.004
209,1231.003
210,1231.003
211,1231.003
212,1218.004
213,1192.0059999999999
214,1010.0049999999999
215,1010.0039999999999
216,802.0039999999999
217,802.0029999999999
218,789.004
219,789.004
220,763.006
221,958.006
222,945.007
223,932.008
224,1114.009
225,1309.009
226,1309.009
227,1335.0069999999998
228,1361.004
229,1361.004
230,1361.003
231,1140.002
232,1088.0049999999999
233,1088.0049999999999
234,1088.0049999999999
235,906.0039999999999
236,1088.0049999999999
237,1075.005
238,1049.007
239,1049.0059999999999
240,1023.008
241,1023.008
242,1010.009
243,1010.008
244,802.009
245,984.0089999999999
246,763.0099999999999
247,776.0089999999999
248,789.007
249,828.004
250,828.004
251,1036.003
252,1036.003
253,1010.004
254,1192.004
255,997.0039999999999
256,1010.0029999999999
257,1023.002
258,984.0039999999999
259,997.0029999999999
260,1010.002
261,984.0039999999999
262,984.0029999999999
263,971.0039999999999
264,971.0039999999999
265,789.0029999999999
266,789.001
267,776.002
268,750.004
269,724.005
270,711.004
271,711.004
272,685.006
273,672.007
274,464.0079999999999
275,659.007
276,659.007
277,685.005
278,659.0060000000001
279,646.0070000000001
280,633.008
281,633.008
282,828.008
283,823.009
284,1239.007
285,1226.0079999999998
286,1057.0059999999999
287,1052.007
288,1065.0059999999999
289,1057.0059999999999
290,1057.0059999999999
291,880.0039999999999
292,672.0039999999999
293,672.0029999999999
294,672.0029999999999
295,477.00299999999993
296,464.00299999999993
297,464.00299999999993
298,464.00299999999993
299,451.0039999999999
300,438.005
301,451.00399999999996
302,464.00299999999993
303,464.00199999999995
304,451.00299999999993
305,451.003
306,464.002
307,438.004
308,451.003
309,451.003
310,438.004
311,412.00600000000003
312,607.0060000000001
313,581.008
314,581.0070000000001
315,581.0070000000001
316,581.0070000000001
317,581.0070000000001
318,542.01
319,542.009
320,542.009
321,563.008
322,373.007
323,399.00500000000005
324,412.004
325,399.004
326,399.004
327,412.00300000000004
328,399.00300000000004
329,386.00300000000004
330,386.00300000000004
331,373.00300000000004
332,360.003
333,334.003
334,334.003
335,321.004
336,334.003
337,334.003
338,334.003
339,321.004
340,308.005
341,308.004
342,295.00399999999996
343,282.005
344,269.00600000000003
345,269.00600000000003
346,308.003
347,282.005
348,269.005
349,282.00399999999996
350,282.00399999999996
351,295.003
352,308.002
353,295.002
354,290.003
355,277.004
356,264.005
357,277.004
358,269.004
359,282.003
360,256.004
361,243.00400000000002
362,230.00500000000002
363,256.003
364,269.002
365,282.001
366,269.001
367,282.0
368,472.001
369,500.004
370,487.00700000000006
371,474.01000000000005
372,510.0110000000001
373,497.014
374,471.01700000000005
375,497.0160000000001
376,497.01800000000003
377,533.018
378,528.021
379,528.021
380,533.0219999999999
381,520.0229999999999
382,507.02399999999994
383,299.02500000000003
384,312.026
385,348.02600000000007
386,348.02599999999984
387,374.0279999999998
388,446.02599999999984
389,459.0259999999997
390,459.0279999999997
391,410.0309999999997
392,446.0319999999997
393,482.0319999999996
394,492.0329999999997
395,502.03499999999957
396,466.03699999999964
397,502.03599999999955
398,792.0359999999996
399,756.0379999999997
400,733.0389999999998
401,769.0409999999997
402,751.0439999999998
403,753.0459999999998
404,825.0449999999997
405,874.0449999999998
406,1141.0439999999999
407,1236.0439999999992
408,1272.0459999999994
409,1259.048999999999
410,1259.048999999999
411,1223.0499999999993
412,1259.048999999999
413,1028.049999999999
414,1100.0479999999993
415,1051.0499999999993
416,1028.048999999999
417,1028.048999999999
418,1136.0459999999994
419,1172.0449999999992
420,1087.0469999999991
421,807.0489999999993
422,915.0449999999993
423,843.0479999999993
424,712.0509999999997
425,894.0519999999991
426,1002.0489999999992
427,894.0519999999992
428,1148.0509999999995
429,1158.0469999999991
430,1158.0449999999996
431,1220.0399999999993
432,1328.0369999999994
433,1364.0349999999994
434,1256.0369999999998
435,1220.0359999999996
436,1415.0349999999999
437,1317.0359999999998
438,1353.033
439,1317.0319999999997
440,1194.0299999999997
441,2145.0289999999995
442,2001.0309999999997
443,1806.0309999999997
444,1770.0299999999997
445,1842.0269999999998
446,806.0289999999998
447,734.0299999999997
448,590.031
449,590.0289999999998
450,626.0279999999998
451,395.0279999999999
452,359.02799999999996
453,359.027
454,323.028
455,518.0260000000001
456,1518.023
457,1518.021
458,1749.0179999999998
459,1677.018
460,1713.0159999999998
461,1677.014
462,1677.014
463,1641.013
464,1569.013
465,569.011
466,728.009
467,692.0079999999999
468,1620.006
469,1620.003
470,1425.001
471,1425.001
472,1425.001
473,1230.001
474,1230.001
475,230.002
476,425.00199999999995
477,425.00199999999995
478,1425.001
479,425.001
480,425.001
481,230.001
482,225.002
483,230.0
484,230.0
485,425.0
486,425.0
487,425.0
488,620.0
489,620.0
490,620.0
491,425.0
492,425.0
493,425.0
494,425.0
495,425.0
496,620.0
497,620.0
498,620.0
499,620.0
500,620.0
501,620.0
502,620.0
503,425.0
504,425.0
505,425.0
506,620.0
507,620.0
508,620.0
509,620.0
510,620.0
511,425.0
512,425.0
513,425.0
514,425.0
515,425.0
516,425.0
517,425.0
518,620.0
519,620.0
520,620.0
521,620.0
522,620.0
523,620.0
524,620.0
525,620.0
526,815.0
527,815.0
528,815.0
529,815.0
530,815.0
531,815.0
532,815.0
533,620.0
534,620.0
535,425.0
536,425.0
537,425.0
538,425.0
539,425.0
540,425.0
541,230.0
542,230.0
543,230.0
544,230.0
545,230.0
546,230.0
547,230.0
548,425.0
549,425.0
550,620.0
551,620.0
552,815.0
553,815.0
554,815.0
555,815.0
556,1010.0
557,1010.0
558,1010.0
559,1010.0
560,1010.0
561,1010.0
562,1010.0
563,815.0
564,815.0
565,620.0
566,620.0
567,425.0
568,425.0
569,425.0
570,425.0
571,230.0
572,230.0
573,230.0
574,230.0
575,230.0
576,230.0
577,230.0
578,425.0
579,425.0
580,620.0
581,620.0
582,815.0
583,815.0
584,815.0
585,815.0
586,1010.0
587,1010.0
588,1010.0
589,1010.0
590,1010.0
591,1010.0
592,1010.0
593,1010.0
594,1010.0
595,815.0
596,815.0
597,620.0
598,620.0
599,620.0
600,620.0
601,425.0
602,420.001
