,0
0,324.9496849315066
1,487.98373972602747
2,605.7073726027393
3,683.6237232876713
4,747.2775643835614
5,812.1723178082192
6,867.7910493150678
7,922.3356082191785
8,976.6526575342453
9,1033.5694219178065
10,1035.2354465753417
11,1043.1401863013702
12,1046.7878
13,1056.2081150684921
14,1062.10546849315
15,1065.0552849315075
16,1069.8024575342454
17,1073.703394520548
18,1075.0894904109596
19,1068.2456794520544
20,1066.250452054794
21,1071.4165397260278
22,1073.5222410958902
23,1064.8664575342461
24,1052.1723342465752
25,1033.6372520547945
26,1023.4744136986311
27,1006.0541863013705
28,989.8777315068488
29,972.2874712328763
30,948.595736986301
31,919.7642164383554
32,895.3216876712321
33,882.1833835616435
34,874.1681945205481
35,857.021684931508
36,846.8200904109596
37,832.0897945205476
38,817.7237013698636
39,806.982115068493
40,810.3902821917809
41,808.9025671232881
42,807.5216410958897
43,806.9022739726028
44,798.8091369863012
45,805.365038356164
46,802.0828383561635
47,798.5128821917808
48,807.3757397260272
49,805.405876712329
50,806.9892712328765
51,815.4166301369851
52,827.7809506849308
53,832.3370438356168
54,828.1562821917812
55,829.9260164383561
56,827.1176465753426
57,831.9475753424656
58,828.2735369863011
59,831.0268931506847
60,828.0459780821915
61,825.993805479452
62,820.3581260273963
63,813.8430082191778
64,820.4374356164377
65,820.2100958904103
66,820.7442821917804
67,826.2263095890411
68,823.2672054794522
69,822.5218986301372
70,817.8779561643835
71,816.0914383561634
72,828.3954465753419
73,836.937717808219
74,842.8690246575334
75,845.0826657534246
76,859.3865506849315
77,851.7810493150675
78,859.5261589041096
79,866.8575589041096
80,870.9314356164377
81,882.8410136986295
82,882.5862876712325
83,890.4849534246574
84,894.0520328767121
85,896.70686849315
86,897.5615506849314
87,902.2355013698615
88,907.0436958904105
89,916.3093342465751
90,925.3970493150671
91,924.1148356164371
92,916.6326273972594
93,910.3942136986286
94,910.1393150684928
95,915.7749561643827
96,913.4325123287668
97,920.298326027396
98,922.6351643835612
99,919.9694958904107
100,917.1229369863008
101,914.3009506849312
102,924.6217561643833
103,934.177769863013
104,933.5038739726028
105,943.9612821917804
106,952.7366547945201
107,952.7420328767125
108,955.1311945205468
109,965.5147726027392
110,968.2845479452046
111,978.2654246575335
112,977.618876712329
113,990.4516630136981
114,988.6024328767122
115,988.6241863013702
116,990.8214520547941
117,992.8625863013706
118,998.7118246575344
119,996.7912684931507
120,1004.1967452054788
121,1004.3117260273967
122,999.3940410958912
123,992.4431972602741
124,995.1691726027408
125,994.5280849315075
126,991.9143424657542
127,995.3911178082186
128,988.2102301369863
129,992.875994520548
130,990.5607342465748
131,984.8347397260269
132,990.4758109589045
133,992.5389041095881
134,989.7004904109568
135,998.0346712328761
136,999.0236328767128
137,994.7824849315066
138,989.5278136986293
139,985.4456054794504
140,984.5359287671226
141,983.4181260273967
142,985.0620356164378
143,989.5085205479457
144,984.8153643835618
145,981.5988739726026
146,985.1029178082193
147,987.7632027397256
148,997.0398849315069
149,995.9029123287669
150,999.5440191780807
151,1004.1931753424657
152,995.5438630136987
153,997.0534575342465
154,999.2835479452058
155,995.9685205479451
156,997.9356191780827
157,997.8152054794518
158,989.226090410958
159,995.2370767123283
160,989.5027780821914
161,985.1877178082184
162,984.124821917808
163,987.1330219178092
164,986.3686082191786
165,994.5686794520549
166,992.4316520547937
167,985.2070931506853
168,989.5605150684931
169,985.9494657534246
170,988.1577205479451
171,989.4591068493147
172,995.6453945205467
173,995.3111342465749
174,995.253561643836
175,990.7439068493153
176,993.5275780821914
177,996.00157260274
178,997.0809315068491
179,993.7714
180,998.9575917808213
181,998.5603260273961
182,996.3219315068493
183,993.94108219178
184,996.4342465753415
185,996.8205232876707
186,990.2891506849313
187,993.8590712328761
188,986.6426109589037
189,987.54681369863
190,980.0590164383558
191,982.6918465753422
192,979.0727397260276
193,979.5741616438354
194,981.6589671232884
195,989.5822684931503
196,990.6973643835616
197,984.2617616438351
198,989.0782027397263
199,986.5057123287675
200,992.9084082191785
201,987.4975863013689
202,990.04274520548
203,987.5167972602732
204,983.1222876712318
205,976.5196054794521
206,979.1085808219176
207,980.3168219178089
208,984.2703123287664
209,989.7168301369866
210,986.9552
211,985.6072301369863
212,985.7443342465747
213,990.8703287671233
214,994.8811863013702
215,986.0784986301367
216,987.9305095890403
217,984.2128164383554
218,975.2209287671229
219,966.7003726027394
220,954.7578520547946
221,952.8811369863012
222,945.368958904109
223,937.382649315067
224,933.0757013698621
225,938.7662328767125
226,936.7688849315066
227,925.1936082191779
228,922.3579808219176
229,920.4373780821915
230,921.771660273971
231,919.209928767122
232,911.9770520547943
233,909.9689534246565
234,902.7360958904104
235,893.3553232876708
236,892.7277945205474
237,892.3852904109581
238,893.6673780821916
239,891.9606712328764
240,888.5249205479453
241,885.7332246575339
242,882.9332520547946
243,870.0319315068488
244,866.8210575342457
245,861.2292547945194
246,857.0895287671216
247,858.5936328767121
248,851.9333479452054
249,845.9909780821919
250,839.5526383561639
251,831.4100986301368
252,825.3060931506841
253,830.3853589041087
254,820.5772356164374
255,822.8566630136976
256,818.2347726027396
257,811.02930958904
258,807.9086931506849
259,798.3306712328771
260,799.5990767123285
261,800.8100054794511
262,790.7086465753417
263,789.5853205479442
264,785.7525150684924
265,773.2812027397251
266,771.8593424657524
267,769.8895616438351
268,766.333315068492
269,768.0977260273964
270,763.5087561643827
271,757.4924164383549
272,758.1252273972591
273,748.7991260273964
274,744.2346849315055
275,737.2895972602728
276,734.9937369863004
277,731.0787780821908
