,0
0,255.11578356164347
1,399.4924109589036
2,476.88895890410856
3,513.8036465753414
4,534.9677726027379
5,551.1895972602724
6,560.9757589041078
7,564.9565726027381
8,565.1044712328749
9,573.4852164383542
10,519.2686054794506
11,461.20529863013576
12,429.2407698630123
13,389.42416712328657
14,360.3692904109577
15,339.39111232876604
16,319.9253397260262
17,303.46227945205356
18,288.34720273972493
19,272.45406301369775
20,305.0211260273964
21,336.63749863013595
22,347.69219178082125
23,369.6619863013689
24,378.5879342465745
25,385.76598630136874
26,390.67004109588925
27,395.89186849314945
28,404.974008219177
29,411.0451315068484
30,403.1628904109581
31,406.74367123287607
32,404.54084657534185
33,410.9874109589033
34,414.6229452054788
35,408.85574246575254
36,405.718558904109
37,409.4280109589038
38,411.82511780821903
39,411.98665479452035
40,408.1153945205476
41,398.08522739726016
42,398.8112465753424
43,369.9729041095891
44,361.11539178082205
45,365.04962739726034
46,369.5838630136986
47,369.30990684931515
48,360.4770219178086
49,362.37015890410987
50,368.08793424657534
51,370.2276876712326
52,374.04139726027404
53,380.12083013698606
54,387.7838438356164
55,386.51534246575335
56,391.2468657534246
57,393.6030191780821
58,398.512610958904
59,397.87700273972604
60,394.3756383561643
61,394.6906931506849
62,396.3454794520548
63,409.88795342465755
64,408.03589315068484
65,407.4605698630136
66,400.1646657534244
67,396.12361917808215
68,399.25509589041076
69,395.58935068493145
70,394.7016684931507
71,391.8468712328768
72,387.78112602739725
73,376.2386438356165
74,368.61398356164415
75,369.6770082191783
76,372.8852246575343
77,373.54823835616435
78,378.35915616438365
79,380.51807123287676
80,381.2687534246577
81,378.4166931506851
82,376.61394520547947
83,376.1427150684934
84,379.87150410958907
85,384.2112301369863
86,385.88520821917814
87,389.5372547945207
88,391.6029698630138
89,392.69886027397274
90,393.17286027397273
91,386.016690410959
92,383.89613972602746
93,384.04136164383556
94,394.3838301369862
95,396.0632465753427
96,391.8276438356165
97,384.88241643835613
98,384.5837589041097
99,375.5454273972604
100,375.6769424657535
101,379.50707945205494
102,383.88518630137
103,375.80846027397274
104,365.17010958904115
105,368.5701589041097
106,368.00852602739747
107,369.86604931506866
108,373.7619342465755
109,378.12358630137015
110,376.77838082191795
111,384.6468520547947
112,384.8523561643837
113,385.4824794520549
114,390.9865863013701
115,388.60026301369874
116,395.06053150684943
117,396.4166602739727
118,405.797498630137
119,409.46327123287665
120,407.5153013698631
121,399.033109589041
122,386.2002438356164
123,386.8413315068492
124,388.0796712328768
125,387.23580821917795
126,381.485106849315
127,378.01116164383575
128,377.0796493150686
129,371.6632301369864
130,368.42761095890427
131,371.96181369863024
132,381.87964657534246
133,376.3317205479453
134,373.674183561644
135,384.3180273972603
136,384.4632301369864
