,0
0,146.5205479452055
1,151.12328767123287
2,155.5068493150685
3,158.9041095890411
4,163.3972602739726
5,168.21917808219177
6,172.27397260273972
7,176.32876712328766
8,179.3972602739726
9,183.45205479452054
10,187.83561643835617
11,191.45205479452054
12,195.72602739726028
13,199.67123287671234
14,203.17808219178082
15,206.9041095890411
16,210.73972602739727
17,213.91780821917808
18,217.53424657534248
19,221.91780821917808
20,224.32876712328766
21,229.15068493150685
22,233.53424657534248
23,235.94520547945206
24,239.23287671232876
25,242.5205479452055
26,245.04109589041096
27,249.0958904109589
28,252.3835616438356
29,256.6575342465753
30,260.2739726027397
31,263.8904109589041
32,268.6027397260274
33,272.6575342465753
34,276.71232876712327
35,280.0
36,280.0
37,280.0
38,280.0
39,280.0
40,280.0
41,280.0
42,280.0
43,280.0
44,280.0
45,280.0
46,280.0
47,280.0
48,280.0
49,280.0
50,280.0
51,280.0
52,280.0
53,280.0
54,280.0
55,280.0
56,280.0
57,280.0
58,280.0
59,280.0
60,280.0
61,280.0
62,280.0
63,280.0
64,280.0
65,280.0
66,280.0
67,280.0
68,280.0
69,280.0
70,280.0
71,280.0
72,280.0
73,280.0
74,280.0
75,280.0
76,280.0
77,280.0
78,280.0
79,280.0
80,280.0
81,280.0
82,280.0
83,280.0
84,280.0
85,280.0
86,280.0
87,280.0
88,280.0
89,280.0
90,280.0
91,280.0
92,280.0
93,280.0
94,280.0
95,280.0
96,280.0
97,280.0
98,280.0
99,280.0
100,280.0
101,280.0
102,280.0
103,280.0
104,280.0
105,280.0
106,280.0
107,280.0
108,280.0
109,280.0
110,280.0
111,280.0
112,280.0
113,280.0
114,280.0
115,280.0
116,280.0
117,280.0
118,280.0
119,280.0
120,280.0
121,280.0
122,280.0
123,280.0
124,280.0
125,280.0
126,280.0
127,280.0
128,280.0
129,280.0
130,280.0
131,280.0
132,280.0
133,280.0
134,280.0
135,280.0
136,280.0
137,280.0
138,280.0
139,280.0
140,280.0
141,280.0
142,280.0
143,280.0
144,280.0
145,280.0
146,280.0
147,280.0
148,280.0
149,280.0
150,280.0
151,280.0
152,280.0
153,280.0
154,280.0
155,280.0
156,280.0
157,280.0
158,280.0
159,280.0
160,280.0
161,280.0
162,280.0
163,280.0
164,280.0
165,280.0
166,280.0
167,280.0
168,280.0
169,280.0
170,280.0
171,280.0
172,280.0
173,280.0
174,280.0
175,280.0
176,280.0
177,280.0
178,280.0
179,280.0
180,280.0
181,280.0
182,280.0
183,280.0
184,280.0
185,280.0
186,280.0
187,280.0
188,280.0
189,280.0
190,280.0
191,280.0
192,280.0
193,280.0
194,280.0
195,280.0
196,280.0
197,280.0
198,280.0
199,280.0
200,280.0
201,280.0
202,280.0
203,280.0
204,280.0
205,280.0
206,280.0
207,280.0
208,280.0
209,280.0
210,280.0
211,280.0
212,280.0
213,280.0
214,280.0
215,280.0
216,280.0
217,280.0
218,280.0
219,280.0
220,280.0
221,280.0
222,280.0
223,280.0
224,280.0
225,280.0
226,280.0
227,280.0
228,280.0
229,280.0
230,280.0
231,280.0
232,280.0
233,280.0
234,280.0
235,280.0
236,280.0
237,280.0
238,280.0
239,280.0
240,280.0
241,280.0
242,280.0
243,280.0
244,280.0
245,280.0
246,280.0
247,280.0
248,280.0
249,280.0
250,280.0
251,280.0
252,280.0
253,280.0
254,280.0
255,280.0
256,280.0
257,280.0
258,280.0
259,280.0
260,280.0
261,280.0
262,280.0
263,280.0
264,280.0
265,280.0
266,280.0
267,280.0
268,280.0
269,280.0
270,280.0
271,280.0
272,280.0
273,280.0
274,280.0
275,280.0
276,280.0
277,280.0
278,280.0
279,280.0
280,280.0
281,280.0
282,280.0
283,280.0
284,280.0
285,280.0
286,280.0
287,280.0
288,280.0
289,280.0
290,280.0
291,280.0
292,280.0
293,280.0
294,280.0
295,280.0
296,280.0
297,280.0
298,280.0
299,280.0
300,280.0
301,280.0
302,280.0
303,280.0
304,280.0
305,280.0
306,280.0
307,280.0
308,280.0
309,280.0
310,280.0
311,280.0
312,280.0
313,280.0
314,280.0
315,280.0
316,280.000002739726
317,280.00000547945206
318,280.00000547945206
319,280.00000547945206
320,280.00000547945206
321,280.00000547945206
322,280.00000821917814
323,280.00000821917814
324,280.00000821917814
325,280.00000821917814
326,276.8219260273973
327,273.75343287671234
328,268.38356986301375
329,264.8767232876712
330,262.57535616438355
331,259.06850684931504
332,254.02741095890408
333,250.73973972602738
334,246.9041232876712
335,243.72604657534245
336,240.21919726027397
337,239.94522465753425
338,236.54796712328766
339,232.8219397260274
340,229.20550410958904
341,225.80824657534248
342,221.97263287671237
343,217.36989589041096
344,212.6575671232877
345,213.47948767123285
346,208.65757260273966
347,204.9315452054794
348,200.87675068493147
349,196.93154794520544
350,193.20552054794516
351,194.0274356164383
352,189.75346575342462
353,187.23292054794513
354,183.50689315068487
355,178.7945671232876
356,173.64388219178076
357,170.35621095890406
358,165.53430136986296
359,160.60279726027392
360,157.4247150684931
361,154.35622465753423
362,150.1918438356164
363,146.46581917808217
364,146.95896712328764
365,143.34252876712324
366,135.72609315068487
367,127.34253698630133
368,122.84938630136983
369,122.90417808219175
370,114.52061917808217
371,110.7945945205479
372,112.2740438356164
373,108.54801917808217
374,103.8356904109589
375,100.43843013698631
376,96.82199452054796
377,92.65761369863016
378,89.26035616438358
379,85.31515068493152
380,79.61652328767126
381,80.7672082191781
382,72.05488219178083
383,66.02748767123289
384,61.20557260273974
385,56.931602739726046
386,53.53434246575345
387,49.58913698630139
388,46.41105479452057
389,43.671328767123306
390,39.94530410958906
391,35.01379726027399
392,31.61653972602742
393,37.643931506849334
394,34.13708219178084
395,26.301468493150704
396,22.027498630137
397,23.287775342465775
398,23.287778082191803
399,23.28778356164386
400,23.28778356164386
401,23.287786301369888
402,23.287786301369888
403,23.287789041095916
404,23.287789041095916
405,27.945326027397286
406,27.945326027397286
407,27.945326027397286
408,23.287797260273997
409,23.287797260273997
410,23.287797260273997
411,27.945328767123314
412,27.945334246575367
413,23.287802739726054
414,18.63027123287674
415,23.28780821917811
416,23.287813698630167
417,23.287813698630167
418,23.287813698630156
419,23.287816438356185
420,23.287819178082213
421,23.287819178082213
422,23.28782191780824
