,0
0,1241.2987041095862
1,1879.5220465753396
2,2277.3577561643783
3,2567.530654794517
4,2818.403515068489
5,3032.197367123285
6,3245.3966027397228
7,3443.333128767121
8,3643.4724027397288
9,3835.403961643841
10,3830.2512821917867
11,3845.713397260282
12,3858.174175342472
13,3874.3154657534296
14,3886.216879452061
15,3894.420810958911
16,3888.2838109589065
17,3882.4297095890474
18,3867.751972602749
19,3849.0756547945243
20,3828.7929232876772
21,3804.240567123296
22,3762.6885917808263
23,3713.4135863013744
24,3660.930180821923
25,3612.950824657541
26,3556.41003561644
27,3494.553569863015
28,3437.899950684934
29,3381.8628739726055
30,3307.408742465757
31,3223.1028109589042
32,3166.223594520547
33,3113.7387315068495
34,3057.848336986303
35,2997.2805123287694
36,2962.1977945205476
37,2921.966863013696
38,2881.5409178082205
39,2841.240356164384
40,2842.818309589041
41,2859.996290410958
42,2865.5414520547943
43,2865.7357671232876
44,2852.941134246575
45,2849.8150712328747
46,2847.7736630136974
47,2850.7133205479436
48,2850.9872630136965
49,2857.211989041093
50,2882.9295808219154
51,2905.2116027397233
52,2926.573301369864
53,2948.055320547944
54,2966.4580684931507
55,2992.4170493150646
56,3006.87451780822
57,3034.0908986301347
58,3042.3291753424637
59,3059.830424657532
60,3077.159279452051
61,3081.115312328767
62,3102.2768328767092
63,3123.353591780818
64,3138.983687671233
65,3141.4467397260255
66,3153.2548657534203
67,3179.350484931507
68,3219.635572602741
69,3239.9913945205485
70,3244.196934246575
71,3255.9395726027387
72,3257.868326027399
73,3275.9668136986284
74,3296.3499972602735
75,3306.492345205478
76,3322.478720547945
77,3330.201969863012
78,3334.9473342465735
79,3338.0706410958896
80,3356.873290410957
81,3382.029287671231
82,3403.0401041095893
83,3409.3389068493166
84,3424.462079452056
85,3454.1824191780806
86,3471.6043123287704
87,3475.007260273974
88,3485.259345205481
89,3512.0702136986315
90,3521.423882191782
91,3528.0867315068535
92,3552.174263013701
93,3577.149610958903
94,3594.0864164383593
95,3605.333095890413
96,3624.237178082192
97,3633.6863863013696
98,3654.5439561643802
99,3675.069997260276
100,3671.527646575342
101,3691.0892191780813
102,3691.1194356164406
103,3704.1630849315084
104,3732.3903890410966
105,3734.9053780821973
106,3754.940975342464
107,3780.8338904109587
108,3783.5927424657584
109,3796.937939726028
110,3824.1816958904133
111,3837.4283260273955
112,3854.3186027397255
113,3861.6007780821956
114,3860.4419452054794
115,3877.6142493150696
116,3880.7810602739746
117,3874.0770931506863
118,3879.290635616439
119,3873.4934136986312
120,3873.6164931506855
121,3868.8821260273917
122,3888.4077835616417
123,3892.0349479452043
124,3895.147117808217
125,3908.985493150685
126,3909.1716383561634
127,3911.8427479452084
128,3917.867347945207
129,3921.119265753423
130,3918.302830136984
131,3926.910849315069
132,3917.4670054794506
133,3917.932936986302
134,3923.727597260274
135,3912.461917808221
136,3915.9659205479466
137,3916.097427397266
138,3916.190408219179
139,3915.4531808219244
140,3928.7297726027373
141,3934.9843753424652
142,3938.1407506849296
143,3937.6036739726064
144,3936.2447780821894
145,3937.9735479452065
146,3926.7241890410965
147,3909.7487123287665
148,3903.389852054797
149,3898.165380821916
150,3892.0942191780837
151,3873.732473972601
152,3869.9517013698637
153,3870.674964383563
154,3870.121383561647
155,3865.756991780824
156,3872.7898273972614
157,3889.2063917808223
158,3895.1927534246574
159,3884.767882191785
160,3883.0224821917823
161,3894.9785999999986
162,3894.0579534246585
163,3887.1704849315056
164,3892.7894739726044
165,3883.195076712328
166,3893.852328767123
167,3893.222293150684
168,3892.175635616438
169,3896.931961643836
170,3919.4168383561673
171,3924.266290410955
172,3935.0470931506843
173,3935.102082191778
174,3925.756775342466
175,3920.074534246576
176,3913.534775342463
177,3911.0031068493167
178,3916.852446575348
179,3926.6988876712358
180,3921.8632958904104
181,3897.2606027397314
182,3889.9919616438374
183,3890.3949287671244
184,3902.8196410958903
185,3906.5703369863
186,3898.7457178082163
187,3918.6906630137023
188,3918.50437260274
189,3906.9703095890404
190,3895.7428876712333
191,3889.101865753421
192,3879.2472657534245
193,3878.071849315068
194,3865.3511753424696
195,3875.6032465753406
196,3882.942950684929
197,3881.4114383561646
198,3881.740265753426
199,3886.7266356164346
200,3896.140504109588
201,3914.6310712328786
202,3917.8007315068517
203,3913.792498630142
