,0
0,13010.231500000098
1,19492.276766666753
2,23386.56233333341
3,25989.30070000008
4,27802.68333333341
5,28954.01163333341
6,30004.93870000008
7,30933.736000000084
8,31827.56696666675
9,32603.497733333425
10,30582.211833333422
11,28887.365666666752
12,27747.917833333413
13,26523.74260000008
14,25665.43496666675
15,25085.13243333342
16,24602.89930000009
17,24118.067533333415
18,23498.20073333342
19,23207.23843333342
20,24826.967500000083
21,25940.35746666675
22,26857.542866666747
23,27658.731833333404
24,28273.884533333414
25,28904.440666666735
26,29258.49790000008
27,29448.288333333403
28,29824.005833333402
29,30048.72836666674
30,29918.7194333334
31,29914.975766666736
32,29746.131733333394
33,29700.58516666673
34,29812.140633333398
35,29412.09603333339
36,29449.81670000006
37,29516.904533333385
38,29497.55950000005
39,29300.974700000053
40,28590.435500000058
41,28080.83046666672
42,27620.358966666707
43,27174.01890000005
44,26464.079566666707
45,26045.274166666713
46,25511.303866666716
47,25075.133466666714
48,24583.560433333383
49,24106.886466666703
50,24195.013700000036
51,24039.54176666671
52,23924.935900000037
53,23847.097033333375
54,23724.192800000037
55,23800.7509666667
56,23781.678166666694
57,23681.00630000003
58,23683.901100000036
59,23465.7623666667
60,23254.590700000022
61,23007.250300000032
62,22839.275766666695
63,22769.170100000032
64,22679.696633333366
65,22686.322666666692
66,22601.38270000003
67,22687.877000000026
68,22695.471300000016
69,22466.632500000018
70,22122.226166666685
71,21906.518000000015
72,21789.876833333354
73,21463.634133333348
74,21102.060500000018
75,20923.318866666687
76,20654.844266666674
77,20418.80270000001
78,20118.995500000008
79,19994.652533333345
80,20144.741400000003
81,20370.275300000005
82,20463.609500000002
83,20600.143066666675
84,20677.777100000003
85,20769.576200000007
86,21021.675233333335
87,20988.6086
88,21168.875200000006
89,21049.70843333334
90,20988.97596666667
91,20936.543233333337
92,21147.241866666674
93,21331.708933333342
94,21513.808366666675
95,21394.975666666676
96,21375.143333333348
97,21584.87593333334
98,21536.57546666667
99,21637.309533333333
100,21599.408866666672
101,21524.175300000006
102,21630.27400000001
103,21585.740400000006
104,21366.041033333335
105,21434.274733333343
106,21216.274533333337
107,21295.940266666676
108,21105.74006666667
109,21135.90646666667
110,21127.87296666668
111,21269.24050000001
112,21130.84156666667
113,21276.441033333333
114,21377.541066666672
115,21407.473933333345
116,21570.80610000001
117,21520.40533333334
118,21603.671533333338
119,21385.871266666672
120,21554.603833333338
121,21664.30460000001
122,21539.005066666672
123,21582.703500000007
124,21679.769933333333
125,21531.138066666666
126,21455.837133333338
127,21485.50283333334
128,21612.035666666674
129,21557.635433333337
130,21556.535100000012
131,21414.10110000001
132,21278.069100000008
133,21271.00310000001
134,20917.13613333334
135,20943.969300000004
136,20811.102333333336
137,20812.201666666668
138,20663.9347
139,20699.50223333334
140,20814.668000000005
141,20810.23446666667
142,20868.269000000008
143,21036.468733333335
144,21166.535100000012
145,21282.5021
146,21360.435500000007
147,21305.802033333337
148,21305.63466666668
149,21222.101800000008
150,21343.966866666673
151,21428.00013333334
152,21501.134800000003
153,21349.80206666667
154,21462.267500000005
155,21253.967666666675
156,21254.50023333333
157,21366.466766666672
158,21358.899100000002
159,21425.49883333334
160,21482.731866666665
161,21291.83163333334
162,21144.398100000006
163,21185.19866666667
164,20981.66486666667
165,20932.066133333334
166,20807.59850000001
167,20774.76546666667
168,20779.932900000007
169,20635.932833333332
170,20590.599966666672
171,20521.100099999996
172,20606.4657
173,20633.13273333334
174,20850.59946666667
175,20936.132433333336
176,21084.198833333343
177,21018.365900000008
178,21008.26656666667
179,21054.20086666667
180,21092.001
181,21184.300400000004
182,21282.533533333342
183,21128.36726666667
184,21253.333800000008
185,21206.900100000006
186,21269.733100000005
187,21414.433633333345
188,21433.765733333345
189,21356.732600000003
190,21276.299699999996
191,21360.46616666667
192,21270.89903333334
193,21336.032000000003
194,21021.732533333343
195,21022.76626666667
196,20737.665800000002
197,20546.66526666667
198,20465.100100000003
199,20428.73406666667
200,20314.43390000001
201,20184.068199999998
202,20131.566533333335
203,20108.299300000002
204,20190.800433333337
205,20043.167100000006
206,20284.833533333338
207,20285.23366666667
208,20509.567866666668
209,20658.5001
210,20583.9004
211,20517.70053333334
212,20607.968400000005
213,20469.067900000005
214,20576.901
215,20735.466966666674
216,20712.70136666667
217,20869.734233333336
218,20860.866233333338
219,20722.96663333334
220,20771.466500000002
221,20709.733466666665
222,20528.833866666675
223,20476.167300000005
224,20377.834866666664
225,20248.802000000003
226,20082.434833333336
227,19787.202966666668
228,19625.602233333335
229,19540.134133333344
230,19338.600466666674
231,19415.467833333336
232,19527.26783333333
233,19563.70206666667
234,19406.13360000001
235,19378.466900000007
236,19427.567733333344
237,19227.901400000006
238,19354.732866666673
239,19339.500366666667
240,19215.9002
241,19165.234433333335
242,19181.068300000003
243,19196.035200000002
244,19332.036266666666
245,19362.40176666667
246,19359.968100000002
247,19701.834666666673
248,19603.801233333335
249,19451.834066666666
250,19763.167733333343
251,19454.299966666673
252,19215.899833333337
253,19025.60016666667
254,18859.266200000002
255,18756.29990000001
256,18611.699800000002
257,18295.03296666667
258,18283.166400000006
259,18193.06790000001
260,17954.568100000008
261,17990.068033333337
262,17951.002300000004
263,17849.50196666667
264,17782.302566666673
265,17605.669333333335
266,17662.234833333336
267,17566.935500000003
268,17453.435400000002
269,17485.168700000002
270,17338.236
271,17347.601600000005
272,17473.23553333334
273,17698.701966666667
274,17809.30196666667
275,17931.26883333334
276,17855.502266666674
277,17846.203033333335
278,17747.269933333337
279,17567.503800000002
280,17606.17206666667
281,17375.470600000008
282,17270.50356666667
283,16976.269800000002
284,16634.369700000003
285,16414.336900000002
286,16167.93663333334
287,15967.569700000002
288,15738.703966666671
289,15602.737133333336
290,15253.637466666669
291,15156.804966666668
292,15024.904400000005
293,14747.936966666672
294,14608.135733333334
295,14509.469733333335
296,14518.735833333336
297,14310.736100000004
298,14127.03526666667
299,13980.636466666672
300,13583.137566666666
301,13501.103833333336
302,13555.570033333339
303,13589.503066666673
304,13568.069333333335
305,13495.936200000004
306,13341.336533333337
307,13284.40333333334
308,13129.337933333338
309,12835.20506666667
310,12808.404633333337
311,12562.570233333334
312,12370.836433333337
313,12001.670300000003
314,11798.73716666667
315,11615.2036
316,11473.869866666671
317,11251.369333333336
318,11146.90333333334
319,11012.570300000003
320,10820.370233333337
321,10806.935766666671
322,10801.268533333334
323,10686.935233333339
324,10676.43496666667
325,10570.901433333336
326,10642.46866666667
327,10494.469766666669
328,10469.169833333337
329,10533.202100000002
330,10573.86876666667
331,10546.602266666667
332,10695.301233333337
333,10821.500433333335
334,10927.001300000004
335,11048.434466666668
336,10969.335300000002
337,11045.40213333334
338,11052.267800000003
339,10847.334466666673
340,10743.534700000002
341,10627.76806666667
342,10527.902300000003
343,10318.834933333337
344,10214.434833333333
345,10055.267533333335
346,9938.300366666666
347,9727.634033333334
348,9537.834566666668
349,9490.199833333338
350,9492.067600000002
351,9450.56866666667
352,9405.56876666667
353,9454.201300000002
354,9522.466833333334
355,9461.999500000004
356,9520.666066666668
357,9381.666933333332
358,9444.801000000001
359,9518.001333333335
360,9546.033800000003
361,9564.266300000001
362,9695.733300000004
363,9791.034366666669
364,9859.567800000003
365,9913.133533333335
366,9842.833500000004
367,9987.466533333334
368,9922.632766666668
369,9680.777700000006
370,9680.021500000004
371,9743.898600000006
372,9729.90846666667
373,9642.284100000006
374,9626.660900000006
375,9636.437366666674
376,9728.413933333342
377,9638.85493333334
378,9606.528766666675
379,9605.904066666675
380,9689.981066666678
381,9742.32200000001
382,9765.196000000009
383,9965.936833333344
384,10172.078166666675
385,10299.417766666678
386,10396.026266666679
387,10542.733566666679
388,10804.773633333343
389,11082.945333333344
390,11220.419200000013
391,11438.792066666681
392,11735.131966666684
393,11991.838300000021
394,12258.211566666685
395,12458.383700000019
396,12587.089800000018
397,12886.597466666686
398,13133.835400000024
399,13192.843900000025
400,13313.48503333336
401,13633.425166666699
402,13908.897633333361
403,14160.103666666699
404,14559.210633333365
405,14829.2181666667
406,15117.458400000038
407,15167.532266666703
408,15697.10650000004
409,15794.580133333375
410,16379.854133333378
411,16992.25243333338
412,17612.117166666718
413,18134.61663333338
414,18489.11736666671
415,18914.48536666671
416,19254.419966666712
417,19788.622100000048
418,19986.45613333338
419,20477.325833333387
420,20823.860900000054
421,21455.131900000048
422,22118.300800000063
423,22444.570566666724
424,22868.974266666723
425,23071.080733333398
426,23244.553466666723
427,23842.75953333338
428,23411.76666666672
429,23537.32996666672
430,24173.758100000057
431,24419.285500000056
432,24887.213100000055
433,24364.70793333338
434,24444.37066666672
435,24501.032833333382
436,24439.92990000005
