,0
0,6441.2054794520545
1,6602.958904109589
2,6769.972602739726
3,6931.726027397261
4,7136.876712328767
5,7286.7945205479455
6,7457.753424657534
7,7623.45205479452
8,7782.575342465753
9,7946.958904109589
10,8113.972602739726
11,8304.657534246575
12,8458.520547945205
13,8645.260273972603
14,8814.90410958904
15,8991.123287671233
16,9163.397260273972
17,9323.835616438357
18,9480.328767123288
19,9655.232876712329
20,9848.547945205479
21,10024.767123287671
22,10216.767123287671
23,10424.547945205479
24,10588.931506849314
25,10732.27397260274
26,10899.287671232876
27,11084.712328767124
28,11267.506849315068
29,11455.561643835616
30,11642.301369863013
31,11831.671232876712
32,11990.794520547945
33,12136.767123287671
34,12319.561643835616
35,12480.0
36,12480.0
37,12480.0
38,12480.0
39,12480.0
40,12480.0
41,12480.0
42,12480.0
43,12480.0
44,12480.0
45,12480.0
46,12480.0
47,12480.0
48,12480.0
49,12480.0
50,12480.0
51,12480.0
52,12480.0
53,12480.0
54,12480.0
55,12480.0
56,12480.0
57,12480.0
58,12480.0
59,12480.0
60,12480.0
61,12480.0
62,12480.0
63,12480.0
64,12480.0
65,12480.0
66,12480.0
67,12480.0
68,12480.0
69,12480.0
70,12480.0
71,12480.0
72,12480.0
73,12480.0
74,12480.0
75,12480.0
76,12480.0
77,12480.0
78,12480.0
79,12480.0
80,12480.0
81,12480.0
82,12480.0
83,12480.0
84,12480.0
85,12480.0
86,12480.0
87,12480.0
88,12480.0
89,12480.0
90,12480.0
91,12480.0
92,12480.0
93,12480.0
94,12480.0
95,12480.0
96,12480.0
97,12480.0
98,12480.0
99,12480.0
100,12480.0
101,12480.0
102,12480.0
103,12480.0
104,12480.0
105,12480.0
106,12480.0
107,12480.0
108,12480.0
109,12480.0
110,12480.0
111,12480.0
112,12480.0
113,12480.0
114,12480.0
115,12480.0
116,12480.0
117,12480.0
118,12480.0
119,12480.0
120,12480.0
121,12480.0
122,12480.0
123,12480.0
124,12480.0
125,12480.0
126,12480.0
127,12480.0
128,12480.0
129,12480.0
130,12480.0
131,12480.0
132,12480.0
133,12480.0
134,12480.0
135,12480.0
136,12480.0
137,12480.0
138,12480.0
139,12480.0
140,12480.0
141,12480.0
142,12480.0
143,12480.0
144,12480.0
145,12480.0
146,12480.0
147,12480.0
148,12480.0
149,12480.0
150,12480.0
151,12480.0
152,12480.0
153,12480.0
154,12480.0
155,12480.0
156,12480.0
157,12480.0
158,12480.0
159,12480.0
160,12480.0
161,12480.0
162,12480.0
163,12480.0
164,12480.0
165,12480.0
166,12480.0
167,12480.0
168,12480.0
169,12480.0
170,12480.0
171,12480.0
172,12480.0
173,12480.0
174,12480.0
175,12480.0
176,12480.0
177,12480.0
178,12480.0
179,12480.0
180,12480.0
181,12480.0
182,12480.0
183,12480.0
184,12480.0
185,12480.0
186,12480.0
187,12480.0
188,12480.0
189,12480.0
190,12480.0
191,12480.0
192,12480.0
193,12480.0
194,12480.0
195,12480.0
196,12480.0
197,12480.0
198,12480.0
199,12480.0
200,12480.0
201,12480.0
202,12480.0
203,12480.0
204,12480.0
205,12480.0
206,12480.0
207,12480.0
208,12480.0
209,12480.0
210,12480.0
