,0
0,868.9527452054783
1,1310.0247753424665
2,1555.123594520547
3,1696.3879671232871
4,1776.5352164383562
5,1834.6058931506886
6,1865.8247671232891
7,1886.739668493152
8,1907.3831726027418
9,1922.5638219178093
10,1708.1577068493166
11,1561.2995479452056
12,1427.2497041095876
13,1306.6000383561618
14,1218.575016438355
15,1130.2047972602734
16,1061.2155589041085
17,995.6757561643831
18,948.3826082191789
19,899.6538520547949
20,1037.880964383561
21,1115.4340520547928
22,1203.9134054794513
23,1240.68288219178
24,1290.20581369863
25,1332.216610958904
26,1366.7916410958912
27,1397.5420876712328
28,1418.733578082192
29,1462.0072136986305
30,1440.631783561645
31,1443.804210958906
32,1451.864178082194
33,1473.4227315068506
34,1465.869049315069
35,1483.6960465753432
36,1488.249049315068
37,1493.333517808219
38,1493.7686794520528
39,1493.825717808216
40,1471.41196986301
41,1437.9874465753383
42,1389.077863013695
43,1372.1627643835582
44,1367.6805917808183
45,1353.6339534246542
46,1326.694213698627
47,1308.0175698630096
48,1293.01482465753
49,1278.864079452051
50,1303.9681260273937
51,1307.6310931506805
52,1335.2037315068453
53,1334.866750684927
54,1332.2475780821878
55,1325.521501369859
56,1340.968043835613
57,1337.7652986301327
58,1341.9543452054756
59,1347.9433616438312
60,1338.1680383561597
61,1342.7789452054747
62,1361.7406328767083
63,1371.9899287671194
64,1373.8967890410927
65,1374.735167123284
66,1383.576279452051
67,1394.7817479452012
68,1416.6009369862977
69,1411.8940082191734
70,1418.3460383561599
71,1410.0063452054753
72,1381.8775041095855
73,1375.2473972602702
74,1366.1159835616402
75,1359.4310273972571
76,1340.0365095890365
77,1347.1926465753384
78,1334.2172684931468
79,1332.3899260273931
80,1337.7734438356122
81,1344.3350575342429
82,1365.5213123287638
83,1367.2802054794486
84,1392.510361643832
85,1390.2089863013662
86,1389.3432821917766
87,1378.633679452051
88,1377.1049205479414
89,1376.1240712328738
90,1361.3623671232845
91,1370.7376931506817
92,1368.6473726027368
93,1369.5103671232844
94,1370.0939013698594
95,1388.7843424657497
96,1398.077490410955
97,1397.0281808219138
98,1404.1898328767088
99,1401.6611095890369
100,1406.5871068493107
101,1393.118580821914
102,1378.6774410958865
103,1375.3021095890379
104,1353.3213397260238
105,1360.4966684931464
106,1353.570641095887
107,1363.587079452051
108,1369.7295835616394
109,1369.4582958904075
110,1384.8637123287635
111,1391.1569150684895
112,1397.4719863013663
113,1397.1843342465713
114,1416.214493150681
115,1407.4911643835585
116,1396.0774739725991
117,1387.6720054794484
118,1379.2336273972567
119,1378.866479452051
120,1364.115824657531
121,1370.8061972602702
122,1376.077457534243
123,1369.759643835613
124,1368.482901369859
125,1365.167854794517
126,1366.4390602739686
127,1362.8856027397226
128,1362.6664465753397
129,1351.1349479452024
130,1360.5678219178053
131,1343.3431726027366
132,1326.2061945205444
133,1334.1514136986264
134,1311.2610082191752
135,1325.7952328767087
136,1341.9130273972569
137,1366.3677698630102
138,1365.0801205479424
139,1374.0115945205448
140,1383.2115753424628
141,1397.1924465753398
142,1398.3513369862983
143,1401.4938109589004
144,1431.7322054794488
145,1418.7705178082163
146,1405.7842273972572
147,1385.9678356164352
148,1376.6965643835586
149,1373.8390630136953
150,1371.6527671232845
151,1368.3075178082156
152,1372.7594958904078
153,1354.8773589041061
154,1355.2252520547916
155,1352.4307972602703
156,1353.8198547945171
157,1345.3157041095853
158,1338.2115589041061
159,1340.3924219178043
160,1350.041767123285
161,1336.9651205479415
162,1336.0582520547914
163,1341.1074821917782
164,1316.4965479452023
165,1318.2910520547914
166,1332.7239315068462
167,1336.513030136983
168,1346.2938410958866
169,1353.2965780821883
170,1348.5924739725997
171,1361.348638356161
172,1363.8609315068466
