,0
0,9300.11351232876
1,10863.329087671225
2,11849.225780821926
3,12585.584945205474
4,13150.037367123292
5,13632.715024657527
6,14060.19637534246
7,14462.428912328767
8,14858.455515068494
9,15226.909720547954
10,14981.479183561625
11,14890.152126027391
12,14852.478082191781
13,14824.205243835608
14,14817.443608219171
15,14835.329520547948
16,14879.378263013705
17,14946.052468493155
18,15052.627389041107
19,15135.838624657557
20,15505.860068493157
21,15782.477756164391
22,16039.977690410957
23,16254.916027397274
24,16470.9062931507
25,16653.48574794521
26,16841.314454794534
27,17011.622515068506
28,17214.011961643846
29,17368.54961369863
30,17492.04947945207
31,17627.176115068498
32,17719.27749863015
33,17853.943000000007
34,18018.750882191784
35,18164.91729863013
36,18151.800972602738
37,18105.75879452055
38,18077.342901369862
39,18039.044726027405
40,17960.93235616439
41,17894.8197369863
42,17878.803249315064
43,17823.088019178074
44,17767.844298630152
45,17750.013978082196
46,17719.397293150694
47,17681.15072328766
48,17640.00554246574
49,17615.646361643838
50,17651.665608219173
51,17692.443284931513
52,17717.355665753417
53,17742.45968219177
54,17771.24049315068
55,17812.399128767112
56,17843.711405479433
57,17862.686643835605
58,17903.974441095892
59,17942.16593150685
60,17986.3632219178
61,18036.09735068492
62,18046.15475068492
63,18082.56829041095
64,18130.341065753426
65,18143.598490410954
66,18156.941082191785
67,18220.604120547934
68,18257.277739726025
69,18275.302397260282
70,18249.921441095885
71,18239.02001917808
72,18234.666572602724
73,18215.713189041093
74,18203.272005479426
75,18200.351301369872
76,18194.364986301363
77,18160.907273972607
78,18154.477202739716
79,18153.31029041094
80,18156.548643835617
81,18183.888282191772
82,18194.16755342466
83,18218.485221917806
84,18230.970095890418
85,18255.31526301369
86,18268.756260273978
87,18300.161649315058
88,18310.945287671228
89,18348.490265753422
90,18424.293005479452
91,18473.26556164382
92,18522.660235616433
93,18554.761282191786
94,18572.27904931507
95,18608.742013698633
96,18625.602358904107
97,18663.657038356178
98,18682.241005479456
99,18703.717394520547
100,18682.985523287665
101,18670.952556164386
102,18652.286789041103
103,18617.547232876714
104,18616.390999999985
105,18598.054213698637
106,18604.166753424655
107,18592.670736986278
108,18604.476139726026
109,18613.25136438355
110,18616.659556164377
111,18626.95571232876
112,18650.465126027382
113,18695.489684931505
114,18729.533276712333
115,18745.910616438337
116,18758.765279452036
117,18769.488654794517
118,18776.419978082184
119,18760.663671232876
120,18829.973065753413
121,18843.912682191756
122,18858.118060273966
123,18856.8330958904
124,18874.317802739726
125,18889.48762191782
126,18891.454805479436
127,18893.630254794523
128,18899.4247479452
129,18911.26842739723
130,18888.903901369853
131,18857.5668958904
132,18847.04072054793
133,18811.15573972604
134,18814.133654794507
135,18797.349739726014
136,18769.569104109585
137,18765.35826027397
138,18748.240123287673
139,18740.01278356164
140,18709.81832876711
141,18710.0237671233
