,0
0,6430.315567123285
1,6618.685210958904
2,6801.150857534248
3,6977.6713205479455
4,7173.342509589043
5,7369.630169863014
6,7549.383578082192
7,7729.547961643836
8,7907.643846575342
9,8055.479460273973
10,8224.369865753426
11,8391.767123287671
12,8569.424657534246
13,8736.356164383562
14,8916.136989041097
15,9121.260273972603
16,9304.506849315068
17,9474.890410958904
18,9625.301369863013
19,9799.383561643835
20,9940.671232876712
21,10113.068493150686
22,10288.630136986301
23,10463.575342465754
24,10649.082191780823
25,10816.383561643835
26,10993.17808219178
27,11163.315068493152
28,11333.739726027397
29,11500.260273972603
30,11673.931515068494
31,11853.808227397261
32,12036.616443835617
33,12189.972643835621
34,12386.08220821918
35,12555.93153150685
36,12553.753457534249
37,12559.19179452055
38,12557.547967123292
39,12557.547967123288
40,12552.63018082192
41,12552.123326027398
42,12547.849353424659
43,12550.109602739729
44,12550.65754520548
45,12550.589065753426
46,12553.315082191782
47,12551.657558904113
48,12554.89043013699
49,12557.013720547944
50,12556.493169863012
51,12558.643852054794
52,12558.123301369862
53,12557.589054794524
54,12555.452068493152
55,12554.9041260274
56,12552.178109589044
57,12549.534268493151
58,12551.712342465755
59,12546.876731506853
60,12548.47947123288
61,12547.97261643836
62,12553.876720547947
63,12551.739734246577
64,12554.89043013699
65,12555.493156164384
66,12558.178084931507
67,12558.150693150686
68,12554.931517808222
69,12554.397271232878
70,12550.109602739729
71,12548.00000821918
72,12544.232890410962
73,12550.136994520546
74,12545.794542465754
75,12545.835630136988
76,12549.027413698634
77,12549.041109589041
78,12552.780835616439
79,12558.630156164387
80,12560.753446575343
81,12561.86302739726
82,12559.739736986301
83,12560.287679452054
84,12559.753432876714
85,12559.191794520548
86,12556.013706849317
87,12553.273994520549
88,12552.246589041099
89,12547.986312328769
90,12551.205487671234
91,12551.205487671234
92,12548.49316712329
93,12544.712353424658
94,12546.89042739726
95,12550.13699452055
96,12548.534254794522
97,12550.671241095892
98,12556.53425753425
99,12556.520561643838
100,12557.095895890412
101,12556.547953424659
102,12551.739734246577
103,12552.821923287673
104,12549.082197260275
105,12550.15069041096
106,12552.27398082192
107,12550.630153424658
108,12546.904123287673
109,12550.602761643837
110,12549.041109589041
111,12546.87673150685
112,12549.547964383564
113,12547.424673972606
114,12548.506863013701
115,12547.41097808219
116,12546.89042739726
117,12548.534254794522
118,12547.397282191781
119,12549.000021917811
120,12552.794531506852
121,12552.232893150687
122,12556.013706849317
123,12553.863024657536
124,12555.452068493152
125,12554.9041260274
126,12554.383575342468
127,12557.095895890412
128,12559.767128767124
129,12554.9041260274
130,12553.246602739731
131,12553.821936986302
132,12551.205487671234
133,12550.643849315069
134,12547.438369863015
135,12551.753430136987
136,12551.219183561645
137,12548.52055890411
138,12546.397268493152
139,12545.342471232878
140,12545.87671780822
141,12544.808224657536
142,12544.260282191783
143,12546.397268493152
144,12549.027413698634
145,12550.095906849318
146,12550.643849315069
147,12553.849328767123
148,12554.917821917808
149,12556.56164931507
150,12554.972605479452
151,12555.465764383562
152,12556.013706849317
153,12556.57534520548
154,12553.369865753426
155,12550.698632876713
156,12554.452054794521
157,12552.794531506848
158,12554.904126027397
159,12557.041112328767
160,12556.520561643838
161,12556.547953424659
162,12556.57534520548
163,12552.205501369861
164,12553.835632876713
165,12556.53425753425
166,12552.260284931508
167,12549.575356164383
168,12547.97261643836
169,12544.73974520548
170,12547.465761643836
171,12545.86302191781
172,12543.684947945205
173,12546.890427397262
174,12545.86302191781
175,12546.917819178085
176,12548.00000821918
177,12549.041109589043
178,12549.589052054796
179,12550.65754520548
180,12550.65754520548
181,12551.205487671234
182,12552.27398082192
183,12552.808227397261
184,12553.342473972603
185,12552.821923287673
186,12557.630142465754
187,12557.602750684933
188,12559.178098630136
189,12561.84933150685
190,12562.931520547945
191,12564.02740547945
192,12562.97260821918
193,12559.205490410957
194,12560.808230136985
195,12558.671243835615
196,12552.767139726027
197,12553.32877808219
198,12551.739734246577
199,12551.219183561645
200,12549.589052054796
201,12549.589052054796
202,12547.424673972606
203,12550.671241095892
204,12548.561646575343
205,12548.506863013701
206,12548.534254794522
207,12547.97261643836
208,12547.465761643836
209,12548.547950684933
210,12550.671241095892
211,12551.178095890411
212,12552.780835616439
213,12551.205487671234
214,12552.260284931508
215,12556.013706849317
216,12557.0822
217,12556.53425753425
218,12559.739736986303
219,12558.69863561644
220,12557.657534246575
221,12554.43835890411
222,12553.917808219177
223,12551.780821917808
224,12551.767126027398
225,12549.602747945206
226,12548.01370410959
227,12544.246586301371
228,12543.150701369867
229,12543.71233972603
230,12542.671238356164
231,12542.643846575344
232,12543.73973150685
233,12546.397268493152
234,12545.328775342467
235,12543.698643835616
236,12544.767136986302
237,12549.054805479454
238,12545.328775342467
239,12548.561646575343
240,12553.369865753426
241,12556.57534520548
242,12556.027402739726
243,12557.630142465754
244,12556.547953424659
245,12557.0822
246,12556.027402739726
247,12553.328778082194
248,12554.369879452057
249,12552.75344383562
250,12551.164400000003
251,12549.589052054796
252,12548.52055890411
253,12546.904123287673
254,12547.410978082193
255,12546.301397260277
256,12547.397282191785
257,12548.9863260274
258,12550.575369863016
259,12552.246589041095
260,12552.30137260274
261,12551.205487671234
262,12556.027402739726
263,12558.69863561644
264,12560.780838356164
265,12557.068504109591
266,12556.547953424659
267,12554.958909589042
268,12552.835619178082
269,12551.753430136987
270,12550.671241095892
271,12553.917808219177
272,12551.232879452054
273,12551.191791780824
274,12552.246589041099
275,12554.397271232878
276,12556.027402739726
277,12557.095895890412
278,12557.109591780822
279,12554.4246630137
280,12553.863024657536
281,12549.575356164385
282,12549.575356164385
283,12544.73974520548
284,12543.698643835618
285,12544.794528767125
286,12544.273978082192
287,12542.643846575344
288,12542.657542465755
289,12547.493153424659
290,12549.095893150685
291,12546.917819178085
292,12549.05480547945
293,12552.794531506852
294,12552.246589041099
295,12551.205487671234
296,12550.65754520548
297,12550.684936986303
298,12550.109602739729
299,12550.109602739729
300,12552.287676712329
301,12556.56164931507
302,12554.890430136988
303,12555.493156164384
304,12557.575358904112
305,12558.150693150686
306,12558.69863561644
307,12558.69863561644
308,12560.86301369863
309,12556.547953424659
310,12552.287676712329
311,12550.13699452055
312,12548.506863013698
313,12551.205487671234
314,12548.561646575343
315,12550.16439452055
316,12548.547964383564
317,12547.46578082192
318,12546.917846575347
319,12547.438397260277
320,12547.986342465758
321,12545.849356164388
322,12546.890465753428
323,12551.726082191784
324,12551.698695890416
325,12552.274032876718
326,12402.931558904113
327,12230.945263013702
328,12079.68499726028
329,11935.287753424664
330,11741.191873972608
331,11568.698723287682
332,11406.219263013707
333,11234.671323287677
334,11046.917898630145
335,10860.959002739735
336,10667.835734246582
337,10484.808334246583
338,10328.493276712337
339,10147.31519178083
340,9964.739852054803
341,9779.5617780822
342,9598.082328767134
343,9424.452202739734
344,9243.465904109597
345,9070.90426027398
346,8851.274134246582
347,8674.548101369868
348,8491.178241095897
349,8320.219342465758
350,8162.383731506854
351,7963.835786301373
352,7788.972772602742
353,7590.671410958907
354,7418.342643835619
355,7258.397446575344
356,7058.8221123287685
357,6859.164583561644
358,6681.096098630138
359,6505.383775342466
360,6318.73994520548
361,6118.890630136984
362,5952.397482191779
363,5776.328991780817
364,5614.027630136981
365,5414.493394520543
366,5245.397504109585
367,5112.041356164379
368,4934.452334246572
369,4783.698923287668
370,4613.712619178079
371,4424.630421917805
372,4252.041391780819
373,4080.5619287671207
374,3930.8222082191764
375,3760.383887671232
376,3619.1510602739736
377,3470.3154684931524
378,3284.3566109589083
379,3111.0525287671276
380,2954.121073972608
381,2799.9567342465807
382,2638.5047150684977
383,2469.9102410958953
384,2289.74043013699
385,2134.899353424661
386,1959.5185397260284
387,1811.9980356164385
388,1655.4638438356146
389,1491.2008383561615
390,1338.778920547942
391,1193.8912739726
392,1014.9844493150662
393,822.0776273972581
394,639.2310876712314
395,464.2365808219169
396,321.58459178082165
397,157.69147671232827
398,166.99010958904054
399,169.95999452054738
400,170.48332876712274
401,160.56282739725978
402,154.13819726027342
403,164.06150684931453
404,177.3273041095885
405,179.76566301369817
406,182.58761369862975
407,190.16846849315036
408,190.48357260273937
409,190.09182739725986
410,186.96584109589
411,179.9713561643829
412,182.3111123287665
413,185.56593424657484
414,188.9248465753421
415,195.04269315068444
416,194.49202739725973
417,210.11671780821862
418,214.16880821917746
419,227.0345945205473
420,232.53049589041026
421,238.76615890410883
422,236.10316712328697
423,225.5991041095883
424,233.0046082191773
425,239.07313972602654
426,217.9498794520541
427,218.0321205479445
428,240.49787945205395
429,241.2212054794513
430,245.486972602739
431,246.1938520547937
432,242.91993150684863
433,252.19666575342384
434,257.6624383561637
435,253.2104136986293
436,252.72276986301296
437,241.77759726027324
438,253.51460821917723
439,264.61871232876626
440,267.6707972602733
441,282.20234246575274
442,267.49553972602655
443,260.17228493150617
444,243.62163835616374
445,237.1586328767117
446,245.82443013698543
447,272.47100547945115
448,270.0025205479443
449,271.8573315068485
450,280.68202739725933
451,292.71218356164286
452,306.23273972602624
453,306.48755068493034
454,302.87388767123167
455,316.4875890410946
456,319.5725479452043
457,332.0163863013686
458,354.4081726027385
459,362.093115068492
460,373.356128767122
461,376.9232767123274
462,391.44381095890293
463,398.13147671232764
464,408.5369753424646
465,398.4328986301358
466,406.8192246575331
467,405.1151315068482
468,400.53159999999883
469,411.16996986301257
470,439.7891835616427
471,448.0960739726016
472,453.0659369863002
473,450.9371753424646
474,440.50982739725924
475,450.8194383561631
476,452.8907095890399
477,461.8879917808206
478,467.8304821917796
479,474.5236630136972
480,480.616852054793
481,479.2415835616422
482,487.3046246575324
483,492.60876164383404
484,489.2115260273962
485,487.94306849314955
486,499.5951534246566
487,506.23352328767004
488,507.9349123287658
489,505.11299452054647
490,491.09934246575193
491,492.74594520547805
492,476.67203287671117
493,509.2446493150672
494,513.9405643835602
495,503.3598109589026
496,500.25572876712147
497,522.2639315068474
498,520.7625726027377
499,515.6310821917792
500,519.5954904109574
501,515.2722301369847
502,529.0284273972588
503,541.2640821917794
504,547.666827397259
505,535.2312657534234
506,547.0066054794506
507,561.5408849315054
508,573.0285671232859
509,578.8039095890393
510,585.850479452053
511,592.9491616438339
512,584.7437397260258
513,590.762865753423
514,600.754668493149
515,597.3053917808203
516,606.6396465753412
517,624.6588383561631
518,625.4917315068479
519,615.4780767123273
520,614.5712383561629
521,629.4643999999985
522,647.6643863013683
523,647.3712821917793
524,648.037041095889
525,660.1959369863
526,661.7630986301357
527,650.8481041095879
528,670.5110849315056
529,687.4398410958892
530,727.0124465753412
531,719.6069863013684
532,727.7604328767104
533,728.1056630136968
534,725.41256438356
535,738.0427150684916
536,770.0920164383552
537,768.0043753424646
538,753.0701424657518
539,761.1413945205466
540,757.659252054794
541,756.4346356164375
542,788.2209260273964
543,783.774375342465
544,792.2593041095881
545,816.0346739726021
546,824.3113890410953
547,821.8840410958902
548,826.0100493150682
549,830.5388246575334
550,841.0182876712321
551,837.2867890410952
552,848.3443315068483
553,848.629273972602
554,855.1827287671233
555,846.0238575342464
556,841.2046630136986
557,825.8211342465754
558,845.6868849315072
559,856.4458082191778
560,844.6375972602735
561,835.643142465753
562,836.8321780821916
563,841.7198684931507
564,845.2075753424658
565,839.0267753424656
566,829.5555917808218
567,840.407649315068
568,831.1775616438352
569,850.9200383561641
570,884.0186520547941
571,889.3994931506842
