,0
0,858.2902684931498
1,1330.534810958903
2,1587.6527342465747
3,1726.6567835616452
4,1807.6860767123296
5,1860.6554821917807
6,1894.2112767123294
7,1920.9809643835613
8,1942.2546684931517
9,1958.3448465753452
10,1730.012539726028
11,1565.107739726026
12,1443.652452054793
13,1345.4190904109576
14,1259.2818794520524
15,1175.2432082191765
16,1103.391032876712
17,1034.1771863013691
18,973.7634356164382
19,926.7717013698617
20,1043.9632082191767
21,1112.2395753424641
22,1172.1433205479445
23,1235.658071232875
24,1278.5730246575338
25,1308.8440876712314
26,1341.3945917808205
27,1376.043586301369
28,1407.2596931506848
29,1436.8511150684928
30,1437.0181999999998
31,1431.7193369863023
32,1439.3272547945223
33,1437.011810958906
34,1427.5128000000013
35,1451.5699013698631
36,1470.421501369862
37,1474.3745753424641
38,1479.467298630135
39,1495.4695671232848
40,1463.0585917808191
41,1444.9572082191744
42,1434.661315068489
43,1415.7271424657492
44,1407.6229890410923
45,1394.4832328767084
46,1374.968191780818
47,1357.7709068493107
48,1346.992791780818
49,1304.9325780821875
50,1298.3024575342429
51,1304.5079753424616
52,1305.1051780821876
53,1309.9462027397215
54,1318.2777260273933
55,1330.9736767123245
56,1326.0174602739692
57,1318.1270219178048
58,1319.1626493150645
59,1344.8722164383526
60,1356.748915068488
61,1353.3763013698583
62,1358.250304109585
63,1359.4803917808179
64,1371.6748767123245
65,1381.5023123287626
66,1396.8310273972563
67,1395.6831369862973
68,1400.1378931506797
69,1408.389942465749
70,1412.1186849315027
71,1411.0063342465712
72,1409.0720931506808
73,1403.1323589041053
74,1366.3432958904073
75,1367.7021671232835
76,1374.0994191780787
77,1363.8501123287635
78,1373.4254958904069
79,1359.0008602739695
80,1358.5816821917774
81,1377.8693753424618
82,1368.0775424657497
83,1363.9514931506815
84,1369.9871068493114
85,1383.7185561643796
86,1371.3158410958877
87,1372.452846575339
88,1369.2911890410915
89,1365.5240602739684
90,1359.8364082191747
91,1331.5296136986267
92,1340.1816630136943
93,1345.4556191780785
94,1375.1706575342428
95,1370.140536986298
96,1384.3405479452022
97,1382.759726027395
98,1379.061147945202
99,1382.921443835613
100,1379.861153424654
101,1386.5104794520523
102,1385.3898876712296
103,1372.6309589041061
104,1353.1679561643796
105,1347.24192876712
106,1340.400808219175
107,1340.4802657534212
108,1352.0748219178042
109,1352.2940383561606
110,1363.200841095887
111,1377.6502054794487
112,1363.1927260273933
113,1370.5734493150649
114,1389.5925616438321
115,1406.0501123287631
116,1404.7706849315034
117,1410.3103890410914
118,1397.450109589037
119,1392.132309589037
120,1398.871991780818
121,1386.3760493150642
122,1390.934972602736
123,1388.1843123287633
124,1406.8746575342427
125,1394.9651232876674
126,1399.806167123284
127,1404.7568410958863
128,1392.754120547941
129,1390.8062136986264
130,1396.9513726027358
131,1395.466484931503
132,1388.5130575342437
133,1386.2801369862984
134,1368.3184876712296
135,1356.0363095890377
136,1352.647246575339
137,1347.502060273969
138,1359.1979753424616
139,1354.2555232876673
140,1352.7924493150651
141,1367.0828739725998
142,1363.299312328764
143,1373.21435616438
144,1366.4418301369826
145,1356.6363123287636
146,1366.1404356164348
147,1383.3897068493116
148,1363.6554493150647
149,1367.3541287671198
150,1360.4280520547914
151,1360.7020328767085
152,1361.0253671232842
153,1358.2088684931477
154,1360.326706849312
155,1372.0993013698594
156,1381.948632876709
157,1372.871936986298
158,1377.5239835616408
159,1376.3102876712298
160,1373.9267753424626
161,1377.7486767123244
162,1375.9951561643795
163,1367.4581589041059
164,1352.8609287671202
165,1362.9321643835576
166,1345.01432876712
167,1331.6198657534214
168,1353.3349808219145
169,1357.491101369859
170,1362.4445013698596
171,1369.0143369862976
172,1370.521164383558
173,1375.3485945205446
174,1372.4581643835581
175,1358.5650054794492
176,1359.8719095890374
177,1370.2883123287638
178,1362.3321452054763
179,1358.0527397260241
180,1355.2226082191746
181,1350.556821917804
182,1349.7458465753386
183,1353.9211999999966
184,1368.5211999999963
185,1368.9485424657503
186,1366.5211315068466
187,1366.586863013696
188,1357.7458082191747
189,1354.8746109589008
190,1355.0143178082162
191,1339.482827397257
192,1334.304753424655
193,1330.1486109589014
194,1318.696580821915
195,1337.0664657534207
196,1329.3651726027354
197,1330.5349698630098
198,1331.3678219178043
199,1334.6006931506815
200,1346.7568794520514
201,1349.7897863013661
202,1366.2911315068457
203,1363.8746684931468
204,1352.3458739725988
205,1341.1348958904075
206,1341.3513671232843
207,1347.2801150684897
208,1331.315723287668
209,1321.8472356164352
210,1310.1074849315041
211,1309.2992986301335
212,1310.4828958904075
213,1306.9459041095852
214,1321.696536986298
215,1325.1979287671202
216,1335.17595616438
217,1328.389709589038
218,1331.3322027397232
219,1337.5705506849276
220,1335.0335561643801
221,1326.6527205479415
222,1316.723978082188
223,1322.650049315065
224,1329.485643835613
225,1324.0336027397225
226,1310.5788191780775
227,1318.1020356164345
228,1319.8856219178042
229,1323.2116794520512
230,1331.1129726027368
231,1342.891098630134
232,1343.148649315065
233,1343.7623643835582
234,1325.6554821917775
235,1321.2883698630096
236,1315.6883178082157
237,1312.529471232873
238,1294.3267589041066
239,1287.9595780821885
240,1276.3047726027366
241,1260.9787506849289
242,1267.1650630136958
243,1264.0308246575314
244,1262.088394520545
245,1272.156841095887
246,1283.1431205479416
247,1277.3814520547905
248,1299.477372602736
249,1298.4280219178047
250,1295.5923808219147
251,1293.0828301369834
252,1264.395199999997
253,1271.5486383561608
254,1273.2280821917775
255,1274.0910849315032
256,1268.162339726024
257,1271.2445123287634
258,1257.4966219178052
259,1264.055553424654
260,1273.2253698630097
261,1287.3322136986264
262,1299.2855780821885
263,1290.1048109589003
264,1274.5733123287634
265,1251.7924520547908
266,1239.337695890407
267,1244.025326027393
268,1224.4883999999959
269,1217.762345205476
270,1199.3102630136955
271,1185.2691835616408
272,1189.3952246575311
273,1188.5020630136955
274,1181.9678273972568
275,1190.077424657531
276,1192.8199260273936
277,1188.250027397257
278,1199.9020520547908
279,1199.384232876709
280,1198.7377205479422
281,1204.7842219178053
282,1185.4719315068464
283,1183.6855863013666
284,1190.7239342465714
285,1196.1376328767092
286,1183.965027397257
287,1170.8774520547915
288,1154.4911315068466
289,1147.376082191778
290,1137.5021150684897
291,1126.2555013698604
292,1120.047257534243
293,1114.9760219178052
294,1097.666427397257
295,1070.3897123287643
296,1072.9431095890384
297,1067.989684931504
298,1038.2828219178057
299,1011.7157342465727
300,973.4171452054775
301,951.6500246575322
302,940.797956164381
303,928.4006630136963
304,922.5760027397235
305,918.3102657534222
306,898.1842520547917
307,892.1431315068468
308,899.7924136986275
309,893.5458602739702
310,891.4006273972578
311,891.8883315068471
312,871.7677698630117
313,852.499312328765
314,854.44996438356
315,854.1129479452034
316,849.4664904109569
317,841.781534246573
318,831.6637945205455
319,825.1596739726002
320,827.5980657534222
321,822.5405232876686
322,822.4857232876693
323,816.1597890410942
324,801.6967780821898
325,794.0556630136963
326,791.7844712328744
327,786.4201534246553
328,775.1133424657517
329,771.4201890410935
330,765.2311917808199
331,766.6997315068477
332,782.9572547945182
333,795.0969561643813
334,803.78741917808
335,805.7189342465725
336,798.2312520547919
337,802.6176273972583
338,815.9162794520533
339,823.1491452054773
340,829.7025698630113
341,833.9902246575324
342,828.0834684931483
343,825.6615013698605
344,837.5245835616414
345,845.42043287671
346,854.5465315068474
347,865.6177643835588
348,864.5630547945182
349,860.7302054794507
350,870.5411671232861
351,871.6561835616417
352,878.2315561643818
353,863.7219780821897
354,859.2178849315051
355,852.2781835616425
356,857.7056027397244
357,858.7878739726008
358,845.5056383561626
359,846.675493150683
360,832.9713890410939
361,834.0125150684913
362,836.3605123287653
363,853.078353424656
364,864.0125999999981
365,857.3824876712309
366,877.9879863013676
367,893.6317808219151
368,915.7304547945182
369,924.393731506847
370,941.591216438355
371,947.1202328767108
372,937.7971232876703
373,952.2083205479446
374,955.45244109589
375,961.1101726027389
376,974.2309095890402
377,972.5461780821911
378,975.5189671232879
379,973.0423726027398
380,968.6589917808221
381,982.9550575342458
382,983.894931506849
383,992.577205479453
384,993.0294493150689
385,982.2268684931504
386,985.6297589041096
387,982.3998356164376
388,986.6245698630138
389,992.002783561644
390,1004.2414493150673
391,1017.0582054794515
392,1030.9927671232867
393,1058.7163013698616
394,1101.979487671232
395,1121.440106849314
396,1124.8567287671212
397,1138.6158684931486
398,1160.4106246575325
399,1172.5204575342455
400,1208.0220438356148
401,1237.148227397258
402,1255.5127452054776
403,1275.1267260273953
404,1290.318767123286
405,1306.1244520547932
406,1334.3329342465736
407,1351.2345424657524
408,1349.4375013698616
409,1377.0348958904106
410,1411.21871780822
411,1440.700926027397
412,1439.791413698629
413,1445.8408219178077
414,1451.7751342465754
415,1465.4354602739734
416,1485.271117808219
417,1506.8274575342473
418,1546.391884931508
419,1563.4604520547941
420,1586.6002684931507
421,1641.3810821917812
