,0
0,577.0818493150692
1,830.9995561643834
2,990.7347917808212
3,1066.1174438356156
4,1112.4813863013685
5,1150.4207945205449
6,1175.2369917808194
7,1189.5436794520522
8,1203.836572602738
9,1211.8035780821904
10,1069.0413917808207
11,968.2931863013691
12,893.062690410959
13,824.6515260273967
14,768.8758958904101
15,716.026375342465
16,677.8755506849302
17,632.3467150684914
18,593.1248027397249
19,558.4453643835604
20,614.8836027397247
21,646.2177561643828
22,690.7545726027388
23,734.6804630136969
24,752.3653945205467
25,773.0034767123271
26,803.2169534246565
27,825.0935041095885
28,846.945386301369
29,855.4137342465741
30,876.0985726027383
31,885.6299753424639
32,880.1585917808206
33,899.6076821917792
34,919.2266164383543
35,927.5770410958878
36,928.080967123286
37,934.3080986301338
38,937.7516465753405
39,950.8116438356138
40,924.0801232876687
41,913.4883123287648
42,900.6116575342439
43,880.6663753424635
44,863.1211808219155
45,847.6061205479429
46,832.882843835614
47,823.52115068493
48,816.4280602739708
49,795.5321780821897
50,797.1759890410938
51,777.9376630136967
52,787.7512986301352
53,804.9813726027381
54,807.2224438356147
55,818.7430027397244
56,826.4553643835599
57,822.7951123287654
58,814.8143095890395
59,816.096484931505
60,819.1102164383539
61,827.4663863013681
62,832.934887671231
63,827.5732410958881
64,833.3704246575323
65,830.3813808219161
66,832.5594520547928
67,838.375904109587
68,837.2361726027377
69,840.1868657534228
70,835.8115041095872
71,834.4772767123264
72,836.4306986301351
73,840.5211260273953
74,828.4855616438341
75,827.4170356164362
76,831.5649369862995
77,834.4498876712308
78,838.6279534246557
79,822.2635972602717
80,824.7622109589022
81,816.4060027397244
82,818.173161643834
83,819.5704328767107
84,829.1594684931487
85,830.1129369862995
86,820.9376164383543
87,822.3978821917791
88,820.1950630136973
89,829.7567123287656
90,833.6881835616422
91,836.003268493149
92,837.4635342465738
93,839.9155999999983
94,834.1621890410938
95,831.3293178082171
96,838.9128712328747
97,825.0526082191758
98,821.6881890410939
99,824.8580438356145
100,813.9621534246561
101,818.6909178082176
102,815.9484356164369
103,834.8963863013682
104,826.3922657534233
105,823.0223890410944
106,819.1840301369845
107,818.2991068493136
108,824.3840493150668
109,819.6086712328747
110,818.6990986301352
111,821.0552821917789
112,828.984071232875
113,810.5292602739709
114,822.6196821917794
115,827.0662273972583
116,820.8142082191762
117,828.38676438356
118,827.4305863013683
119,826.5840383561628
120,839.8826301369847
121,832.400471232875
122,833.1758547945188
123,831.5320273972588
124,821.8525424657515
125,822.9977369862993
126,836.5566136986283
127,824.4908876712311
128,811.7566191780803
129,831.7702904109574
130,821.2881342465739
131,817.0443424657518
132,812.4744712328752
133,834.6497945205463
134,823.7621506849299
135,822.2059726027383
136,810.9018712328754
137,814.515586301368
138,832.0936246575327
139,822.6744657534231
140,823.5429095890395
141,828.8525095890394
142,826.6743726027381
143,804.846986301368
