,0
0,3516.9562191780783
1,5082.91854520548
2,5958.617073972604
3,6602.419542465743
4,7073.7698630137
5,7450.13039178082
6,7774.680369863015
7,8069.132158904108
8,8352.915169863014
9,8621.468383561647
10,8258.479526027406
11,8011.529994520556
12,7821.930049315072
13,7668.950873972611
14,7510.699115068497
15,7432.363789041099
16,7340.670698630146
17,7257.710671232882
18,7162.590249315075
19,7096.286235616443
20,7330.572400000014
21,7483.666347945216
22,7594.045219178093
23,7656.791421917812
24,7699.761986301369
25,7727.930032876727
26,7768.92806575343
27,7798.504024657539
28,7845.276843835626
29,7854.910191780824
30,7825.10492054795
31,7799.871934246579
32,7770.3706904109695
33,7731.981526027398
34,7745.211145205478
35,7747.259583561636
36,7681.305210958907
37,7661.221632876713
38,7607.765101369864
39,7536.471526027403
40,7446.356060273972
41,7351.169126027403
42,7262.617958904108
43,7204.066687671237
44,7158.019164383562
45,7075.352742465761
46,7006.217778082195
47,6954.055268493157
48,6874.829783561649
49,6834.160550684934
50,6836.184608219182
51,6820.583621917813
52,6818.793643835619
53,6787.41758630138
54,6804.9317561643875
55,6792.120421917815
56,6800.591279452058
57,6816.453638356166
58,6855.247323287673
59,6874.7122410958955
60,6898.048838356169
61,6933.710778082194
62,6960.030567123291
63,6965.859991780824
64,6953.141536986306
65,6992.184652054797
66,7010.389232876707
67,7033.709101369858
68,7037.143717808222
69,7034.679871232872
70,6990.980241095887
71,6985.242449315063
72,6952.811386301363
73,6952.2568191780865
74,6921.0395780821855
75,6876.326304109589
76,6848.11427123287
77,6792.612147945209
78,6762.30453972603
79,6753.056895890403
80,6778.03112876713
81,6772.946180821922
82,6794.877550684936
83,6821.529493150695
84,6866.521041095894
85,6896.712720547951
86,6937.616684931501
87,6963.824791780821
88,6996.797539726024
89,7015.164734246578
90,7055.301715068496
91,7091.044084931505
92,7099.773041095891
93,7119.260473972611
94,7135.868745205481
95,7170.260575342473
96,7195.5341753424655
97,7237.857443835622
98,7259.460186301375
99,7243.5644684931585
100,7217.200161643845
101,7221.07403013699
102,7222.9970684931495
103,7222.775013698635
104,7203.04081369864
105,7203.714484931508
106,7217.1145780822
107,7200.0295534246625
108,7186.391252054791
109,7200.519978082198
110,7228.30358082192
111,7238.645947945224
112,7243.854241095901
113,7266.77753424658
114,7323.845852054802
115,7326.234430136989
116,7337.250646575344
117,7355.828676712333
118,7356.206567123285
119,7381.116109589039
120,7420.921402739725
121,7427.697049315078
122,7446.414808219178
123,7447.19529589041
124,7432.916128767121
125,7431.252802739727
126,7425.154063013711
127,7442.975945205481
128,7460.841600000009
129,7467.101758904109
130,7444.942920547947
131,7409.309942465753
132,7374.619487671239
133,7365.706895890414
134,7342.298602739729
135,7349.062580821924
136,7351.947536986297
137,7331.958468493152
138,7326.481668493156
139,7304.295353424665
140,7308.577405479452
141,7306.925315068493
142,7310.681279452058
143,7317.497643835617
144,7357.900252054793
145,7332.555331506861
146,7340.02914520548
147,7339.437449315072
148,7334.993671232878
149,7348.1281150684945
150,7382.580202739723
151,7404.703490410956
152,7416.015832876714
153,7417.826717808224
154,7387.171827397264
155,7377.4401616438345
156,7351.377101369861
157,7392.1608821917835
158,7400.519728767121
159,7409.146999999995
160,7395.421000000001
161,7367.245764383562
162,7355.059378082189
163,7353.971405479459
164,7330.267646575341
165,7350.500164383566
166,7370.187920547942
167,7328.645550684925
168,7332.683841095894
169,7329.130301369863
170,7311.67538356164
171,7319.028969863015
172,7305.809723287678
173,7297.286320547942
174,7330.387690410957
175,7314.9026383561595
176,7316.798734246569
177,7325.36310136987
178,7316.790717808221
179,7322.187742465752
180,7330.606827397266
181,7314.116452054795
182,7321.412052054797
183,7317.571142465754
184,7293.803967123288
185,7290.310810958904
186,7269.373827397266
187,7294.691769863013
188,7315.108323287668
189,7319.08918356164
190,7321.313841095888
191,7293.574109589045
192,7278.817898630132
193,7268.70811506849
194,7275.444887671233
195,7302.921712328773
196,7315.302301369865
197,7277.428553424659
198,7264.957564383565
199,7261.467032876718
200,7234.223246575349
201,7253.294331506848
202,7241.990619178081
203,7255.272747945206
204,7243.300227397258
205,7209.774117808219
206,7225.993279452055
207,7233.154769863009
208,7222.839794520552
209,7220.122101369868
210,7243.231726027401
211,7226.549753424655
212,7247.045553424651
213,7249.00992328767
214,7227.590934246569
215,7194.911471232879
216,7157.084041095887
217,7151.566353424665
218,7167.3142712328745
219,7144.426410958906
220,7147.886567123288
221,7121.713972602739
222,7093.639769863011
223,7054.763230136989
224,7048.223545205485
225,7060.922202739731
226,7025.056602739729
227,6987.5224958904155
228,6942.270550684934
229,6929.659509589043
230,6893.96652054794
231,6884.174687671234
232,6861.859720547952
233,6861.643153424658
234,6873.8981013698685
235,6820.3006630137015
236,6810.563594520544
237,6788.848652054803
238,6767.914419178079
239,6764.3362712328835
240,6748.421243835618
241,6726.747364383565
242,6729.273139726023
243,6709.500583561648
244,6676.640347945212
245,6638.2048273972705
246,6635.224084931501
247,6644.673679452059
248,6633.7258356164375
249,6602.550501369866
250,6608.914632876717
251,6581.303876712323
252,6536.065526027406
253,6502.728484931507
254,6466.120175342463
255,6474.8900958904105
256,6424.720364383568
257,6403.5860109589075
258,6382.772347945211
259,6362.092967123291
260,6327.320597260282
261,6304.4522109589025
262,6283.104509589046
263,6267.657997260282
264,6274.8139534246575
265,6225.948309589042
266,6216.901547945208
267,6181.312293150684
268,6163.276580821919
269,6126.460197260278
270,6127.583438356166
271,6106.120473972607
272,6093.284745205482
273,6075.567002739725
274,6044.76167397261
275,5984.1945205479415
276,5968.7504438356245
277,5960.720753424661
278,5939.550904109596
279,5918.824876712331
280,5900.136895890408
281,5837.978049315073
282,5813.008400000005
283,5766.128898630138
284,5720.065756164391
285,5709.367224657539
286,5657.638679452056
287,5606.197712328771
288,5554.479989041095
289,5525.00863835617
290,5483.252276712331
291,5453.2085863013735
292,5397.430356164389
293,5365.967298630137
294,5341.926046575344
295,5293.569698630138
296,5263.230139726024
297,5223.657326027395
298,5198.484756164385
299,5109.265583561645
300,5038.555873972605
301,4987.5257616438375
302,4928.597112328766
303,4888.161621917808
304,4855.545041095892
305,4804.895997260277
306,4769.731873972605
307,4733.57848219178
308,4687.931917808216
309,4647.1728191780785
310,4613.07148493151
311,4556.112504109592
312,4506.443890410959
313,4454.2768273972615
314,4423.520493150682
315,4406.6025753424665
316,4365.895630136985
317,4334.3367424657545
318,4288.284860273976
319,4271.3861671232835
320,4250.840783561643
321,4234.213391780822
322,4203.238161643833
323,4188.087693150683
324,4163.463128767121
325,4133.4167205479425
326,4125.542493150686
327,4097.153315068496
328,4065.4685178082154
329,4021.8548520547984
330,3988.7780027397266
331,3958.265578082189
332,3923.8353041095934
333,3897.2187041095913
334,3861.8325616438324
335,3830.7941287671215
336,3811.224375342469
337,3792.339558904109
338,3764.232534246575
339,3746.7941232876733
340,3725.161235616438
341,3671.8186191780824
342,3624.7445150684916
343,3583.2625150684867
344,3567.3966136986314
345,3532.974449315065
346,3494.1555013698617
347,3456.1060301369853
348,3416.536046575341
349,3399.960446575341
350,3358.683761643833
351,3338.25081917808
352,3292.1795561643835
353,3268.826202739729
354,3234.56050958904
355,3208.634367123286
356,3198.5659835616434
357,3182.9658958904115
358,3171.867263013695
359,3131.1194219178074
360,3104.462008219176
361,3071.650939726025
362,3046.92759178082
363,3022.042591780823
364,2987.946501369861
365,2957.617789041091
366,2933.95739726027
367,2929.2561260273947
368,2902.688731506849
369,2895.6619534246574
370,2889.988356164384
371,2855.205060273973
372,2838.966980821915
373,2841.5505780821904
374,2861.8682520547936
375,2861.3145232876727
376,2874.9524712328753
377,2896.951876712329
378,2910.7785753424632
379,2951.5340575342475
380,2975.6178520547915
381,3031.0962493150655
382,3057.889810958902
383,3110.28585479452
384,3148.854356164382
385,3213.0449178082167
386,3286.454556164382
387,3364.5627095890395
388,3454.3447232876715
389,3516.762043835613
390,3584.918989041095
391,3658.048813698629
392,3730.6061287671205
393,3816.760271232875
394,3884.2570876712307
395,3980.6197205479416
396,4073.1655397260292
397,4190.565676712329
398,4290.736071232876
399,4419.684767123287
400,4547.808991780819
401,4642.72719726028
402,4784.297372602743
403,4909.796561643838
404,5043.547493150693
405,5196.616482191788
406,5337.386457534251
407,5485.945358904119
408,5636.698693150692
409,5803.66587123289
410,5944.943523287684
411,6078.773446575356
412,6163.124704109602
413,6295.084328767134
414,6367.50476164385
415,6468.259841095901
