,0
0,1727.7697333333329
1,2598.7921333333343
2,3006.9200333333347
3,3366.7164000000002
4,3549.6476333333344
5,3700.0131000000024
6,3789.845600000002
7,3871.6447666666672
8,3937.110366666668
9,4022.075600000001
10,3608.0068666666675
11,3353.4038666666684
12,3100.535166666666
13,2999.500066666667
14,2854.299066666667
15,2672.831233333333
16,2563.1306333333328
17,2468.2970666666665
18,2374.197333333334
19,2288.0305666666663
20,2440.8639666666663
21,2492.7953333333335
22,2573.995066666666
23,2545.060000000001
24,2571.8252666666663
25,2643.590966666666
26,2700.4237000000003
27,2730.423133333333
28,2801.689033333333
29,2864.9878999999996
30,2997.2542333333326
31,3063.853266666667
32,3032.2860000000005
33,3074.4176333333335
34,3011.5161666666677
35,3092.3808
36,3132.8119
37,3157.543
38,3116.675566666666
39,3058.773633333333
40,2927.3735999999994
41,2857.239899999999
42,2794.373699999999
43,2809.306899999999
44,2848.9405666666667
45,2703.174466666667
46,2667.707733333333
47,2648.4743000000003
48,2708.1405333333337
49,2664.1733
50,2643.639733333334
51,2640.3398333333334
52,2613.5065000000004
53,2594.406233333333
54,2618.8394
55,2680.0390666666663
56,2677.0058666666664
57,2719.3385999999987
58,2646.8389999999995
59,2780.3722
60,2806.9392333333326
61,2890.4728999999993
62,2939.8729333333326
63,2978.8732333333323
64,3044.9061666666666
65,3055.8395999999993
66,3053.5061333333333
67,3054.1397333333325
68,3097.339466666666
69,2980.439866666666
70,2995.5400333333337
71,2938.0731000000005
72,2956.4397666666673
73,2961.539666666667
74,2881.772933333333
75,2835.672633333333
76,2851.6395666666667
77,2892.039333333333
78,2905.672433333333
79,2910.872699999999
80,2875.172766666666
81,2883.306166666666
82,2818.8723999999993
83,2808.638633333333
84,2826.2389999999996
85,2857.3388666666665
86,2877.605333333333
87,2860.4717333333333
88,2813.1386333333326
89,2893.939166666666
90,2862.4054999999994
91,2899.205433333334
92,2924.505633333333
93,2861.2385999999997
94,2889.0057
95,2873.2392333333337
96,2906.2062
97,2907.139233333333
98,2996.5060333333327
99,2949.0385666666666
100,2921.4718999999996
101,2907.871833333333
102,2954.1721666666663
103,2985.272433333333
104,2905.5389999999993
105,2854.3393
106,2871.9058999999997
107,2925.438733333332
108,2890.0388333333326
109,2942.8052666666667
110,2941.238633333333
111,2990.6385999999993
112,2927.9053333333336
113,2894.8713000000002
114,2915.704966666666
115,2981.2048666666656
116,2944.571433333333
117,2907.171166666667
118,2940.2710999999995
119,3017.6711666666656
120,3002.571266666666
121,2996.171299999999
122,3016.9712
123,2980.4043666666666
124,3009.7380666666663
125,2995.2381000000005
126,3029.437866666667
127,3044.2050000000004
128,3017.6050666666656
129,2887.405266666666
130,2917.638733333333
131,2889.1050333333333
132,2975.738099999998
133,3010.8384
134,2926.6050666666674
135,2911.971899999999
136,2939.0717333333337
137,2958.9384333333337
138,2989.671799999999
139,2962.738599999999
140,3015.271933333335
141,3025.2048999999993
142,2942.771366666666
143,2941.5049
144,2983.271333333333
145,3018.0378666666666
146,3020.3714999999997
147,2966.5716999999986
148,3033.771633333333
149,3183.838133333333
150,3177.9380666666666
151,3130.5047999999997
152,3140.8384
153,3099.2380999999996
154,3045.6715333333327
155,3024.871633333333
156,3024.438333333333
157,3000.604833333333
158,2939.7382666666667
159,2824.0715999999998
160,2792.6053333333325
161,2848.505033333334
162,2872.871866666667
163,2840.338433333333
164,2832.538533333333
165,2822.404499999999
166,2867.9045
167,2910.5375333333327
168,2921.4710666666656
169,2942.0048000000006
170,2973.7382333333344
171,2920.8055333333323
172,2885.0052666666666
173,2942.4720333333325
174,2982.9385666666667
175,3004.071733333333
176,2943.504766666666
177,2947.9048666666663
178,2980.9377
179,3077.404466666666
180,3031.604366666666
181,2982.838033333334
182,3023.7713000000003
183,3041.1379666666667
184,2980.7381333333324
185,2971.5717333333328
186,3034.071966666666
187,2990.0385000000006
188,2941.8055000000004
189,2867.238466666666
190,2918.0046666666663
191,2940.2710999999995
192,2877.3715000000007
193,2834.3712666666665
194,2868.6715666666664
195,2818.1380999999997
196,2853.604599999999
197,2901.971566666666
198,2952.1378333333328
199,2947.3044333333323
200,2975.3708999999994
201,2949.471433333333
202,2924.8379333333337
203,2979.004433333333
204,2996.870766666666
205,3044.603866666666
206,2997.5707333333326
207,2995.6048000000005
208,3058.771566666667
209,3094.2046333333333
210,3032.9716333333326
211,2957.4379666666664
212,2994.2714666666666
213,3065.8380666666662
214,3025.6376999999998
215,2994.504566666666
216,2963.204733333333
217,2907.0715000000005
218,2880.904666666666
219,2816.8381666666664
220,2824.971466666667
221,2877.1721333333335
222,2824.4051666666664
223,2745.204933333334
224,2752.538333333333
225,2748.0049999999997
226,2699.0717666666665
227,2712.004899999999
228,2666.3044999999997
229,2682.2715999999996
230,2695.804766666667
231,2712.8051666666665
232,2669.4052333333334
233,2711.5717333333328
234,2782.8046999999997
235,2788.8712333333324
236,2869.471266666666
237,2909.9379666666664
238,2944.504633333332
239,2964.271533333333
240,2928.371533333333
241,2864.0717333333328
242,2883.238166666667
243,2947.204733333333
244,2992.3382666666666
245,2982.638266666666
246,2900.9383666666668
247,2795.405333333333
248,2759.7719
249,2652.9717999999993
250,2617.3383000000003
251,2708.7047333333326
252,2711.7379999999994
253,2644.571333333333
254,2558.4044999999996
255,2557.4713666666667
256,2543.1712333333335
257,2631.2710333333325
258,2575.2377333333325
259,2608.6045666666664
260,2647.937933333333
261,2606.0044999999996
262,2613.671066666667
263,2608.4710999999998
264,2671.471033333333
265,2618.904833333333
266,2658.0714
267,2661.9714666666664
268,2685.971766666667
269,2722.8050666666672
270,2666.671733333334
271,2645.0050333333334
272,2713.8049333333333
273,2756.4717000000005
274,2744.0051000000008
275,2721.938266666667
276,2588.6721666666667
277,2553.4050666666667
278,2553.0380333333337
279,2520.1049000000003
280,2459.7714666666666
281,2448.404666666667
282,2383.237733333334
283,2369.6380999999997
284,2238.271399999999
285,2265.804633333333
286,2264.004533333333
287,2298.6712666666667
288,2285.2376999999997
289,2251.937833333333
290,2245.738366666667
291,2250.5048666666667
292,2207.3382333333334
293,2172.1049666666668
294,2275.437866666667
295,2322.4044
296,2290.8713666666663
297,2268.6049666666663
298,2230.9050999999995
299,2153.7718666666665
300,2116.571933333333
301,2108.3384999999994
302,2101.4384
303,2102.905133333333
304,2067.4053000000004
305,1998.4714333333332
306,1969.6714333333332
307,1880.571433333333
308,1846.9379
309,1787.1716999999999
310,1740.1048999999996
311,1739.6718666666666
312,1706.0384666666666
313,1663.7384
314,1590.3382
315,1592.5048000000002
316,1627.7714999999998
317,1651.7045333333333
318,1674.5710666666666
319,1691.2378999999994
320,1688.6381666666666
321,1659.7710333333337
322,1627.8710999999996
323,1607.6047666666666
324,1689.5047333333328
325,1687.6047999999998
326,1674.5050666666664
327,1693.3383333333334
328,1690.3715666666665
329,1698.8377333333333
330,1731.6047666666664
331,1725.8048999999996
332,1723.1383666666668
333,1729.4720666666665
334,1764.0053666666668
335,1712.9715999999999
336,1663.9382000000003
337,1612.4381333333333
338,1571.9378
339,1543.3712000000003
340,1499.3379
341,1515.9713333333336
342,1503.2381666666665
343,1468.838166666667
344,1375.0381
345,1419.6382
346,1446.0711999999999
347,1474.3050333333333
348,1496.4049000000002
349,1528.571766666667
350,1518.8384
351,1515.3383000000001
352,1500.7049
353,1508.1716666666664
354,1546.6715
355,1549.3717333333334
356,1565.8382666666666
357,1578.9383666666668
358,1599.005
359,1579.3379666666667
360,1581.004866666666
361,1570.9382666666663
362,1575.1052666666665
363,1587.8381666666667
364,1618.7711333333332
365,1575.7043333333334
366,1525.4377333333334
367,1484.0044
368,1440.8378333333333
369,1433.804333333333
370,1444.304333333333
371,1452.1710666666665
372,1463.2042666666666
373,1439.4711333333332
374,1376.704466666667
375,1409.5377
376,1443.7044666666666
377,1496.370766666667
378,1510.9372
379,1524.4706666666666
380,1525.5041999999999
381,1536.1372666666664
382,1512.8374000000001
383,1530.804
384,1570.4703333333332
385,1584.1373666666666
386,1610.7371333333333
387,1602.5701999999999
388,1617.2035999999998
389,1571.8039666666664
390,1556.3704666666663
391,1543.536766666666
392,1543.9703666666667
393,1540.1703
394,1530.9704999999997
395,1492.8371999999997
396,1455.9038666666668
397,1441.3367999999998
