,0
0,1798.425175342468
1,1872.7674109589057
2,1936.8631972602757
3,1987.739852054796
4,2028.6302054794523
5,2066.616487671233
6,2104.6027698630137
7,2149.1096109589043
8,2197.5479616438356
9,2238.876723287671
10,2282.369871232877
11,2321.8904219178085
12,2359.465761643836
13,2417.041095890411
14,2461.1369863013697
15,2495.2876712328766
16,2527.054794520548
17,2571.72602739726
18,2615.041095890411
19,2652.849315068493
20,2708.3698630136987
21,2761.3424657534247
22,2824.219178082192
23,2885.2739753424657
24,2932.178082191781
25,2976.6849315068494
26,3015.109589041096
27,3065.8630136986303
28,3108.5205479452056
29,3163.8356164383563
30,3205.6301452054795
31,3259.7671452054797
32,3304.123323287672
33,3349.452082191781
34,3399.986331506849
35,3441.315084931507
36,3438.6438520547945
37,3439.21918630137
38,3442.3698821917806
39,3439.095923287672
40,3442.356186301371
41,3438.054821917809
42,3439.164402739726
43,3437.068504109589
44,3432.219197260274
45,3431.6849506849317
46,3431.65755890411
47,3432.260284931507
48,3426.328789041096
49,3425.2739917808217
50,3424.219194520548
51,3424.178106849316
52,3425.2739917808217
53,3426.369876712329
54,3424.191802739726
55,3428.493167123288
56,3423.6301643835623
57,3425.287687671233
58,3425.2466000000004
59,3430.602761643836
60,3430.109602739727
61,3437.5753589041096
62,3436.506865753425
63,3435.43837260274
64,3435.452068493151
65,3430.643849315069
66,3433.3287780821925
67,3432.7534438356165
68,3435.9178356164384
69,3434.890430136987
70,3437.0822000000003
71,3428.452079452055
72,3430.0411232876713
73,3430.0411232876713
74,3434.835646575343
75,3434.9041260273975
76,3433.246602739726
77,3433.808241095891
78,3430.0959068493144
79,3426.369876712329
80,3425.3013835616443
81,3425.3013835616443
82,3426.9452109589038
83,3424.287673972603
84,3421.0411068493154
85,3425.3013835616443
86,3424.219194520548
87,3424.767136986302
88,3423.164397260274
89,3429.0000219178087
90,3429.013717808219
91,3437.041112328767
92,3434.890430136986
93,3438.6575479452054
94,3439.21918630137
