,0
0,3938.6301369863013
1,4037.2602739726026
2,4114.8493150684935
3,4216.109589041096
4,4327.890410958904
5,4446.246575342466
6,4547.506849315068
7,4643.506849315068
8,4759.232876712329
9,4873.643835616438
10,4990.684931506849
11,5093.260273972603
12,5214.246575342466
13,5335.232876712329
14,5424.657534246576
15,5510.13698630137
16,5623.232876712329
17,5719.232876712329
18,5813.917808219178
19,5925.698630136986
20,6023.013698630137
21,6103.232876712329
22,6209.753424657534
23,6321.534246575343
24,6417.534246575343
25,6528.0
26,6635.835616438356
27,6741.041095890411
28,6867.287671232877
29,6976.438356164384
30,7086.904109589041
31,7218.41095890411
32,7347.287671232877
33,7453.808219178082
34,7557.698630136986
35,7680.0
36,7680.0
37,7680.0
38,7680.0
39,7680.0
40,7680.0
41,7680.0
42,7680.0
43,7680.0
44,7680.0
45,7680.0
46,7680.0
47,7680.0
48,7680.0
49,7680.0
50,7680.0
51,7680.0
52,7680.0
53,7680.0
54,7680.0
55,7680.0
56,7680.0
57,7680.0
58,7680.0
59,7680.0
60,7680.0
61,7680.0
62,7680.0
63,7680.0
64,7680.0
65,7680.0
66,7680.0
67,7680.0
68,7680.0
69,7680.0
70,7680.0
71,7680.0
72,7680.0
73,7680.0
74,7680.0
75,7680.0
76,7680.0
77,7680.0
78,7680.0
79,7680.0
80,7680.0
81,7680.0
82,7680.0
83,7680.0
84,7680.0
85,7680.0
86,7680.0
87,7680.0
88,7680.0
89,7680.0
90,7680.0
91,7680.0
92,7680.0
93,7680.0
94,7680.0
95,7680.0
96,7680.0
97,7680.0
98,7680.0
99,7680.0
100,7680.0
101,7680.0
102,7680.0
103,7680.0
104,7680.0
105,7680.0
106,7680.0
107,7680.0
108,7680.0
109,7680.0
110,7680.0
111,7680.0
112,7680.0
113,7680.0
114,7680.0
115,7680.0
116,7680.0
117,7680.0
118,7680.0
119,7680.0
120,7680.0
121,7680.0
122,7680.0
123,7680.0
124,7680.0
125,7680.0
126,7680.0
127,7680.0
128,7680.0
129,7680.0
130,7680.0
131,7680.0
132,7680.0
133,7680.0
134,7680.0
135,7680.0
136,7680.0
137,7680.0
138,7680.0
139,7680.0
140,7680.0
141,7680.0
142,7680.0
143,7680.0
144,7680.0
145,7680.0
146,7680.0
147,7680.0
148,7680.0
149,7680.0
150,7680.0
151,7680.0
152,7680.0
153,7680.0
154,7680.0
155,7680.0
156,7680.0
157,7680.0
158,7680.0
159,7680.0
160,7680.0
161,7680.0
162,7680.0
163,7680.0
164,7680.0
165,7680.0
166,7680.0
167,7680.0
168,7680.0
169,7680.0
170,7680.0
171,7680.0
172,7680.0
173,7680.0
174,7680.0
175,7680.0
176,7680.0
177,7680.0
178,7680.0
179,7680.0
180,7680.0
181,7680.0
182,7680.0
183,7680.0
184,7680.0
185,7680.0
186,7680.0
187,7680.0
188,7680.0
189,7680.0
190,7680.0
191,7680.0
192,7680.0
193,7680.0
194,7680.0
195,7680.0
196,7680.0
197,7680.0
198,7680.0
199,7680.0
200,7680.0
201,7680.0
202,7680.0
203,7680.0
204,7680.0
205,7680.0
206,7680.0
207,7680.0
208,7680.0
209,7680.0
210,7680.0
211,7680.0
212,7680.0
213,7680.0
214,7680.0
215,7680.0
216,7680.0
217,7680.0
218,7680.0
219,7680.0
220,7680.0
221,7680.0
222,7680.0
223,7680.0
224,7680.0
225,7680.0
226,7680.0
227,7680.0
228,7680.0
229,7680.0
230,7680.0
231,7680.0
232,7680.0
233,7680.0
234,7680.0
235,7680.0
236,7680.0
237,7680.0
238,7680.0
239,7680.0
240,7680.0
241,7680.0
242,7680.0
243,7680.0
244,7680.0
245,7680.0
246,7680.0
247,7680.0
248,7680.0
249,7680.0
250,7680.0
251,7680.0
252,7680.0
253,7680.0
254,7680.0
255,7680.0
256,7680.0
257,7680.0
258,7680.0
259,7680.0
260,7680.0
261,7680.0
262,7680.0
263,7680.0
264,7680.0
265,7680.0
266,7680.0
267,7680.0
268,7680.0
269,7680.0
270,7680.0
271,7680.0
272,7680.0
273,7680.0
274,7680.0
275,7680.0
276,7680.0
277,7680.0
278,7680.0
279,7680.0
280,7680.0
281,7680.0
282,7680.0
283,7680.0
284,7680.0
285,7680.0
286,7680.0
287,7680.0
288,7680.0
289,7680.0
290,7680.0
291,7680.0
292,7680.0
293,7680.0
294,7680.0
295,7680.0
296,7680.0
297,7680.0
298,7680.0
299,7680.0
300,7680.0
301,7680.0
302,7680.0
303,7680.0
304,7680.0
305,7680.0
306,7680.0
307,7680.0
308,7680.0
309,7680.0
310,7680.0
311,7680.0
312,7680.0
313,7680.0
314,7680.0
315,7680.0
316,7680.0
317,7680.000005479453
318,7680.000008219179
319,7680.000008219179
320,7680.0000109589055
321,7680.00001369863
322,7680.000019178083
323,7680.000021917809
324,7680.0000246575355
325,7680.000030136988
326,7562.958934246578
327,7444.602772602741
328,7349.91784931507
329,7235.506893150687
330,7146.082238356167
331,7051.397306849318
332,6966.630186301371
333,6870.630186301371
334,6764.109641095892
335,6664.164443835619
336,6548.438421917809
337,6437.972671232877
338,6349.8630821917795
339,6238.082263013697
340,6124.274049315069
341,6019.06857260274
342,5900.712408219177
343,5789.6439123287655
344,5677.863090410956
345,5581.863090410957
346,5477.972679452053
347,5370.137068493149
348,5274.137068493149
349,5175.506931506848
350,5075.561728767121
351,4971.671317808218
352,4848.0548849315055
353,4753.369958904109
354,4628.438460273971
355,4511.397369863012
356,4404.876821917807
357,4300.9864109589025
358,4183.945315068492
359,4072.164498630136
360,3973.5343643835604
361,3838.0823150684923
362,3735.5069726027396
363,3636.8768356164383
364,3563.2330027397256
365,3465.9179342465754
366,3354.137115068494
367,3229.2056109589053
368,3107.616572602741
369,3003.7261643835645
370,2888.0001397260307
371,2793.315208219181
372,2698.630276712331
373,2578.9590493150713
374,2486.904260273975
375,2398.9042575342487
376,2289.753578082194
377,2185.8631726027415
378,2096.5480986301386
379,1991.945361643837
380,1868.3289260273982
381,1765.7535890410966
382,1677.6440000000002
383,1600.164545205479
384,1497.5892082191774
385,1380.5481150684918
386,1270.0823616438342
387,1153.0412712328753
388,1042.5755232876697
389,924.2193643835603
390,821.5344410958893
391,705.808416438355
392,593.205684931506
393,467.56185479452023
394,345.9728109589044
395,244.10979726027392
396,133.64404383561623
397,13.972810958904118
398,9.315284931506856
399,13.972819178082212
400,18.630350684931532
401,23.287882191780845
402,23.287884931506873
403,27.945416438356187
404,32.602950684931535
405,32.602950684931535
406,27.945421917808247
407,27.945427397260303
408,27.94543013698633
409,27.945432876712356
410,27.94543835616441
411,32.60297808219181
412,23.287923287671266
413,23.28792876712332
414,18.630402739726062
415,23.28793972602743
416,27.9454767123288
417,27.945479452054837
418,27.94548493150689
419,32.60302739726032
420,37.260561643835665
421,37.26056438356169
422,37.26056712328772
423,41.918104109589095
424,37.260578082191834
425,37.260578082191834
426,41.918109589041144
427,41.918109589041144
428,46.57564109589046
429,46.57564109589046
430,46.57564109589046
431,41.91811780821923
432,41.91811780821923
433,41.91811780821923
434,46.575649315068546
435,46.575652054794574
436,41.918123287671285
437,41.918126027397314
438,46.57566301369869
439,41.9181342465754
440,41.918139726027455
441,41.91815068493157
442,51.23321643835622
443,55.890753424657596
444,55.890756164383625
445,55.89075890410965
446,60.54829315068499
447,60.54829589041102
448,55.89076986301376
449,51.23323835616445
450,51.233246575342534
451,37.26066027397267
452,32.60313150684939
453,37.260665753424725
454,41.91820547945212
455,41.9182136986302
456,37.260684931506916
457,32.60315616438363
458,37.26069041095897
459,41.91822191780829
460,51.233284931506915
461,51.233284931506915
462,51.233295890411036
463,51.23329863013705
464,55.8908328767124
465,51.233306849315134
466,65.20591780821925
467,60.548394520548015
468,60.54840000000007
469,55.890873972602805
470,55.89087671232883
471,60.54841095890418
472,60.5484136986302
473,65.20594794520555
474,55.890887671232946
475,55.89088767123295
476,60.548424657534326
477,69.863493150685
478,79.17855890410968
479,88.49362191780831
480,88.49362465753433
481,88.49362465753433
482,97.80869315068495
483,93.15116438356168
484,97.80869863013696
485,97.80869863013696
486,102.46623287671231
487,97.80870136986299
488,97.80870684931503
489,102.4662410958904
490,107.12377260273968
491,107.12377260273969
492,102.46624657534245
493,107.12377808219175
494,111.78132054794514
495,121.09638904109569
496,111.78132876712323
497,111.78132876712323
498,116.43886301369854
499,130.41146027397238
500,130.41146027397238
501,130.41146027397235
502,135.0689945205477
503,130.41146301369847
504,125.75393424657518
505,125.75393424657508
506,139.72652876712272
507,139.72653150684872
508,139.72653972602677
509,144.384071232876
510,139.72654246575263
511,135.0690109589034
512,125.75395342465681
513,125.75395616438276
514,135.06901917808136
515,130.41149041095807
516,130.41149589041012
517,121.09643835616374
518,125.75397534246511
519,121.09644383561583
520,116.43891506849279
521,116.4389205479446
522,121.09645479451987
523,111.7813917808213
524,107.12386027397226
525,107.12386027397211
526,111.78139178082138
527,116.43892328767058
528,121.09645479452003
529,116.43892328767072
530,116.43892328767072
531,116.43892328767072
532,121.09645479452004
533,111.78139178082155
534,116.43892328767087
535,121.09645479452008
536,121.09645479452008
537,116.43892328767087
538,116.43892328767102
539,125.75398630136976
540,130.411517808219
541,135.06904931506833
542,135.06904931506833
543,125.75398630136971
544,125.75398630136975
545,139.7265808219176
546,139.7265808219176
547,135.0690493150683
548,130.411517808219
549,125.75398630136965
550,144.38411232876672
551,144.38411232876672
552,158.35670684931455
553,153.69917534246528
554,135.06904931506813
555,139.7265808219173
556,125.75398630136947
557,125.75398630136941
558,116.438923287671
559,116.43892328767076
560,116.43892328767075
561,116.43892328767075
562,116.43892328767072
563,116.43892328767072
564,135.06904931506776
565,125.7539863013693
566,135.0690493150678
567,130.4115178082186
568,116.43892328767076
569,121.09645479452008
570,125.75398630136932
571,125.75398630136937
572,135.06904931506799
573,139.72658082191725
574,139.7265808219173
575,144.38411232876663
576,139.72658082191734
577,139.72658082191734
578,144.38411232876666
579,144.38411232876666
580,139.72658082191734
581,135.06904931506818
582,139.72658082191734
583,144.38411232876663
584,153.69917534246528
585,149.041643835616
586,149.041643835616
587,139.72658082191745
588,139.72658082191745
589,139.72658082191745
590,135.06904931506813
591,149.041643835616
592,149.04164383561601
593,144.3841123287667
594,149.041643835616
595,144.38411232876666
596,139.72658082191745
597,139.72658082191734
598,135.06904931506799
599,116.43892328767095
600,116.43892328767095
601,121.0964547945202
602,111.78139178082158
603,121.0964547945202
604,121.0964547945202
605,130.41151780821863
606,130.41151780821866
607,130.41151780821866
608,144.38411232876658
609,139.72658082191725
610,139.72658082191725
611,135.06904931506796
612,144.38411232876655
613,158.3567068493145
614,158.3567068493145
615,158.35669589041038
616,163.0142219178076
617,153.69915342465694
618,139.72655342465697
619,135.06902191780773
620,130.41149041095852
621,135.0690219178078
622,125.75395068493114
623,130.4114794520544
624,121.09641369862982
625,121.09641369862976
626,125.75394520547904
627,130.41147397260232
628,121.09640547945172
629,130.41146849315032
630,130.41146849315038
631,135.06899452054756
632,135.06899178082162
633,135.0689890410956
634,135.0689890410956
635,144.38404931506804
636,139.7265150684927
637,144.38404657534207
638,130.41144931506818
639,139.72650958904066
640,125.75391506849276
641,130.41144657534204
642,125.75391506849276
643,125.75391232876675
644,130.411443835616
645,125.75390684931469
646,125.75390136986263
647,135.06896438356125
648,135.06896438356125
649,135.0689616438353
650,116.43882739726018
651,111.78129315068483
652,116.43882191780811
653,111.7812904109588
654,107.12375890410952
655,102.46622739726028
656,102.46622191780823
657,97.80868493150686
658,102.46621369863016
659,102.4662082191781
660,97.80867671232878
661,107.12373150684932
662,102.46619452054794
663,107.12372328767125
664,102.46618904109592
665,102.46618082191783
666,97.80864657534251
667,93.15110684931514
668,88.4935726027398
669,93.15110410958911
670,88.4935726027398
671,93.1511041095891
672,93.15110136986308
673,88.4935643835617
674,79.17849589041103
675,83.83602465753431
676,79.17848767123294
677,74.52095342465759
678,69.86341917808225
679,65.20588219178089
680,65.20588219178089
681,65.20587945205486
682,65.20587397260282
683,69.8634027397261
684,69.86339726027404
685,69.863394520548
686,69.86338904109594
687,65.20585205479458
688,65.20584657534252
689,65.20584383561649
690,55.890780821917865
691,60.5483041095891
692,65.20583013698636
693,74.52089041095897
694,74.52089041095897
695,69.86335890410965
696,69.86335616438362
697,74.52088493150691
698,69.8633452054795
699,65.2058136986302
700,65.20581095890417
701,65.20581095890417
702,74.5208739726028
703,60.54827671232882
704,60.54827671232882
705,60.54827671232882
706,65.20580547945211
707,60.54826849315074
708,60.54826027397266
709,60.548252054794574
710,60.54824657534252
711,65.20577808219183
712,65.2057753424658
713,65.2057753424658
714,60.54824109589046
715,65.20576712328771
716,60.54822191780826
717,60.54822191780826
718,55.89069041095895
719,51.23315890410964
720,51.23315890410964
721,46.57562465753429
722,51.23315342465758
723,51.23315342465758
724,46.57562191780826
725,41.9180849315069
726,37.26055068493155
727,37.260545205479495
728,37.260545205479495
729,32.603013698630186
730,32.60301095890416
731,32.6030054794521
732,32.60300273972607
733,37.26053150684936
734,37.26052876712333
735,37.260523287671276
736,37.260523287671276
737,37.26051780821922
738,32.6029863013699
739,23.287923287671266
740,23.287920547945237
741,18.63038630136988
742,23.287912328767156
743,18.63037260273974
744,13.972832876712332
745,13.972827397260277
746,13.972816438356167
747,13.972808219178111
748,18.630334246575373
749,18.630334246575373
750,18.630331506849345
751,13.97280000000003
752,13.972797260274003
753,13.972789041095918
754,13.972789041095918
755,13.972778082191807
756,13.972778082191807
757,13.97277260273975
758,27.9453671232877
759,27.945361643835643
760,32.602890410958935
761,27.945353424657558
762,27.945353424657558
763,27.945353424657558
764,27.945345205479477
765,27.94534246575345
766,23.28780273972605
767,23.287800000000022
768,18.63026575342468
769,18.630263013698652
770,18.630260273972624
771,13.972720547945219
772,18.630249315068507
773,18.63024383561645
774,23.287769863013708
775,23.28776712328768
776,23.287761643835626
777,23.287758904109598
778,23.287758904109598
779,23.287761643835626
780,23.28776712328768
781,23.287772602739736
782,18.630243835616454
783,18.630241095890426
784,18.630238356164398
785,18.630243835616454
786,23.287772602739743
787,18.630243835616454
788,18.630257534246592
789,13.972731506849332
790,18.630263013698652
791,18.630263013698652
792,18.630273972602765
793,18.630273972602765
794,18.630279452054822
795,18.630279452054822
796,13.972750684931535
797,18.630279452054822
798,18.63029041095893
799,13.972764383561671
800,23.28782465753426
801,27.945358904109597
802,32.602898630137005
803,32.602898630137005
804,37.26043835616441
805,37.260441095890435
806,32.60291232876715
807,37.26044931506852
808,37.26045205479455
809,41.91798356164386
810,37.26046575342469
811,41.91799178082194
812,41.917986301369886
813,41.91798356164386
814,32.60293150684934
815,37.260463013698654
816,37.26046849315071
817,37.26046849315071
818,41.918005479452084
819,41.91801095890414
820,37.26048493150688
821,37.26048493150688
822,41.9180164383562
823,37.26048767123291
824,37.26049041095894
825,37.260493150684965
826,37.26049589041099
827,37.26050136986305
828,37.26050410958908
829,37.26050684931511
830,37.260512328767156
831,37.260515068493184
832,37.26051780821921
833,41.918054794520586
834,46.5755863013699
835,51.23312602739729
836,60.54819726027402
837,65.20573698630142
838,74.52080547945211
839,69.86327671232881
840,69.86327945205485
841,69.86328219178087
842,69.8632849315069
843,69.8632849315069
844,69.86329863013704
845,74.52083835616443
846,74.52083835616443
847,69.86331506849321
848,69.86332328767129
849,69.86332876712335
850,69.86332876712335
851,69.86333424657539
852,69.86333698630142
853,69.86334246575348
854,69.8633452054795
855,74.52087945205486
856,79.17842739726034
857,79.17842739726034
858,83.83596164383569
859,93.15103013698638
860,97.80857260273977
861,93.15104931506856
862,102.46611232876717
863,102.46611506849317
864,111.78118082191766
865,111.78118630136971
866,93.1510657534247
867,97.80860273972607
868,102.4661479452055
869,111.78123013698631
870,116.43877260273963
871,116.43877808219166
872,130.4113726027396
873,139.726449315068
874,135.0689232876708
875,158.35658082191722
876,167.6716465753419
877,167.67165753424595
878,176.98672054794451
879,172.3291890410952
880,176.98672054794451
881,176.98672328767054
882,176.98672876712268
883,176.9867315068487
884,190.95932876712268
885,181.64426849315012
886,186.30180547945142
887,190.9593397260268
888,195.61687397260215
889,200.2744164383554
890,195.61689315068418
891,200.27443013698556
892,195.6169068493144
893,200.2744438356158
894,218.9045753424652
895,218.9045808219172
896,218.9045835616432
897,218.9045863013694
898,223.5621260273968
899,228.21966027397218
900,218.90460547945165
901,214.2470849315065
902,232.8772109589038
903,237.53474246575314
904,209.58955342465728
905,218.90461643835576
906,228.21967945205444
907,242.19227397260244
908,237.53474246575308
909,232.87721095890385
910,237.53474246575306
911,242.19227397260252
912,246.8498054794519
913,260.8223999999999
914,265.47993150684925
915,260.8223999999999
916,246.84980547945182
917,232.8772109589037
918,237.53474246575314
919,246.84980547945182
920,256.1648684931504
921,260.82239999999985
922,270.13746301369855
923,274.79499452054785
924,279.4525260273972
925,270.1374630136985
926,256.1648684931506
927,246.8498054794519
928,246.849805479452
929,242.1922739726027
930,242.1922739726027
931,256.1648684931505
932,246.849805479452
933,232.87721095890407
934,228.2196794520547
935,246.84980547945202
936,242.19227397260272
937,237.53474246575345
938,228.2196794520549
939,218.904616438356
940,200.27449041095858
941,200.2744904109585
942,200.27449041095863
943,200.27449041095863
944,190.95942739725982
945,181.644364383561
946,176.9868328767116
947,176.9868328767116
948,167.67176986301294
949,176.9868328767114
950,172.32930136986207
951,181.64436438356086
952,176.9868328767114
953,181.64436438356086
954,181.64436438356086
955,186.30189589041024
956,195.6169589041089
957,190.9594273972595
958,190.9594246575335
959,200.27447945205424
960,195.61693698630074
961,186.3018712328761
962,190.9593945205472
963,190.95939178082116
964,186.30185479451998
965,190.95937808219142
966,190.95936986301334
967,176.98677260273897
968,172.32923561643764
969,149.04157260273905
970,149.041567123287
971,163.01415342465685
972,163.01413424657466
973,149.04153698630074
974,149.04153698630077
975,125.75387945205449
976,116.43880821917779
977,111.78126027397234
978,107.123720547945
979,107.12371506849308
980,107.12369863013691
981,111.78122465753398
982,111.78121369862997
983,111.78120547945197
984,121.0962602739724
985,111.7811945205478
986,116.43872328767107
987,116.4387205479451
988,121.09624657534232
989,121.09624383561628
990,116.43871232876698
991,107.12364383561633
992,107.12364109589029
993,111.7811726027396
994,116.43869863013684
995,107.12361643835605
996,102.46607945205467
997,93.15101095890405
998,79.17841095890415
999,79.17840821917814
1000,79.17840000000005
1001,74.5208657534247
1002,60.54825479452059
1003,60.54825479452059
1004,60.54825205479456
1005,60.54823835616443
1006,60.54822739726032
1007,60.548219178082235
1008,65.20574794520553
1009,74.52080547945211
1010,74.52080273972607
1011,69.86326301369867
1012,69.86325753424663
1013,69.8632547945206
1014,65.20571780821922
1015,55.89065479452058
1016,60.54817808219182
1017,65.20569863013702
1018,60.548167123287705
1019,60.54815616438359
1020,60.54815068493154
1021,65.20567945205484
1022,69.86320547945208
1023,69.86320000000003
1024,69.86319452054798
1025,65.20566301369867
1026,65.20566027397264
1027,65.20565753424661
1028,65.20565479452058
1029,51.23305479452058
1030,65.20564383561647
1031,55.8905780821918
1032,55.8905671232877
1033,46.57550410958906
1034,51.23303287671235
1035,51.233027397260294
1036,46.57549041095893
1037,41.9179479452055
1038,46.57547397260276
1039,46.5754684931507
1040,41.917934246575356
1041,46.57546027397262
1042,51.23298630136988
1043,51.23298630136988
1044,32.60284931506851
1045,27.94531506849317
1046,23.28777534246577
1047,134.95901095890397
1048,234.90421095890406
1049,334.84941369863026
1050,447.3425534246574
1051,553.1507753424653
1052,649.8630958904106
1053,741.205558904109
1054,849.041172602739
1055,967.3973260273967
1056,1080.4932136986297
1057,1181.041161643835
1058,1284.9315726027392
1059,1400.6575945205475
1060,1520.9315671232873
1061,1639.2877315068497
1062,1743.1781424657538
1063,1844.4384136986307
1064,1934.465813698631
1065,2055.452109589042
1066,2173.808268493151
1067,2267.178126027398
1068,2395.4520931506854
1069,2517.753460273973
1070,2624.2740054794526
1071,2745.2603013698636
1072,2833.3698876712333
1073,2942.52057260274
1074,3045.0959095890416
1075,3176.6027561643837
1076,3281.8082328767127
1077,3388.9315205479456
1078,3519.1232986301375
1079,3637.479457534246
1080,3741.3698657534246
1081,3842.6301369863013
1082,3943.890410958904
1083,4074.082191780822
1084,4196.3835616438355
