,0
0,8576.390733333381
1,13162.22283333338
2,15728.188900000045
3,17452.533700000047
4,18778.11873333338
5,19765.57806666672
6,20560.67613333339
7,21312.172200000055
8,22002.302800000056
9,22682.561700000064
10,21407.841233333394
11,20443.890866666734
12,19762.944866666734
13,19049.668666666726
14,18592.562633333393
15,18360.12256666673
16,18128.153733333394
17,17866.819866666727
18,17652.221400000057
19,17449.75696666673
20,18503.519833333394
21,19392.87450000006
22,19898.528866666722
23,20181.02030000005
24,20492.473633333386
25,20780.43326666672
26,20793.392400000048
27,20864.082433333384
28,20877.375000000044
29,20938.897033333375
30,20701.455500000047
31,20324.48070000004
32,20307.636633333375
33,20548.325566666706
34,20393.047733333373
35,20012.038366666704
36,19733.296100000036
37,19755.213066666704
38,19718.933933333366
39,19669.048733333362
40,19355.8117666667
41,19181.106366666696
42,18827.6036666667
43,18541.8673666667
44,18298.296233333363
45,18162.826700000027
46,18004.32293333336
47,17665.619000000024
48,17431.585333333358
49,17023.214600000025
50,16874.17506666669
51,17010.070400000022
52,16940.33416666669
53,16763.13146666669
54,16785.327566666685
55,16719.522533333362
56,16608.08656666669
57,16412.150033333357
58,16289.179633333351
59,16370.441600000015
60,16394.704000000016
61,16197.966933333353
62,16358.495566666683
63,16274.892000000016
64,16071.586933333348
65,15804.082466666685
66,15691.510900000018
67,15787.77206666668
68,15882.334600000013
69,15823.529866666679
70,15673.958733333344
71,15481.487533333344
72,15335.282933333347
73,15176.911733333342
74,15146.840066666673
75,15256.435233333346
76,15068.331033333341
77,14954.42473333334
78,14853.81936666667
79,14768.813366666673
80,14666.707866666671
81,15012.872933333336
82,14914.107333333337
83,14757.773800000008
84,14776.106666666668
85,14846.206333333337
86,14896.740033333337
87,14900.574533333338
88,14930.40730000001
89,15112.07463333334
90,15209.37376666667
91,15140.906700000009
92,15281.43910000001
93,15497.038833333338
94,15543.30533333334
95,15526.973266666675
96,15596.071733333336
97,15760.938533333338
98,16010.439833333341
99,16009.373133333338
100,15982.039466666669
101,15809.440366666675
102,15832.773033333335
103,15769.339700000004
104,15856.439133333337
105,15836.806600000007
106,15928.805166666669
107,15731.605966666672
108,15435.13876666667
109,15398.804366666673
110,15441.038633333337
111,15696.705800000002
112,15708.505866666672
113,15742.805700000006
114,15610.905900000003
115,15705.571100000006
116,15681.269866666671
117,15644.737466666671
118,15693.537233333334
119,15884.30476666667
120,15863.670733333336
121,15784.403766666674
122,15748.804066666671
123,15833.636333333336
124,15973.203366666674
125,15876.536033333337
126,15819.569166666673
127,15805.669633333338
128,16024.535566666675
129,15985.135200000002
130,15992.968266666674
131,15929.83466666667
132,15869.46776666667
133,15761.83423333334
134,15673.400866666669
135,15791.734200000004
136,15897.600600000002
137,15990.334033333336
138,15872.33446666667
139,15732.201933333334
140,15758.001633333337
141,15905.235366666671
142,15877.102533333342
143,15793.467133333334
144,15574.101066666666
145,15669.566766666665
146,15606.966500000006
147,15705.733466666674
148,15673.800733333339
149,15810.167033333337
150,15734.434566666672
151,15522.434833333338
152,15529.467666666671
153,15822.301433333341
154,15934.8008
155,15883.167733333335
156,15732.568900000002
157,15728.06826666667
158,15963.101499999999
159,16116.43383333334
160,16065.467566666668
161,15952.201133333338
162,15864.83416666667
163,15604.501400000006
164,15566.234800000006
165,15605.9011
166,15693.96726666667
167,15731.833000000004
168,15617.16613333334
169,15447.799933333341
170,15460.767000000005
171,15782.666800000006
172,15830.966933333337
173,15835.399966666673
174,15767.933100000006
175,15814.466333333337
176,15749.466600000005
177,15666.999633333333
178,15555.100200000003
179,15663.932866666673
180,15553.232799999998
181,15414.29886666667
182,15400.13243333334
183,15554.132066666669
184,15623.166233333339
185,15682.73363333334
186,15567.466066666671
187,15584.165966666671
188,15857.59876666667
189,15776.465133333339
190,15720.499833333339
191,15676.066000000003
192,15701.199400000007
193,15497.665366666675
194,15492.298633333337
195,15540.965933333333
196,15570.999100000003
197,15668.698900000007
198,15584.932033333338
199,15599.265366666672
200,15652.532600000006
201,15868.498633333342
202,15801.232100000007
203,15742.399833333333
204,15636.03276666667
205,15643.699966666669
206,15596.965933333337
207,15495.264866666666
208,15446.133100000005
209,15475.200133333336
210,15381.367600000003
211,15316.434200000002
212,15241.000800000003
213,15368.034066666673
214,15435.033933333336
215,15466.732666666672
216,15304.800366666668
217,15291.200433333339
218,15454.599633333333
219,15466.232500000006
220,15310.800333333342
221,15251.900866666669
222,15182.500766666668
223,15035.500000000005
224,15054.466866666673
225,14885.899200000007
226,14814.865700000002
227,14744.534266666671
228,14495.167099999999
229,14723.300200000005
230,14739.500900000005
231,14879.101700000005
232,14876.668500000003
233,14808.369166666671
234,14689.435033333339
235,14739.869166666673
236,14556.369366666671
237,14429.435500000005
238,14512.967900000009
239,14376.034533333333
240,14364.767333333335
241,14263.16696666667
242,14181.800566666674
243,14184.432833333338
244,14220.066366666671
245,14409.50083333334
246,14393.8333
247,14467.400666666672
248,14535.801933333336
249,14370.368600000003
250,14307.934833333335
251,14140.335266666669
252,13984.534233333341
253,13980.868033333336
254,13949.301233333337
255,13790.201033333336
256,13733.701733333337
257,13638.40126666667
258,13339.968300000004
259,13361.63406666667
260,13264.66683333334
261,13509.733100000005
262,13530.567266666669
263,13562.068033333342
264,13441.967200000003
265,13424.466800000006
266,13216.399866666672
267,13116.100233333336
268,12907.534000000003
269,12920.26706666667
270,12897.09936666667
271,12813.499400000006
272,12735.699933333335
273,12721.999633333337
274,12828.233700000004
275,12891.567900000004
276,12892.367000000002
277,12887.00176666667
278,13021.067566666667
279,12896.70036666667
280,12725.333300000002
281,12599.33316666667
282,12458.099533333334
283,12367.033733333335
284,12407.166566666669
285,12264.133900000006
286,12101.700966666667
287,11941.467700000005
288,11663.334633333336
289,11587.6998
290,11247.066733333335
291,11104.734633333339
292,10999.734800000002
293,10850.734433333337
294,10696.234866666671
295,10595.334800000006
296,10445.235400000001
297,10432.935033333333
298,10302.835300000002
299,10093.268966666668
300,9873.76866666667
301,9860.068200000003
302,9717.734499999999
303,9674.2677
304,9711.366899999997
305,9700.167200000002
306,9571.834766666669
307,9445.768933333336
308,9488.0685
309,9376.7011
310,9287.400600000003
311,9157.600033333334
312,8983.999966666668
313,8833.200866666668
314,8769.902233333334
315,8649.168366666667
316,8579.501266666668
317,8479.468500000004
318,8294.634800000002
319,8226.134966666668
320,8075.868466666668
321,8006.001700000002
322,8018.601300000003
323,7985.668300000002
324,7831.667533333336
325,7803.068766666668
326,7638.2683000000025
327,7534.968233333333
328,7440.468166666668
329,7374.800700000002
330,7331.667233333335
331,7423.833633333337
332,7347.634166666669
333,7365.901033333334
334,7449.234666666667
335,7466.935033333332
336,7436.101433333333
337,7427.267166666667
338,7503.700833333334
339,7506.933933333334
340,7396.501033333334
341,7346.367100000001
342,7265.301533333334
343,7272.600933333336
344,7319.699933333333
345,7303.8341333333365
346,7273.266033333333
347,7260.166500000002
348,7145.2662
349,7045.700933333334
350,6961.132499999999
351,6923.732666666666
352,6956.299266666669
353,6893.6008666666685
354,6792.867533333334
355,6758.767000000001
356,6617.000366666668
357,6601.767133333332
358,6507.467066666667
359,6480.666966666667
360,6443.266766666667
361,6505.266866666668
362,6442.133266666667
363,6458.0995
364,6527.033166666667
365,6566.398333333333
366,6628.7649999999985
367,6571.631666666668
368,6687.6978333333345
369,6719.875833333336
370,6713.687700000003
371,6810.097766666668
