,0
0,1703.5272986301359
1,2614.8737479452084
2,3080.597745205482
3,3345.6444027397265
4,3501.5304520547975
5,3607.8171232876707
6,3680.372660273974
7,3724.341901369865
8,3758.179854794518
9,3782.678142465755
10,3372.9423972602735
11,3041.6781808219157
12,2782.8142657534227
13,2574.481849315067
14,2393.229128767122
15,2234.7109013698637
16,2094.7461616438372
17,1973.2005068493124
18,1866.3317780821912
19,1796.9482164383544
20,2029.345057534249
21,2192.7281342465744
22,2322.505572602741
23,2426.6887534246603
24,2504.055454794524
25,2574.5317424657565
26,2632.9503452054832
27,2717.8374191780854
28,2775.028550684934
29,2820.030841095896
30,2804.200413698634
31,2795.1696739726053
32,2800.7253726027416
33,2797.598912328772
34,2834.5214684931543
35,2842.7152410958934
36,2835.758312328768
37,2807.0067726027423
38,2852.0113780821944
39,2856.0733260274005
40,2811.4404191780845
41,2778.1802191780844
42,2749.2377890410976
43,2728.262389041099
44,2661.5144082191823
45,2642.2212328767155
46,2620.9884109589066
47,2607.328106849317
48,2553.9499698630166
49,2522.8240219178106
50,2554.607597260274
51,2577.4952109589053
52,2597.3554575342487
53,2603.3362575342485
54,2616.026638356167
55,2612.1883260273985
56,2611.306128767125
57,2613.6431890410995
58,2623.125347945208
59,2635.1280493150725
60,2613.3115095890453
61,2598.070454794525
62,2608.728008219182
63,2624.6375068493176
64,2640.7662465753447
65,2653.8183534246596
66,2679.4950191780863
67,2672.6209835616482
68,2692.062079452057
69,2690.7990191780827
70,2703.0455945205504
71,2709.6182794520596
72,2692.788145205484
73,2703.2593205479484
74,2665.355224657539
75,2679.60184383562
76,2692.399052054798
77,2672.0127369863053
78,2635.505849315072
79,2599.415405479456
80,2611.4892986301397
81,2613.848224657538
82,2605.5304931506894
83,2608.1250219178123
84,2645.0564383561687
85,2618.82362191781
86,2595.294789041098
87,2603.201632876716
88,2619.998956164389
89,2653.103120547949
90,2638.045473972606
91,2623.004323287675
92,2641.618054794525
93,2633.4811589041146
94,2641.6346630137014
95,2648.579780821921
96,2664.2510246575357
97,2695.623558904111
98,2719.831865753429
99,2726.0647424657595
100,2716.6976356164437
101,2734.2949369863068
102,2727.6208821917853
103,2725.160695890415
104,2668.746983561648
105,2697.5523397260326
106,2685.0784136986354
107,2662.8345917808265
108,2619.1003753424684
109,2588.5852328767182
110,2614.124936986306
111,2629.9688575342493
112,2618.3305452054815
113,2630.982608219179
114,2667.0428767123312
115,2662.675695890413
116,2639.8811205479496
117,2652.5193917808256
118,2646.7249178082207
119,2675.7468273972618
120,2655.1275780821948
121,2642.417934246578
122,2651.601389041102
123,2644.045232876717
124,2633.738460273977
125,2620.253517808222
126,2631.974076712333
127,2630.469997260278
128,2638.8069452054833
129,2630.3466712328814
130,2626.628904109594
131,2622.856290410963
132,2620.313753424662
133,2639.563052054796
134,2614.861657534248
135,2608.042526027401
136,2619.2973397260307
137,2611.5385150684965
138,2601.3357506849343
139,2594.2617863013747
140,2606.368747945211
141,2631.911153424663
142,2640.467279452059
143,2634.90012054795
144,2651.0726356164423
145,2645.7521917808253
146,2635.683619178086
147,2635.998690410961
