,0
0,1662.038778082192
1,2443.7402739726035
2,2910.7291753424674
3,3191.3255232876736
4,3384.5095999999994
5,3536.8921424657483
6,3663.49142739726
7,3769.395101369861
8,3877.9341041095904
9,3971.3690904109562
10,3721.933109589041
11,3536.908961643837
12,3384.638890410957
13,3274.273369863013
14,3195.6064301369847
15,3116.548065753426
16,3059.4653150684935
17,3012.2294520547957
18,2956.878553424659
19,2914.243599999999
20,3093.5411342465745
21,3211.791871232877
22,3303.4119863013675
23,3393.459290410962
24,3439.655172602738
25,3500.884106849317
26,3536.4718219178058
27,3578.895035616439
28,3609.627991780826
29,3618.5224465753445
30,3581.8033013698637
31,3570.5115369863015
32,3567.9045123287638
33,3529.6071643835608
34,3525.024701369863
35,3524.0943479452053
36,3515.555852054795
37,3472.3212547945172
38,3477.6374301369888
39,3469.5857726027402
40,3429.1906575342487
41,3368.097117808218
42,3332.6720000000028
43,3292.819249315069
44,3247.3557287671238
45,3201.563400000004
46,3152.875361643835
47,3135.8938136986303
48,3083.2138684931474
49,3062.9474054794555
50,3041.363545205481
51,3048.231539726029
52,3040.601216438355
53,3050.628071232878
54,3035.6002630136963
55,3035.6134958904104
56,3017.9773753424647
57,3009.152213698628
58,3015.0257178082215
59,3009.0498821917768
60,2983.5148986301374
61,2981.8979178082186
62,2970.110860273971
63,2938.852972602738
64,2942.0741123287653
65,2955.353041095886
66,2965.3113342465736
67,2959.3025863013672
68,2931.4144246575315
69,2924.2521780821917
70,2916.289857534251
71,2879.1357917808245
72,2879.932531506853
73,2851.167405479454
74,2814.8762630137003
75,2788.1796958904133
76,2778.4282191780844
77,2744.6574465753442
78,2723.8376739726045
79,2718.469841095893
80,2731.019665753425
81,2736.1293643835647
82,2731.6252602739755
83,2746.44171232877
84,2745.107438356168
85,2750.7293671232906
86,2755.7732219178106
87,2757.3267452054815
88,2799.3212301369867
89,2806.5649589041122
90,2810.4114383561673
91,2826.01947123288
92,2814.296123287673
93,2832.7097972602783
94,2847.1263342465777
95,2855.4249342465773
96,2867.9564219178133
97,2894.350945205483
98,2881.2523780821925
99,2878.959246575345
100,2873.18391780822
101,2859.3153342465794
102,2872.16451232877
103,2861.7289068493187
104,2871.8109068493204
105,2871.906980821922
106,2867.3590410958923
107,2843.6714356164402
108,2836.767323287673
109,2846.4385150684975
110,2841.8878356164428
111,2850.19747671233
112,2862.759175342464
113,2869.548134246577
114,2876.7672082191816
115,2882.701493150688
116,2891.8740000000025
117,2895.451978082194
118,2911.0545945205517
119,2913.7367753424687
120,2914.492967123291
121,2916.0901287671254
122,2906.536778082194
123,2918.7395671232916
124,2919.846276712331
125,2911.586030136989
126,2894.682049315071
127,2904.229863013701
128,2907.098293150686
129,2891.133964383564
130,2894.7996739726027
131,2873.5556986301385
132,2862.3392273972618
133,2865.1639260273996
134,2875.6900630137015
135,2864.2215068493183
136,2864.1913671232887
137,2865.4543726027428
138,2861.2296273972647
139,2875.0267479452086
140,2876.6350849315104
141,2881.28711232877
142,2883.4432273972625
143,2872.9747260273994
144,2863.8925342465777
145,2870.3855863013687
146,2883.4623561643843
147,2881.1527123287697
148,2875.007597260277
149,2860.254197260275
150,2869.1746602739745
151,2877.3006109589046
152,2879.9279863013694
153,2870.7253397260274
154,2864.640400000001
155,2886.1335260273972
156,2891.74189589041
157,2896.193854794524
158,2897.3308493150694
159,2888.204904109591
160,2881.341915068495
161,2859.445863013702
162,2859.7717780821936
163,2873.451213698632
164,2875.0895452054797
165,2878.24290410959
166,2861.2045260273976
167,2856.431942465755
168,2847.6428000000014
169,2853.8813287671233
170,2860.511484931508
171,2851.621057534248
172,2839.4375835616443
173,2831.0650000000014
174,2827.2676821917808
175,2823.9388986301374
176,2825.396476712329
177,2833.634783561646
178,2838.199161643837
179,2840.955276712329
180,2828.3962684931516
181,2852.207219178085
182,2850.2236547945226
183,2821.590830136988
184,2826.0484493150707
185,2835.138841095894
186,2843.149813698633
187,2836.905994520551
188,2835.171832876713
189,2815.796646575344
190,2828.248668493153
191,2818.0457835616457
192,2814.8868657534263
193,2829.89513972603
194,2832.185446575344
195,2828.0401698630167
196,2819.418312328769
197,2803.6511616438383
198,2796.5113835616467
199,2812.675821917811
200,2815.834654794521
201,2795.311402739728
202,2796.8210164383595
203,2797.7197671232884
204,2802.6813479452057
205,2784.947200000002
206,2777.8184712328793
207,2791.3362821917835
208,2794.355389041098
209,2790.7389671232886
210,2786.1827506849336
211,2790.021117808222
212,2802.390964383563
213,2798.443194520549
