,0
0,1812.9320986301393
1,1890.1783643835636
2,1939.8083972602758
3,2004.5480383561653
4,2061.9452520547943
5,2103.91782739726
6,2155.534257534247
7,2212.6027534246577
8,2257.328778082192
9,2304.1369972602743
10,2332.6712410958903
11,2353.5616493150683
12,2388.6986356164384
13,2437.2739780821917
14,2476.8630164383558
15,2516.520550684931
16,2558.3150712328766
17,2613.5616438356165
18,2660.0684958904108
19,2706.835619178082
20,2750.89041369863
21,2787.671235616438
22,2828.6849342465753
23,2884.6575369863017
24,2917.821920547946
25,2961.794523287672
26,3003.9178109589047
27,3061.013698630137
28,3120.7671232876714
29,3160.5068493150684
30,3207.9726191780824
31,3245.8630383561645
32,3312.0821972602735
33,3353.4109671232877
34,3395.849317808219
35,3439.794520547945
36,3435.452068493151
37,3435.9178356164384
38,3438.0685178082194
39,3438.095909589041
40,3436.4520821917813
41,3439.6712575342467
42,3438.6575479452054
43,3441.8082438356173
44,3440.260287671233
45,3440.2739835616444
46,3440.6849671232876
47,3438.0411260273977
48,3434.369879452054
49,3434.9178219178084
50,3437.0548082191785
51,3438.150693150685
52,3435.9863150684937
53,3430.109602739726
54,3427.986312328767
55,3429.041109589041
56,3426.863035616438
57,3428.4794712328767
58,3429.6027479452055
59,3430.65754520548
60,3426.342484931507
61,3424.205498630137
62,3423.6164684931505
63,3425.315079452055
64,3426.38357260274
65,3429.6027479452055
66,3426.8904273972603
67,3429.041109589041
68,3431.712342465753
69,3435.4520684931504
70,3440.2191999999995
71,3446.6712465753426
72,3442.890432876712
73,3443.4520712328767
74,3442.397273972603
75,3442.4246657534245
76,3442.9178246575343
77,3437.027416438357
78,3432.739747945205
79,3427.9041369863007
80,3426.863035616438
81,3427.9452246575343
82,3431.150704109589
83,3430.6301534246577
84,3427.904136986302
85,3430.6301534246577
86,3432.8082273972605
87,3434.4109671232877
88,3434.9178219178084
89,3431.6849506849317
90,3428.465775342465
91,3424.191802739726
92,3424.7260493150684
93,3427.904136986301
94,3427.410978082192
95,3426.3424849315074
96,3423.657556164384
97,3423.6712520547944
98,3427.9726164383565
99,3432.205501369863
100,3437.5753589041096
101,3438.6849397260276
102,3438.1369972602747
103,3438.6986356164384
104,3439.21918630137
105,3439.2328821917813
106,3439.2328821917804
107,3436.027402739726
108,3431.712342465754
109,3434.383575342466
110,3429.5753561643833
111,3433.3287780821915
112,3434.972605479452
113,3433.917808219178
114,3431.7397342465756
115,3429.5890520547946
116,3430.643849315069
117,3436.0137068493145
118,3437.0685041095885
119,3432.835619178082
120,3432.3150684931506
121,3428.0137041095895
122,3425.3287753424656
123,3427.479457534246
124,3425.315079452055
125,3424.767136986302
126,3420.4794684931503
127,3419.4109753424655
128,3424.2602821917803
129,3427.4383698630136
130,3431.1780958904105
131,3430.602761643836
132,3433.30138630137
133,3437.013720547945
134,3438.109605479452
135,3442.452057534247
136,3442.9863041095896
137,3438.150693150685
138,3433.8493287671236
139,3432.232893150685
140,3431.150704109589
141,3432.739747945205
142,3433.8219369863014
143,3433.8356328767127
144,3431.1370082191793
145,3433.342473972603
146,3431.712342465754
147,3435.9863150684937
148,3432.219197260274
149,3432.260284931507
150,3432.7808356164387
151,3427.4246739726027
152,3424.7123534246584
153,3422.616454794521
154,3425.849326027397
155,3425.835630136986
156,3423.712339726028
157,3423.1917890410955
158,3425.8356301369868
159,3427.465761643835
160,3428.000008219178
161,3430.6575452054794
162,3432.287676712329
163,3435.43837260274
164,3435.43837260274
165,3433.30138630137
166,3434.890430136987
167,3435.4794602739726
168,3433.315082191781
169,3432.7808356164387
170,3430.643849315069
171,3433.863024657535
172,3433.30138630137
173,3432.260284931507
174,3429.0548054794526
175,3428.493167123288
176,3430.6164575342473
177,3432.260284931507
178,3430.1232986301375
179,3427.4520657534244
180,3428.000008219178
181,3425.3287753424656
182,3426.4109643835613
183,3425.3287753424656
184,3425.2739917808226
185,3424.780832876713
186,3422.6575424657535
187,3421.616441095891
188,3422.643846575342
189,3423.6575561643826
190,3430.068515068493
191,3431.7123424657525
192,3433.342473972603
193,3433.821936986302
194,3434.3972712328764
195,3434.383575342466
196,3436.5616493150683
197,3437.1095917808225
198,3435.465764383562
199,3435.452068493151
200,3431.7397342465756
201,3432.8082273972595
202,3433.8904164383557
203,3431.2328794520554
204,3430.65754520548
205,3429.5479643835624
206,3429.616443835617
207,3428.547950684931
208,3426.9315150684934
209,3422.630150684932
210,3423.1780931506855
211,3422.123295890411
212,3421.0548027397263
213,3421.5753534246583
214,3425.342471232877
215,3423.7123397260275
216,3423.1507013698624
217,3424.7397452054793
