,0
0,4463.284000000019
1,7398.246000000024
2,8391.231000000025
3,9575.221000000025
4,10027.215000000024
5,10981.214000000025
6,11269.213000000025
7,11435.218000000026
8,11676.213000000025
9,12232.213000000025
10,11801.202000000023
11,10949.190000000022
12,10917.194000000021
13,10531.18900000002
14,10056.186000000018
15,9518.185000000018
16,9338.182000000017
17,9521.188000000018
18,9082.190000000019
19,9144.193000000021
20,9579.19000000002
21,10158.18000000002
22,10636.17100000002
23,10557.16900000002
24,10528.171000000018
25,10190.166000000017
26,9737.159000000018
27,9972.155000000017
28,10024.158000000018
29,10397.144000000015
30,11058.138000000014
31,11122.130000000014
32,11455.128000000013
33,11964.118000000017
34,11317.119000000013
35,11905.108000000015
36,11617.114000000016
37,11344.101000000015
38,11045.099000000015
39,10282.090000000013
40,10160.086000000012
41,9416.087000000016
42,9296.085000000015
43,8690.084000000013
44,9317.077000000012
45,8446.08000000001
46,8532.083000000013
47,8742.089000000013
48,9153.083000000011
49,9733.07700000001
50,9137.082000000011
51,9453.084000000012
52,9302.087000000012
53,8810.08700000001
54,8527.079000000009
55,8641.070000000007
56,8450.07400000001
57,8623.07400000001
58,8098.069000000009
59,8781.06500000001
60,8258.06700000001
61,7949.065000000009
62,8518.060000000009
63,7805.0590000000075
64,7282.0540000000055
65,7560.053000000008
66,7827.051000000008
67,7462.048000000007
68,7691.043000000005
69,6994.033000000003
70,7600.032000000003
71,6815.027000000002
72,6666.027000000002
73,7713.026000000003
74,7819.028000000002
75,7876.019000000002
76,7434.017000000002
77,7637.015000000001
78,8053.013000000001
79,8375.012000000002
80,8752.01
81,8757.009
82,8341.012
83,7782.011000000001
84,7600.010000000001
85,7613.010000000001
86,7392.013000000001
87,7798.014000000001
88,7452.01
89,7447.0120000000015
90,7629.014000000002
91,7655.0120000000015
92,7837.014000000001
93,8089.009000000001
94,7496.009000000001
95,7925.006000000001
96,8289.008
97,8289.008000000002
98,8471.009000000002
99,7509.009000000001
100,7119.010000000001
101,6729.012000000001
102,6963.01
103,7132.012000000001
104,7925.011
105,8315.012
106,7756.010000000001
