,0
0,7639.947043835651
1,11253.438843835651
2,13444.022164383588
3,14824.895528767149
4,15789.541786301379
5,16521.780715068526
6,17149.47545479454
7,17682.075315068523
8,18159.094591780842
9,18636.81170410963
10,17434.581304109597
11,16625.727523287693
12,15921.392701369892
13,15428.848731506889
14,15002.210526027442
15,14660.302523287704
16,14410.85348767127
17,14174.54005753429
18,13954.338326027433
19,13752.784427397282
20,14580.380950684956
21,15169.942923287701
22,15633.395465753452
23,15968.418219178104
24,16263.293227397298
25,16489.47221643839
26,16710.785517808243
27,16912.205969863055
28,17071.815476712338
29,17157.354032876716
30,17062.639093150698
31,17049.01890684933
32,16977.009608219203
33,16980.585361643873
34,16965.248128767143
35,16946.01787123288
36,16857.20112602741
37,16789.433690410973
38,16732.824846575368
39,16619.32944657535
40,16321.25893972605
41,16031.63785753427
42,15831.20238904111
43,15586.323446575367
44,15340.863969863014
45,15180.787400000007
46,14950.662024657553
47,14713.599293150704
48,14500.065435616447
49,14333.597369863026
50,14310.529246575345
51,14286.282928767137
52,14207.996054794521
53,14188.744035616452
54,14174.856597260292
55,14173.421024657537
56,14130.328197260287
57,14116.591463013716
58,14117.41606849316
59,14101.11996164385
60,14072.312147945211
61,14100.172728767133
62,14075.871495890433
63,14045.756767123281
64,14055.296202739737
65,14058.046227397292
66,14004.207158904124
67,13990.401679452058
68,13923.856391780831
69,13874.779394520565
70,13710.968238356174
71,13636.017120547953
72,13551.033205479458
73,13427.02463013699
74,13310.018857534247
75,13198.917019178094
76,13087.321731506858
77,12984.085000000012
78,12923.33332602741
79,12840.05789315068
80,12887.659342465739
81,12907.522120547945
82,12945.645712328773
83,13005.116734246565
84,13031.746799999995
85,13056.557561643825
86,13100.869758904106
87,13114.935756164383
88,13186.160147945195
89,13244.93536712328
90,13316.384632876709
91,13370.815038356168
92,13414.37077534247
93,13473.713490410937
94,13551.313342465744
95,13574.41444657533
96,13641.42811232877
97,13707.926545205482
98,13707.55122739727
99,13755.436049315073
100,13711.767356164373
101,13705.756575342466
102,13694.562021917807
103,13673.633161643835
104,13629.35647945206
105,13631.269027397258
106,13595.04139178082
107,13524.701490410951
108,13503.035506849315
109,13479.769663013702
110,13480.8850219178
111,13454.38921643834
112,13476.871323287665
113,13467.131854794516
114,13532.07427945206
115,13576.758608219181
116,13594.73349863014
117,13594.078424657531
118,13609.17408493151
119,13621.620287671236
120,13639.1570931507
121,13671.186997260285
122,13706.756846575347
123,13758.888257534254
124,13773.592427397272
125,13722.910372602752
126,13736.940164383566
127,13779.05780821918
128,13798.041326027402
129,13797.101863013715
130,13761.863301369864
131,13760.967219178088
132,13745.698575342454
133,13710.657164383572
134,13700.429715068498
135,13693.292709589032
136,13670.166745205479
137,13602.295654794529
138,13588.136589041094
139,13560.662306849312
140,13578.265136986307
141,13541.149997260269
142,13535.388202739716
143,13512.834723287673
144,13529.23180821918
145,13558.489400000008
146,13590.886531506849
147,13577.245438356169
148,13555.100276712335
149,13578.16064931506
150,13606.511230136997
151,13636.475830136982
152,13648.138772602744
153,13694.895038356168
154,13688.215506849321
155,13625.809879452056
156,13621.733123287673
157,13683.1465671233
158,13658.957210958917
159,13649.146304109596
160,13596.834180821912
161,13610.039421917818
162,13625.935208219187
163,13580.48578630138
164,13581.10241369863
165,13601.266742465757
166,13546.26120273974
167,13496.039402739734
168,13466.685961643834
169,13469.68829041095
170,13466.439243835606
171,13433.225517808218
172,13411.217312328763
173,13414.608939726044
174,13405.255616438359
175,13432.324106849332
176,13475.428106849315
177,13438.217095890413
178,13476.929375342468
179,13515.422334246587
180,13549.992065753422
181,13539.923682191784
182,13534.460717808222
183,13547.707479452069
184,13561.600493150694
185,13532.479734246592
186,13498.718150684937
187,13582.66338356165
188,13561.817147945201
189,13545.614430136991
190,13460.762391780825
191,13487.953934246583
192,13498.943134246583
193,13471.91294520548
194,13457.077364383556
195,13431.222967123302
196,13389.83125205481
197,13309.33808767124
198,13275.403824657533
199,13256.294378082192
200,13286.278186301364
201,13263.664304109612
202,13217.461767123279
203,13259.485972602737
204,13261.439334246583
205,13285.29426575343
206,13272.143808219187
207,13222.01516986302
208,13265.409534246586
209,13313.831358904124
210,13301.970926027408
211,13325.201457534256
