,0
0,5589.2391000000225
1,8514.364300000028
2,10464.108966666694
3,11638.726300000031
4,12480.01623333336
5,13235.344200000029
6,13731.876166666692
7,14212.405733333366
8,14691.301966666697
9,15136.464400000032
10,14452.5187666667
11,13757.942400000033
12,13181.402833333364
13,12883.461900000035
14,12567.525000000034
15,12351.420366666694
16,12195.052566666698
17,11993.351433333368
18,11908.250833333364
19,11766.420733333363
20,12398.549666666697
21,12828.54283333337
22,13109.83570000003
23,13398.230533333362
24,13599.753766666698
25,13698.512933333359
26,13856.33913333336
27,14023.999100000023
28,14168.023700000023
29,14135.61910000002
30,13753.314400000027
31,13626.07513333336
32,13571.135433333355
33,13399.662066666693
34,13367.02086666669
35,13324.911366666684
36,13178.504900000022
37,13131.96196666669
38,12951.920700000022
39,12721.375833333354
40,12676.572833333352
41,12616.27073333335
42,12509.502200000019
43,12360.332300000022
44,12224.330766666682
45,12118.695366666683
46,11999.059566666681
47,11853.62426666668
48,11784.154533333347
49,11701.452200000016
50,11623.549533333346
51,11621.614266666678
52,11501.244466666682
53,11518.042200000014
54,11581.24110000001
55,11537.17246666668
56,11525.86896666668
57,11400.133800000009
58,11362.832333333343
59,11310.629500000012
60,11049.027366666674
61,10949.858333333344
62,10912.98740000001
63,10771.151800000009
64,10628.381900000006
65,10623.746266666674
66,10468.81070000001
67,10444.44110000001
68,10402.903800000007
69,10188.26776666667
70,10211.463266666675
71,10100.060666666668
72,9968.424366666672
73,9909.720466666671
74,9972.249633333338
75,9905.977900000004
76,9859.642133333336
77,9774.139166666673
78,9805.936200000002
79,9638.166400000006
80,9682.595366666668
81,9741.529200000003
82,9882.162333333337
83,10004.995533333336
84,10032.129066666672
85,10169.361266666669
86,10288.327733333335
87,10339.82816666667
88,10324.06146666667
89,10451.96126666667
90,10527.027500000002
91,10519.695000000005
92,10506.293133333336
93,10397.726600000002
94,10390.094633333334
95,10519.127133333335
96,10582.094033333335
97,10638.194533333337
98,10577.427733333338
99,10557.094333333336
100,10521.59446666667
101,10471.760333333332
102,10379.427733333336
103,10396.227366666668
104,10545.927566666669
105,10562.727299999999
106,10432.826000000001
107,10301.425966666666
108,10371.75926666667
109,10396.425366666668
110,10289.393300000002
111,10329.659666666668
112,10421.292466666668
113,10434.492700000003
114,10410.092233333336
115,10334.724966666667
116,10371.491366666665
117,10434.625466666668
118,10424.925233333335
119,10446.591733333336
120,10481.124766666666
121,10574.591866666671
122,10462.191033333338
123,10307.691500000004
124,10343.390733333335
125,10449.85706666667
126,10552.624033333335
127,10671.323533333336
128,10624.824733333333
129,10556.9907
130,10670.556966666669
131,10621.7567
132,10643.3571
133,10701.090800000002
134,10745.690766666668
135,10703.958266666667
136,10587.790933333334
137,10465.757966666666
138,10562.790233333335
139,10657.023400000004
140,10555.423133333335
141,10584.457233333336
142,10535.323700000003
143,10499.723500000002
144,10471.990033333335
145,10375.522766666667
146,10343.656133333334
147,10488.522033333336
148,10483.255333333334
149,10479.589366666665
150,10406.357433333333
151,10491.889400000004
152,10470.85576666667
153,10371.155833333332
154,10294.123233333337
155,10372.688733333338
156,10403.355500000001
157,10437.289100000002
158,10396.989200000005
159,10333.089033333335
160,10402.889766666669
161,10366.256333333335
162,10422.756466666668
163,10513.356100000003
164,10514.656000000006
165,10474.056266666665
166,10462.6565
167,10349.289533333334
168,10417.689333333337
169,10499.9228
170,10464.388700000003
171,10480.95436666667
172,10387.755200000003
173,10305.921600000003
174,10225.421333333335
175,10136.088433333332
176,10158.721066666667
177,10349.587866666669
178,10305.45436666667
179,10226.355033333337
180,10233.821666666669
181,10334.822500000002
182,10332.98876666667
183,10244.255800000003
184,10166.855733333334
185,10218.622500000005
186,10271.155833333334
187,10391.288700000003
188,10385.621866666666
189,10236.021600000002
190,10354.787966666669
191,10216.686966666666
192,10388.220666666668
193,10485.720666666668
194,10451.754133333332
195,10445.554233333334
196,10433.487433333334
197,10382.454066666665
198,10404.921566666668
199,10526.988466666668
200,10507.387933333335
201,10525.75516666667
202,10446.088066666667
203,10486.288933333335
204,10553.721833333333
205,10382.121800000003
206,10329.955166666668
207,10345.655000000004
208,10220.655033333334
209,10203.822199999999
210,10208.322333333335
211,10317.555599999998
212,10183.289200000003
213,10072.622066666669
214,10017.6895
215,10043.989266666667
216,10086.522500000003
217,10221.955433333334
218,10191.189433333331
219,10055.956466666667
220,10059.022266666669
221,10012.821966666672
222,10098.988033333335
223,10196.053800000002
224,10236.653733333336
225,10179.554333333333
226,10128.221333333337
227,10053.420766666668
228,10066.62146666667
229,10121.222000000003
230,10020.022266666667
231,9922.422833333338
232,9843.256966666668
233,9741.457300000002
234,9665.023433333337
235,9622.090233333334
236,9603.323333333334
237,9528.922500000002
238,9375.422900000001
239,9419.68936666667
240,9371.490266666668
241,9571.656533333335
242,9362.888966666671
