,0
0,6838.569533333377
1,10345.461400000042
2,12589.167666666708
3,14087.114433333369
4,15153.202500000038
5,15855.030133333372
6,16359.826766666703
7,16917.122333333373
8,17353.28673333337
9,17727.820433333374
10,16436.774500000036
11,15761.49783333337
12,14982.191766666701
13,14611.553166666701
14,14018.251033333363
15,13855.549033333367
16,13595.550366666705
17,13373.850300000036
18,13105.819666666703
19,13016.054100000034
20,13779.053733333369
21,14252.34763333337
22,14675.33960000004
23,14909.198400000034
24,15203.824000000033
25,15293.450200000028
26,15502.279366666697
27,15570.7093666667
28,15632.068333333365
29,15863.82900000003
30,15909.724433333364
31,15919.01970000003
32,15813.781166666698
33,15902.843033333364
34,16071.637133333366
35,15917.496500000028
36,15733.99126666669
37,15717.382800000029
38,15761.843133333361
39,15413.699333333361
40,15137.76493333336
41,14895.96040000002
42,14706.556966666689
43,14583.621833333356
44,14170.584433333363
45,14053.447400000025
46,13777.644000000022
47,13732.141666666686
48,13548.637333333352
49,13389.83546666669
50,13332.198666666685
51,13300.996466666684
52,13301.426366666688
53,12947.523333333353
54,12834.854600000015
55,12703.753200000016
56,12785.215466666683
57,12701.644766666683
58,12556.375066666684
59,12459.073800000016
60,12508.036000000015
61,12490.93236666668
62,12351.79443333335
63,12361.659133333347
64,12370.022033333344
65,12177.618733333346
66,12096.648733333346
67,12161.11050000001
68,12042.773566666676
69,12133.904233333342
70,11979.701200000009
71,11813.462900000004
72,11560.091666666676
73,11506.720166666677
74,11323.483933333338
75,11238.579500000003
76,11059.908166666673
77,10981.870733333339
78,10953.733133333337
79,10860.494866666671
80,10807.0218
81,10751.888833333334
82,10854.855066666667
83,10714.887966666669
84,10856.18736666667
85,10964.088133333333
86,11106.054733333336
87,11032.588033333335
88,11130.554633333337
89,11209.155266666667
90,11458.7217
91,11544.02136666667
92,11607.254966666667
93,11565.3554
94,11583.321700000004
95,11562.922366666668
96,11653.689799999998
97,11803.022233333333
98,11712.42246666667
99,11697.288900000003
100,11564.888533333336
101,11411.222566666667
102,11305.223500000006
103,11389.522433333335
104,11366.122599999997
105,11285.255666666666
106,11119.389233333337
107,11197.087333333335
108,11298.787933333339
109,11240.755100000002
110,11148.221966666668
111,11217.421600000005
112,11369.92136666667
113,11354.254733333335
114,11401.95506666667
115,11532.054100000003
116,11554.5206
117,11487.053500000002
118,11462.287566666668
119,11527.486366666668
120,11772.753166666667
121,11864.186966666668
122,11874.985533333334
123,11887.65276666667
124,11846.05346666667
125,11751.187200000002
126,11801.68623333334
127,11789.986633333332
128,11775.553266666671
129,11702.987366666668
130,11754.51986666667
131,11680.986333333334
132,11531.153066666668
133,11445.620333333334
134,11468.88656666667
135,11389.553233333334
136,11226.786833333334
137,11182.353500000001
138,11279.12036666667
139,11272.586933333338
140,11086.186833333335
141,11108.286133333337
142,11160.220533333335
143,11119.487333333333
144,11168.686966666668
145,11245.220433333336
146,11262.354366666668
147,11188.687866666669
148,11184.3212
149,11255.920966666667
150,11584.220233333335
151,11597.452966666668
152,11661.419233333338
153,11826.686166666668
154,11708.886433333331
155,11817.185233333335
156,11819.852133333334
157,11827.486166666671
158,11785.152466666665
159,11823.085300000002
160,11586.485766666668
161,11525.452566666669
162,11437.7189
163,11222.18516666667
164,11277.084800000002
165,11156.250966666672
166,10993.650433333336
167,10970.216800000002
168,10904.816933333337
169,10948.083833333332
170,10811.316900000002
171,10822.317033333335
172,10893.584800000006
173,10936.785100000001
174,10880.451100000002
175,10969.251433333335
176,11011.0513
177,10943.184833333336
178,10998.717833333334
179,11027.451333333336
180,11286.9851
181,11361.684833333338
182,11490.784566666669
183,11547.617466666672
184,11474.918100000003
185,11440.95106666667
186,11510.083999999999
187,11495.05096666667
188,11540.650233333336
189,11552.4838
190,11421.417400000002
191,11382.917533333333
192,11238.018200000002
193,11170.718233333335
194,11109.985400000001
195,11028.352099999998
196,10925.952100000002
197,10963.885433333335
198,11001.284933333336
199,11022.784800000003
200,10914.218066666672
201,10835.318033333338
202,10860.384833333337
203,10835.018200000002
204,10838.318466666671
205,10964.952100000002
206,10956.285600000001
207,10947.251900000003
208,10991.318533333333
209,10921.652766666668
210,11114.253033333338
211,11220.786233333334
212,11378.887133333335
213,11363.085766666667
214,11350.686700000002
215,11288.186066666667
216,11353.952533333333
217,11308.386033333336
218,11263.052400000002
219,11187.485300000002
220,11155.418200000006
221,11093.318433333332
222,10923.186333333337
223,10869.152633333339
224,10659.185833333335
225,10580.91886666667
226,10380.052766666668
227,10366.651433333334
228,10457.585600000002
229,10500.485133333335
230,10434.152266666664
231,10338.653133333337
232,10365.286333333333
233,10340.352033333334
234,10398.5858
235,10466.585000000001
236,10498.75186666667
237,10444.384800000003
238,10439.052133333334
239,10454.886100000002
240,10597.620066666666
241,10759.21916666667
242,10913.1525
243,10932.552600000005
244,10821.752500000002
245,10724.752500000002
246,10656.31856666667
247,10563.98396666667
248,10566.384766666668
249,10574.11886666667
250,10465.951600000004
251,10476.818366666668
252,10449.1182
253,10253.45196666667
254,10237.585433333334
255,10006.551966666671
256,9809.95246666667
257,9748.5858
258,9742.184766666669
259,9736.318233333333
260,9720.38596666667
261,9594.1522
262,9519.08516666667
263,9504.484733333333
264,9494.052333333333
265,9526.3192
266,9535.952200000002
267,9550.685466666668
268,9493.486266666669
269,9406.452433333334
270,9462.119033333334
271,9466.451933333337
272,9643.151633333335
273,9716.917866666668
274,9607.6178
275,9553.284533333335
276,9600.384833333337
277,9639.151866666669
278,9639.2849
279,9711.4183
280,9749.551200000005
281,9721.318866666668
282,9462.6525
283,9244.819333333337
284,9201.886100000003
285,9055.919133333335
286,8758.818466666668
287,8627.219133333334
288,8616.0198
289,8514.719566666668
290,8448.852800000002
291,8341.019066666668
292,8242.4198
293,8122.452500000001
294,7982.552433333334
295,7821.552100000002
296,7796.018400000002
297,7654.5857
298,7608.251633333335
299,7502.485533333334
300,7371.518300000002
301,7330.518500000004
302,7435.986100000003
303,7313.085733333335
304,7238.885433333334
305,7106.9522000000015
306,7129.9196
307,7170.919200000003
308,7085.786466666669
309,7078.219566666669
310,7060.986000000002
311,6983.1193
312,6800.786433333334
313,6712.986233333334
314,6680.2858000000015
315,6486.551333333336
316,6250.685566666668
317,6092.418633333333
318,6046.451766666668
319,6057.1184
320,6061.685266666669
321,5926.551566666666
322,5785.551833333337
323,5782.318600000001
324,5747.886400000003
325,5665.085600000002
326,5679.585933333336
327,5623.953300000002
328,5623.485833333331
329,5553.552200000002
330,5677.785433333334
