,0
0,9276.58732876716
1,13439.21286301374
2,15908.81437808224
3,17528.143928767146
4,18666.715539726083
5,19475.5469013699
6,20132.68956986305
7,20672.169578082216
8,21191.0056273973
9,21681.340712328805
10,20254.609038356215
11,19211.561945205503
12,18464.558794520577
13,17836.058309589065
14,17315.79957260278
15,16899.04963013703
16,16530.700542465795
17,16205.69233150687
18,15960.498580821955
19,15723.591441095929
20,16789.12821095893
21,17497.484846575386
22,18102.664235616485
23,18562.276802739765
24,18956.722717808265
25,19276.32471780827
26,19557.838791780865
27,19749.925684931542
28,19950.222865753447
29,20143.34030958907
30,19980.020608219205
31,19991.44267945208
32,19950.655298630165
33,19966.99462191783
34,20054.618504109618
35,20048.97048493152
36,19996.166369863047
37,19965.591802739764
38,19972.875309589068
39,19872.76211506853
40,19616.85495890415
41,19272.789150684966
42,19057.545120547977
43,18784.534147945233
44,18448.262939726057
45,18202.999347945242
46,17964.443010958923
47,17751.919550684943
48,17533.52471780826
49,17293.432046575374
50,17276.95230958907
51,17237.653621917827
52,17187.522052054803
53,17119.40406575343
54,17132.21437534249
55,17121.87719452056
56,17070.397358904127
57,16987.380304109593
58,16949.084164383577
59,16870.464265753442
60,16893.907293150674
61,16854.1375260274
62,16802.205232876724
63,16803.67855616439
64,16791.67196712329
65,16773.643715068498
66,16735.511128767143
67,16737.520950684957
68,16669.106515068514
69,16631.705438356166
70,16452.16473698631
71,16285.051509589053
72,16174.395087671244
73,16038.322641095907
74,15900.480054794527
75,15762.560808219181
76,15611.115460273988
77,15526.793235616455
78,15443.054473972594
79,15397.564624657527
80,15414.921126027397
81,15474.726454794532
82,15453.97299726029
83,15510.9208739726
84,15561.474375342465
85,15604.427720547956
86,15659.181199999999
87,15696.27390684932
88,15755.498756164387
89,15768.263082191781
90,15717.79458082192
91,15778.334394520556
92,15878.69866849316
93,15905.040753424653
94,15973.58582739726
95,15997.1639260274
96,16064.988753424672
97,16114.169698630156
98,16154.43787671232
99,16222.152558904114
100,16191.834846575332
101,16167.692178082185
102,16129.2840219178
103,16105.448342465737
104,16054.387972602733
105,15989.840084931517
106,15954.76864931507
107,15937.70822465753
108,15953.87797808219
109,15903.08663835616
110,15940.032230136987
111,16024.925079452045
112,15981.495005479455
113,16052.796150684939
114,16091.475454794518
115,16120.858745205476
116,16164.756961643836
117,16176.745830136993
118,16175.356723287669
119,16222.107230136982
120,16223.452369863027
121,16236.167238356167
122,16317.271235616423
123,16312.808189041094
124,16397.556153424663
125,16445.487816438337
126,16441.96704657535
127,16426.11484931505
128,16462.39969041094
129,16508.010572602747
130,16427.58019726027
131,16347.10078904108
132,16320.462501369859
133,16292.914389041114
134,16141.281547945213
135,16058.88142465755
136,15983.892328767124
137,15970.218200000003
138,15902.14690136987
139,15888.73035342465
140,15879.94943561643
141,15919.316545205476
142,15906.121926027388
143,15918.11369863015
144,15952.146542465734
145,16016.760016438362
146,16002.05029041095
147,16058.661282191773
148,16046.401054794509
149,16054.834054794517
150,16077.154863013715
151,16097.584890410963
152,16155.110709589058
153,16151.41748219178
154,16171.866772602749
155,16194.628339726029
156,16204.680331506843
157,16208.094041095888
158,16250.403723287667
159,16337.28838356165
160,16300.929597260265
161,16190.30480547945
162,16133.135090410959
163,16064.705030136978
164,15978.576517808213
165,15913.943367123273
166,15863.595367123282
167,15856.521235616428
168,15839.195252054791
169,15800.795254794513
170,15804.87223835617
171,15845.031169863005
172,15825.642219178086
173,15834.683095890408
174,15835.73789863013
175,15955.028235616433
