,0
0,2108.259999999997
1,2823.245999999997
2,3255.2439999999997
3,4011.221999999999
4,4525.2119999999995
5,4752.205999999999
6,4949.2159999999985
7,5239.212999999998
8,5424.2159999999985
9,5639.212000000001
10,5612.197000000003
11,5835.177000000004
12,5276.180000000003
13,5191.177000000003
14,5425.181000000005
15,5465.185000000005
16,5118.182000000003
17,5065.171000000003
18,5103.157000000005
19,5208.149000000004
20,5275.139000000005
21,4996.135000000004
22,5473.1390000000065
23,5697.129000000007
24,5424.1250000000055
25,5822.115000000005
26,6135.118000000005
27,5946.125000000004
28,5807.127000000002
29,5757.124000000002
30,5621.115000000001
31,5523.1050000000005
32,4701.107
33,4631.099999999999
34,4283.096
35,3763.096999999999
36,3940.0819999999994
37,3844.075
38,3849.0730000000003
39,4336.063
40,4406.06
41,4455.054
42,4502.049000000001
43,4226.049999999999
44,4611.054000000001
45,4746.056000000001
46,4517.053000000001
47,4504.0509999999995
48,4348.047
49,4335.0470000000005
50,4275.048000000001
51,4340.0470000000005
52,4605.048000000001
53,4303.054000000001
54,4654.057000000001
55,4875.049000000001
56,4862.051000000001
57,4464.0520000000015
58,4515.052000000001
59,4252.053
60,4494.0470000000005
61,4725.045
62,4725.045
63,4933.044
64,4728.036999999999
65,4546.037
66,4309.03
67,4236.035
68,4150.039
69,4358.039
70,3955.0389999999998
71,4012.0459999999994
72,4030.0409999999993
73,3835.0419999999995
74,4017.0409999999993
75,4155.035
76,4186.028
77,4394.024
78,4199.025000000001
79,4259.022
80,4228.025000000001
81,4693.019
82,4485.021000000001
83,4485.021000000001
84,4688.025000000001
85,4792.019
86,5013.019
87,4844.019
88,5052.019
89,4857.019
90,5260.021000000001
91,5312.018
92,5299.022000000001
93,5494.023
94,5104.023
95,4914.022999999999
96,4719.024
97,5317.023000000001
98,5148.021000000001
99,5369.022000000001
100,4810.021000000001
101,4654.019
102,4615.022
103,4472.02
104,4173.014
105,4394.014
106,4615.012000000001
107,4225.013000000001
108,4225.015000000001
109,4225.015000000001
110,4589.018000000001
111,4602.017000000001
112,4641.015
113,4667.015
114,5018.018
115,4992.02
116,5031.017000000001
117,4862.015000000001
118,5265.014000000001
119,5031.017000000001
120,5382.02
121,5421.017000000001
122,5434.0160000000005
123,5590.019
124,5447.015
125,5447.015000000001
126,5213.018
127,5585.02
128,5039.017000000001
129,5070.014
130,4446.017000000001
131,4459.016000000001
132,4420.019
133,4407.02
134,4381.022000000002
135,4506.028000000001
136,4901.027000000002
137,4589.021000000002
138,4537.0250000000015
139,4303.028000000002
140,4316.027000000002
141,4290.029000000001
142,4563.023000000001
143,4363.024000000001
144,4332.027000000001
145,4540.026000000001
146,4402.021000000001
147,4251.017000000001
148,4589.021000000001
149,4831.018
150,5018.018000000001
151,5044.0160000000005
152,4836.017000000001
153,4992.02
154,4823.018
