,0
0,1314.1559999999986
1,1828.1379999999979
2,2312.137999999998
3,2625.136999999998
4,2768.1359999999977
5,2972.132999999998
6,3019.1439999999975
7,3166.137999999997
8,3359.141999999997
9,3607.137999999997
10,3592.1249999999973
11,3210.1199999999976
12,3077.1179999999977
13,3049.109999999998
14,3273.109999999998
15,3435.105999999998
16,3518.097999999998
17,3325.096999999998
18,3350.088999999998
19,3652.088999999998
20,3376.0939999999982
21,3680.0859999999984
22,3936.079999999998
23,4037.077999999999
24,3711.0809999999983
25,4082.075999999999
26,4049.079999999999
27,3979.0829999999987
28,3924.0789999999993
29,3719.069999999999
30,4152.063
31,3630.062999999999
32,3744.062999999999
33,3444.057999999999
34,3384.0519999999988
35,2756.0469999999996
36,2923.0459999999994
37,3048.039999999999
38,2928.0369999999994
39,2872.033999999999
40,2875.0339999999997
41,3028.0309999999995
42,2731.0369999999994
43,2942.035999999999
44,2729.0379999999996
45,2861.0369999999994
46,2825.0349999999994
47,2817.0319999999992
48,2723.0349999999994
49,2874.0369999999994
50,2910.0349999999994
51,3001.035
52,3248.0309999999995
53,2863.0309999999995
54,3076.0229999999992
55,2868.0219999999995
56,3219.0249999999996
57,3292.0219999999995
58,3331.0189999999993
59,3115.0209999999997
60,3133.0179999999996
61,3323.0209999999997
62,3162.017
63,3120.0179999999996
64,3315.0179999999996
65,3052.0209999999997
66,2865.0209999999997
67,2865.0199999999995
68,2878.0189999999993
69,2823.019
70,2958.0209999999997
71,2750.0189999999993
72,2800.0189999999993
73,2597.018
74,2220.017
75,2191.0149999999994
76,2217.014
77,2295.0069999999996
78,2282.0099999999998
79,2074.0109999999995
80,2282.0099999999998
81,2256.013
82,2464.0119999999997
83,2243.0139999999997
84,2464.0119999999997
85,2477.0109999999995
86,2451.0149999999994
87,2477.013
88,2498.013
89,2698.013
90,2516.013
91,2511.0159999999996
92,2368.013
93,2802.0099999999998
94,2810.0099999999998
95,3062.009
96,3088.0069999999996
97,3270.01
98,3270.0099999999998
99,3478.0099999999998
100,3634.0139999999997
101,3504.0109999999995
102,3543.009
103,3192.0069999999996
104,3010.007
105,2633.006
106,2646.008
107,2477.006
108,2451.008
109,2269.007
110,2698.005
111,2659.008
112,2724.0029999999997
113,2737.0029999999997
114,2750.002
115,2750.002
116,2711.005
117,2685.0069999999996
118,2672.008
119,2724.004
120,2516.005
121,2698.006
122,2490.0069999999996
123,2880.0069999999996
124,2841.01
125,3062.008
126,3036.01
127,3010.0119999999997
128,3075.0069999999996
129,3252.009
130,3226.0109999999995
131,3083.0069999999996
132,3439.009
133,3049.009
134,3252.009
135,2615.013
136,2615.013
137,2641.0109999999995
138,2815.0119999999997
139,2641.0109999999995
140,2823.0119999999997
141,3023.0109999999995
142,3062.008
143,2862.009
144,2849.0099999999998
145,2849.0099999999998
146,2875.008
147,2862.009
148,2693.0069999999996
149,2511.006
150,2464.009
151,2615.013
152,2802.013
153,3036.0099999999998
154,3062.008
155,2880.0069999999996
156,2880.0069999999996
157,2893.006
158,3101.005
159,3270.0069999999996
160,3270.0069999999996
161,3075.0069999999996
162,3075.0069999999996
163,2662.0099999999998
164,2654.0099999999998
165,2828.011
166,2828.0109999999995
167,3075.0069999999996
168,3049.009
169,2867.008
170,3049.009
171,3075.0069999999996
172,3075.0069999999996
173,3088.006
174,3088.006
175,2880.0069999999996
176,2841.0099999999998
177,2607.013
178,2451.0099999999998
179,2464.009
180,2438.0109999999995
181,2620.0119999999997
182,2815.0119999999997
183,2984.014
184,3361.015
185,3166.015
186,3166.015
187,3179.014
188,3192.013
189,3400.0119999999997
190,3426.0099999999998
191,3231.0099999999998
192,3010.0119999999997
193,2854.009
194,2672.008
195,2698.006
196,2724.004
197,2490.0069999999996
198,2672.008
199,2685.0069999999996
200,2828.0109999999995
201,2854.009
202,2659.009
203,2646.0099999999998
204,2628.0119999999997
205,2602.0139999999997
206,2615.013
207,2641.0109999999995
208,2433.0119999999997
209,2438.0109999999995
210,2399.0139999999997
211,2555.017
212,2789.014
213,2997.013
214,3231.01
215,2849.009
216,2784.013
217,2971.013
218,2984.0119999999997
219,3023.009
220,3036.0069999999996
221,2633.0069999999996
222,2828.0069999999996
223,2568.0099999999998
224,2594.008
225,2581.009
226,2568.0099999999998
227,2620.005
228,2737.0099999999998
229,2724.0099999999998
230,2932.008
231,2893.0099999999998
232,2685.0099999999998
233,2633.0139999999997
234,2594.017
235,2659.0119999999997
236,2672.011
237,2698.008
238,2490.009
239,2308.008
240,2477.009
241,2867.009
242,2841.0099999999998
243,2854.009
244,3023.009
245,2789.009
246,2776.009
247,2776.008
248,2698.0109999999995
249,2672.013
250,2490.009
251,2256.0119999999997
252,2412.0119999999997
253,2035.0099999999998
254,2035.0079999999998
255,2009.0099999999998
256,2022.0069999999998
257,1996.0069999999998
258,2165.009
259,2113.0109999999995
260,2277.013
261,2251.0149999999994
262,2256.013
263,2295.0099999999998
264,2269.0119999999997
265,2230.0139999999997
266,2217.0149999999994
267,2204.0149999999994
268,1983.0169999999996
269,1801.0159999999996
270,1996.0159999999996
271,2178.017
272,2152.0159999999996
273,2529.0159999999996
274,2529.0149999999994
275,2160.0109999999995
276,2399.0069999999996
277,2347.009
278,2321.009
279,2100.0109999999995
280,1931.0079999999998
281,1736.0069999999998
282,1723.0069999999998
283,1684.009
284,1879.0059999999999
285,1879.005
286,1853.0059999999999
287,1788.01
288,1957.011
289,1983.0079999999998
290,2113.013
291,2087.014
292,2100.013
293,1905.013
294,1892.013
295,1892.0119999999997
296,1918.0099999999998
297,1905.011
298,1671.013
299,1281.0119999999997
300,1463.013
301,1671.0119999999997
302,1632.013
303,1866.0099999999998
304,1853.0099999999998
305,1632.0099999999998
306,1580.0139999999997
307,1606.011
308,1567.013
309,1580.011
310,1346.013
311,1151.013
312,1151.0119999999997
313,969.0109999999999
314,1346.012
315,1359.009
316,1320.011
317,1281.013
318,1471.013
319,1471.013
320,1645.013
321,1632.014
322,1658.011
323,1658.0099999999998
324,1645.011
325,1645.011
326,1645.011
327,1658.0099999999998
328,1476.009
329,1047.009
330,1229.009
331,1463.0059999999999
332,1450.007
333,1450.007
334,1424.009
335,1177.011
336,1125.014
337,1125.014
338,1138.012
339,1112.014
340,904.0139999999999
341,670.0169999999998
342,683.0159999999998
343,670.0159999999998
344,1073.0139999999997
345,1073.0139999999997
346,1099.011
347,1112.0099999999998
348,1346.0059999999999
349,1359.005
350,1515.007
351,1515.007
352,1502.0079999999998
353,1528.0049999999999
354,1489.0079999999998
355,1476.009
356,1476.0079999999998
357,1484.0049999999999
358,1268.005
359,839.007
360,813.0089999999999
361,1008.0089999999999
362,982.0109999999999
363,1008.0089999999999
364,995.0099999999999
365,800.0099999999999
366,800.0099999999999
367,839.007
368,813.006
369,826.0089999999999
370,813.0119999999998
371,618.0169999999998
372,602.0229999999998
373,638.0219999999998
374,1015.0279999999997
375,1074.0299999999997
376,1097.0319999999997
377,1097.0319999999995
378,1289.0379999999996
379,1315.0399999999995
380,1569.0379999999996
381,1636.0399999999995
382,1636.0419999999995
383,1690.0439999999994
384,1713.0499999999995
385,1664.0599999999993
386,1615.0689999999995
387,1677.0659999999993
388,1502.0699999999993
389,1076.076999999999
390,1099.0809999999988
391,1184.0829999999987
392,1171.0859999999986
393,1348.0879999999986
394,1430.0889999999986
395,1284.0879999999988
396,1379.0879999999988
397,1389.0899999999988
398,1399.0979999999984
399,1471.0979999999986
400,1458.0989999999986
401,1615.1009999999983
402,1674.105999999998
403,1818.103999999998
404,2231.105999999998
405,2375.1029999999982
406,2421.103999999998
407,2493.1059999999984
408,2953.104999999998
409,3035.1079999999984
410,3145.112999999998
411,3492.1019999999985
412,3695.097000000001
413,3780.0930000000008
414,3610.0990000000006
415,3574.0990000000006
416,3538.0989999999993
417,3502.0999999999995
418,3307.099000000001
419,2904.0990000000006
420,3012.096000000002
421,3048.0960000000036
422,4130.095000000004
423,4171.095000000003
424,3956.1040000000007
425,3581.1079999999993
426,3653.1050000000023
427,3694.105000000004
428,3514.1100000000006
429,3406.110999999998
430,3600.1009999999997
431,2384.100999999998
432,2448.095999999998
433,2227.0979999999986
434,2648.0959999999986
435,2590.0949999999984
436,2465.0939999999982
437,2388.0969999999984
438,2389.095999999998
439,2484.0899999999983
440,2507.0919999999983
441,2476.0839999999985
442,2296.0839999999985
443,1972.0889999999986
444,1936.0889999999986
445,2914.087999999999
446,2706.088999999999
447,2901.082999999999
448,2937.078999999999
449,1461.077999999999
450,1425.072999999999
451,1389.063999999999
452,1267.0589999999993
453,2195.059999999999
454,2087.056999999999
455,1928.052999999999
456,1892.0519999999992
457,527.057
458,563.051
459,455.049
460,496.04200000000003
461,532.038
462,301.0370000000001
463,301.0320000000001
464,655.031
465,619.029
466,619.0259999999998
467,583.0189999999999
468,511.0189999999999
469,475.0139999999999
470,1670.005
471,1670.005
472,1670.005
473,1670.005
474,1670.004
475,2670.0029999999997
476,2670.0029999999997
477,2865.0029999999997
478,1860.0049999999999
479,1670.004
480,665.0059999999999
481,1055.0059999999999
482,1450.004
483,1250.0049999999999
484,1250.0049999999999
485,1255.004
486,1255.003
487,1255.003
488,1255.002
489,1255.002
490,1255.002
491,1255.002
492,1060.002
493,1060.0
494,1255.0
495,1255.0
496,1060.0
497,1060.0
498,865.0
499,1060.0
500,1255.0
501,1255.0
502,1255.0
503,1255.0
504,1255.0
505,1255.0
506,1255.0
507,1450.0
508,1450.0
509,1055.001
510,1255.0
511,1450.0
512,1255.0
513,1645.0
514,1255.0
515,1060.0
516,860.001
517,1060.0
518,1060.0
519,1060.0
520,1060.0
521,1060.0
522,1060.0
523,1060.0
524,1450.0
525,1450.0
526,1255.0
527,1450.0
528,1255.0
529,1450.0
530,1645.0
531,1645.0
532,1450.0
533,1450.0
534,1450.0
535,1450.0
536,1450.0
537,1450.0
538,1450.0
539,1060.0
540,1060.0
541,1255.0
