,0
0,186.8651534246573
1,285.2639534246569
2,336.25796164383473
3,375.5781589041084
4,395.7724493150668
5,407.21344109588887
6,414.99973972602595
7,416.67638356164247
8,420.62426849314926
9,423.52835616438205
10,383.7747561643821
11,348.629408219177
12,317.67858904109494
13,295.9716410958896
14,270.61270684931424
15,242.91676164383483
16,224.50029041095837
17,210.782463013698
18,198.82627123287608
19,189.89477534246518
20,211.25912054794452
21,231.7029178082185
22,242.99319452054735
23,250.05616712328688
24,271.39859452054725
25,281.0423698630133
26,284.6450821917801
27,291.3545808219171
28,294.62302191780765
29,305.68319999999983
30,310.55990684931464
31,308.9982164383558
32,319.7981890410954
33,325.4830164383561
34,320.34593698630135
35,325.95678630137
36,337.71287945205495
37,339.91553424657553
38,349.3757205479453
39,344.2331150684933
40,340.2577616438359
41,331.9344794520549
42,322.83859452054804
43,322.04954794520563
44,313.5700876712331
45,305.2303342465754
46,304.7673178082193
47,298.70707123287684
48,292.6933835616438
49,286.88243287671224
50,283.85777808219166
51,280.81943561643817
52,289.63310958904106
53,290.84406301369864
54,290.75091780821907
55,298.97555342465745
56,296.01390684931516
57,293.4303506849315
58,296.24676986301375
59,303.58652328767124
60,298.07696986301374
61,303.5180712328767
62,306.58653150684944
63,306.16736164383565
64,311.11804109589053
65,309.66596164383583
66,313.0851315068495
67,316.2276136986303
68,313.0550109589041
69,314.6796794520548
70,316.86598356164393
71,309.0440602739726
72,300.6550383561643
73,291.2933726027398
74,292.87695342465753
75,290.5481835616439
76,285.2413342465754
77,283.3180356164384
78,282.9783068493151
79,280.0769150684931
80,276.99198356164385
81,281.4467589041096
82,286.8796328767123
83,283.7262164383562
84,278.17550410958904
85,283.9536082191781
86,287.8933315068494
87,285.40565205479453
88,292.3700602739726
89,298.326191780822
90,297.5535753424657
91,303.97004109589045
92,302.42484657534254
93,312.81386575342464
94,318.86590684931514
95,316.76728767123296
96,320.9810054794522
97,323.5810273972604
98,320.17552876712347
99,320.6139095890412
100,321.8495095890412
101,313.69064109589044
102,312.5399561643836
103,309.80565753424656
104,311.62756712328763
105,297.41661369863016
106,287.0193534246576
107,290.58916986301375
108,286.9919643835617
109,281.381002739726
110,281.4166219178081
111,275.0412821917807
112,276.0111698630136
113,275.50979726027396
114,272.49609041095886
115,280.0823835616438
116,282.99743835616437
117,284.5645643835617
118,284.7070191780822
119,293.50698630137
120,294.00014520547955
121,302.093293150685
122,301.0248000000001
123,310.02754246575347
124,307.79193698630144
125,316.3672739726028
126,316.21112328767134
127,317.7536054794522
128,322.1946767123288
129,325.98918630136984
130,325.62478630136985
131,319.1782356164384
132,312.7042493150685
133,305.3097205479452
134,308.216594520548
135,299.8193260273973
136,292.8220630136986
137,296.64398630137
138,287.4330356164384
139,284.8220602739726
140,280.76724383561645
141,276.9453424657535
142,284.6933013698631
143,282.2138328767123
144,280.9371534246576
145,277.09333424657535
146,283.8303315068493
147,281.86866575342464
148,283.0138602739727
149,284.643991780822
150,289.75907945205483
151,295.3289232876713
152,288.77003561643846
153,299.8796246575343
154,300.55085205479463
155,300.59193972602753
156,302.9426082191783
157,304.1973917808221
158,306.2001452054796
159,308.1974246575344
160,311.8549753424659
161,315.42479178082203
162,315.2521972602741
163,302.92343835616447
164,299.55086027397255
165,296.9919424657534
166,291.7891835616439
167,294.45494246575356
168,292.9015123287672
169,292.81380000000007
170,277.8631178082193
171,276.7590109589042
172,281.96176986301384
173,279.79464383561657
174,277.4083616438357
175,279.5398739726027
176,289.4658657534246
177,290.31520273972603
178,284.4960219178082
179,286.7042356164384
180,290.4138219178082
181,298.79192054794527
182,293.8494273972603
183,303.4631178082193
184,310.4439369863014
185,309.3179123287672
186,305.8850547945206
187,298.9836849315069
188,300.94260273972606
189,302.04670958904114
190,311.8138246575344
191,307.78092602739736
192,300.62751232876724
193,291.3480821917809
194,287.5069890410959
195,280.4083808219178
196,281.5974109589043
197,290.306980821918
198,290.82753150684937
199,286.33440273972604
200,280.59467123287675
201,276.4138438356165
202,284.4439643835617
203,280.56453150684933
204,278.9480958904111
205,283.28507397260273
206,287.0330219178081
207,285.21112602739726
208,276.0385369863015
209,277.53168767123293
210,280.24400821917817
211,288.0358027397262
212,290.1015616438358
213,297.63032328767133
214,303.2056410958906
215,300.1206958904111
216,294.5316767123289
217,290.97547945205486
218,290.97824657534255
219,288.6577150684932
220,289.96730684931504
221,286.5398821917809
222,285.04944931506856
223,282.66315616438357
224,279.81384931506847
225,276.60014246575344
226,280.0714
227,282.2769178082192
228,285.9207369863014
229,287.0385315068493
230,283.7070328767125
231,277.3097616438357
232,276.62210136986295
233,275.9864794520548
234,276.9864657534248
235,277.43577534246583
236,276.9919232876713
237,275.2275424657535
238,272.29605753424664
239,274.9125013698632
240,274.5535671232878
241,284.09603013698637
242,288.6494712328768
243,290.3206767123289
244,291.3234164383562
245,292.4521808219179
246,293.9124602739726
247,287.9371260273972
248,284.7727287671232
249,279.4878219178082
250,280.53166027397265
251,279.8248082191781
252,277.1864356164385
253,274.8001479452056
254,277.3700109589043
255,268.6248191780823
256,268.4878301369865
257,275.712498630137
258,280.7344000000001
259,279.10151506849326
260,276.04126849315077
261,271.66318630136993
262,269.0878164383562
263,264.79466849315065
264,265.3727753424658
265,269.4549671232876
266,271.09056986301357
267,266.6302958904109
268,267.09330958904104
269,270.21932602739724
270,273.12070958904116
271,281.93168493150694
272,283.1508465753426
273,287.9590547945205
274,284.5398794520547
275,285.7973863013699
276,284.2302575342466
277,281.30424383561655
278,275.36452054794523
279,273.2110876712329
280,265.9645178082192
281,253.30152876712327
282,253.03030958904105
283,248.0604575342466
284,242.00019452054792
285,237.02759178082187
286,233.3070273972602
287,231.7234438356164
288,232.0522164383562
289,227.79468493150685
290,226.78649589041095
291,222.6056575342465
292,223.42484931506849
293,226.1481123287671
294,225.6796547945205
295,229.15090958904105
296,228.1782849315068
297,230.27142739726023
298,229.002901369863
299,220.26592602739711
300,217.56455342465742
301,220.52072602739716
302,222.61386849315053
303,219.00836438356149
304,212.98646027397243
305,213.9754958904108
306,209.22205753424635
307,201.61658904109566
308,198.86590410958877
309,197.61111506849292
310,193.31521643835598
311,188.89878630136965
312,182.98645753424637
313,182.55908219178067
314,179.04129863013677
315,173.93989863013675
316,170.22208219178057
317,171.7700356164381
318,171.0714054794518
319,169.0248136986299
320,166.85767397260256
321,160.6439999999998
322,158.1152109589039
323,160.4713890410957
324,159.3179589041094
325,156.9782301369861
326,161.04126301369837
327,159.35630958904088
328,160.90972876712306
329,163.04945205479433
330,167.7234356164381
331,171.81931506849293
332,175.87959999999978
333,173.66863013698608
334,176.09603561643814
335,182.474123287671
336,182.0576575342464
337,181.16178356164366
338,179.82480547945184
339,179.27137534246552
340,176.5809561643834
341,174.62206027397244
342,173.05765479452043
343,174.05216438356155
344,172.3014904109588
345,165.56177260273955
346,163.4603972602738
347,163.43846849315057
348,163.23300273972586
349,161.6028657534245
350,160.5124465753423
351,158.24122465753408
352,156.5973863013697
353,157.7590547945203
354,154.24948493150666
355,155.77276438356142
356,158.09606301369843
357,158.920720547945
358,161.87957808219156
359,165.5261506849313
360,169.76450410958884
361,173.99738356164363
362,174.9288904109587
363,172.3151835616437
364,174.15355890410942
365,179.01107123287653
366,177.54534520547926
367,178.45767397260255
368,177.90697534246559
369,176.6604520547943
370,172.40297260273945
